respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M04_0835,M04,Domestic,Young Couples,Nara,30,Female,2,FALSE,NA,Partnered,5-7M,5,4,5,3,4,4,6,3,6,6,4,4,4,4,3,5,4
M04_0836,M04,Domestic,Young Couples,Okayama,30,Female,2,FALSE,NA,Partnered,Under 3M,6,4,5,5,2,3,4,4,7,5,5,6,7,5,5,5,6
M04_0837,M04,Domestic,Young Couples,Miyagi,27,Male,2,FALSE,NA,Partnered,5-7M,6,4,5,4,3,3,5,4,2,3,4,4,5,4,5,4,5
M04_0838,M04,Domestic,Young Couples,Hiroshima,31,Female,2,FALSE,NA,Married,7-10M,7,4,5,4,3,4,6,4,3,4,2,2,5,5,3,4,3
M04_0839,M04,Domestic,Young Couples,Niigata,31,Male,2,FALSE,NA,Married,3-5M,5,4,6,4,5,5,6,3,5,4,6,3,5,6,5,4,3
M04_0840,M04,Domestic,Young Couples,Hiroshima,27,Female,2,FALSE,NA,Partnered,Under 3M,6,5,4,5,6,5,10,6,5,5,4,5,4,4,3,2,4
M04_0841,M04,Domestic,Young Couples,Hiroshima,25,Female,2,FALSE,NA,Married,7-10M,5,3,4,3,1,2,4,5,4,5,5,4,4,6,4,2,5
M04_0842,M04,Domestic,Young Couples,Nagasaki,34,Female,2,FALSE,NA,Married,5-7M,5,6,4,6,5,4,7,7,3,3,5,4,3,3,3,3,3
M04_0843,M04,Domestic,Young Couples,Nagasaki,33,Male,2,FALSE,NA,Married,3-5M,4,3,6,3,1,1,5,4,6,3,5,4,4,3,4,3,3
M04_0844,M04,Domestic,Young Couples,Shiga,21,Male,2,FALSE,NA,Partnered,5-7M,3,3,3,2,2,2,3,5,3,6,3,4,5,3,3,4,4
M04_0845,M04,Domestic,Young Couples,Miyazaki,18,Male,2,FALSE,NA,Partnered,5-7M,6,4,2,2,3,3,4,6,5,5,3,4,4,3,4,2,4
M04_0846,M04,Domestic,Young Couples,Nagano,22,Female,2,FALSE,NA,Married,3-5M,5,4,4,4,3,4,6,5,4,4,4,3,4,4,5,3,4
M04_0847,M04,Domestic,Young Couples,Yamaguchi,34,Female,2,FALSE,NA,Partnered,7-10M,7,5,4,4,3,2,7,5,5,5,5,5,4,4,3,3,4
M04_0848,M04,Domestic,Young Couples,Ehime,19,Male,2,FALSE,NA,Partnered,3-5M,6,5,4,4,1,3,7,5,3,5,5,5,6,4,5,5,3
M04_0849,M04,Domestic,Young Couples,Shizuoka,27,Male,2,FALSE,NA,Married,Under 3M,4,4,4,3,3,3,6,4,4,3,4,5,6,3,6,4,4
M04_0850,M04,Domestic,Young Couples,Hiroshima,19,Male,2,FALSE,NA,Partnered,7-10M,2,4,4,4,3,4,5,4,5,5,4,6,6,6,5,4,5
M04_0851,M04,Domestic,Young Couples,Nara,23,Male,2,FALSE,NA,Partnered,3-5M,4,4,5,4,4,5,6,4,4,4,5,4,5,3,5,6,5
M04_0852,M04,Domestic,Young Couples,Ibaraki,34,Male,2,FALSE,NA,Partnered,7-10M,3,3,4,4,2,2,7,5,3,5,4,3,5,5,3,3,5
M04_0853,M04,Domestic,Young Couples,Shimane,32,Male,2,FALSE,NA,Married,3-5M,5,4,4,5,4,4,6,4,5,4,5,4,4,3,3,4,4
M04_0854,M04,Domestic,Young Couples,Hiroshima,19,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,5,4,4,7,4,4,4,4,4,3,3,3,2,5
M04_0855,M04,Domestic,Young Couples,Shimane,32,Female,2,FALSE,NA,Partnered,7-10M,5,4,7,4,3,3,6,5,5,3,4,5,4,5,7,5,4
M04_0856,M04,Domestic,Young Couples,Kumamoto,24,Female,2,FALSE,NA,Married,3-5M,5,6,3,4,2,3,4,5,4,5,5,6,3,4,5,3,3
M04_0857,M04,Domestic,Young Couples,Shizuoka,22,Female,2,FALSE,NA,Partnered,3-5M,3,3,5,5,4,5,7,6,5,6,5,2,6,4,5,5,6
M04_0858,M04,Domestic,Young Couples,Wakayama,30,Male,2,FALSE,NA,Married,3-5M,6,6,6,6,7,5,8,6,6,4,4,6,5,5,5,6,5
M04_0859,M04,Domestic,Young Couples,Miyagi,29,Male,2,FALSE,NA,Partnered,Over 10M,4,3,4,3,2,4,5,3,4,5,4,5,4,6,5,5,6
M04_0860,M04,Domestic,Young Couples,Okinawa,23,Female,2,FALSE,NA,Married,3-5M,5,3,3,2,4,3,6,4,4,5,4,3,5,3,5,4,5
M04_0861,M04,Domestic,Young Couples,Kumamoto,25,Male,2,FALSE,NA,Married,3-5M,6,5,5,4,2,3,3,7,4,5,6,6,5,7,4,4,4
M04_0862,M04,Domestic,Young Couples,Miyagi,21,Male,2,FALSE,NA,Married,7-10M,5,6,4,5,3,5,7,4,4,3,6,4,4,5,2,4,6
M04_0863,M04,Domestic,Young Couples,Wakayama,32,Male,2,FALSE,NA,Partnered,5-7M,6,5,5,4,3,3,5,4,4,5,7,4,4,5,5,4,4
M04_0864,M04,Domestic,Young Couples,Ishikawa,19,Male,2,FALSE,NA,Married,5-7M,3,5,4,2,4,5,7,6,5,4,5,4,6,7,7,5,6
M04_0865,M04,Domestic,Young Couples,Nagasaki,27,Female,2,FALSE,NA,Married,5-7M,4,3,6,5,5,4,8,2,5,4,5,4,3,3,4,4,5
M04_0866,M04,Domestic,Young Couples,Ehime,20,Male,2,FALSE,NA,Married,5-7M,4,5,5,4,5,4,6,3,4,3,6,3,3,5,2,3,4
M04_0867,M04,Domestic,Young Couples,Kumamoto,27,Female,2,FALSE,NA,Married,3-5M,5,6,3,4,4,4,6,3,4,5,5,5,4,3,2,4,4
M04_0868,M04,Domestic,Young Couples,Nagasaki,27,Female,2,FALSE,NA,Married,3-5M,3,3,2,3,3,1,6,4,4,4,6,5,3,4,3,3,4
M04_0869,M04,Domestic,Young Couples,Shizuoka,23,Female,2,FALSE,NA,Partnered,3-5M,3,1,4,5,6,4,9,3,6,6,7,7,4,3,5,5,5
M04_0870,M04,Domestic,Young Couples,Tochigi,25,Female,2,FALSE,NA,Married,7-10M,6,4,5,5,2,4,6,5,5,4,4,3,4,2,3,3,3
M04_0871,M04,Domestic,Young Couples,Wakayama,21,Female,2,FALSE,NA,Married,7-10M,4,5,4,4,5,5,5,4,4,4,4,5,4,3,5,3,4
M04_0872,M04,Domestic,Young Couples,Shiga,20,Female,2,FALSE,NA,Married,Under 3M,5,6,5,5,3,2,4,2,2,3,5,3,4,3,3,4,2
M04_0873,M04,Domestic,Young Couples,Kagoshima,32,Female,2,FALSE,NA,Partnered,3-5M,6,2,3,2,3,1,5,4,3,3,4,5,4,2,3,4,2
M04_0874,M04,Domestic,Young Couples,Ehime,20,Female,2,FALSE,NA,Partnered,Under 3M,5,5,4,4,3,2,8,5,3,4,3,5,3,7,4,5,4
M04_0875,M04,Domestic,Young Couples,Niigata,20,Male,2,FALSE,NA,Married,7-10M,3,3,3,3,3,4,2,5,4,6,5,4,4,4,5,6,7
M04_0876,M04,Domestic,Young Couples,Shimane,29,Male,2,FALSE,NA,Partnered,3-5M,5,3,4,4,3,3,4,4,3,7,4,3,4,5,4,4,3
M04_0877,M04,Domestic,Young Couples,Shizuoka,34,Female,2,FALSE,NA,Married,Over 10M,4,4,3,6,4,4,6,5,6,4,5,4,5,3,4,5,3
M04_0878,M04,Domestic,Young Couples,Ehime,27,Female,2,FALSE,NA,Partnered,Under 3M,4,3,5,5,3,3,5,4,4,4,3,4,3,5,5,6,6
M04_0879,M04,Domestic,Young Couples,Hyogo,24,Female,2,FALSE,NA,Partnered,7-10M,5,4,2,3,3,4,5,6,5,4,5,3,5,5,5,4,4
M04_0880,M04,Domestic,Young Couples,Yamaguchi,21,Female,2,FALSE,NA,Partnered,Under 3M,4,3,5,5,2,1,2,5,5,5,5,4,4,4,3,4,4
M04_0881,M04,Domestic,Young Couples,Saga,27,Female,2,FALSE,NA,Partnered,7-10M,6,4,4,3,4,3,5,5,4,4,6,4,3,4,3,3,3
M04_0882,M04,Domestic,Young Couples,Nagano,31,Male,2,FALSE,NA,Partnered,Over 10M,4,5,5,3,3,5,7,4,6,5,5,4,5,6,5,3,6
M04_0883,M04,Domestic,Young Couples,Hiroshima,33,Female,2,FALSE,NA,Partnered,Under 3M,6,5,4,4,5,4,5,4,3,4,4,4,6,3,6,5,4
M04_0884,M04,Domestic,Young Couples,Mie,22,Male,2,FALSE,NA,Partnered,Under 3M,4,4,3,2,4,4,6,4,3,6,2,3,5,3,2,5,3
M04_0885,M04,Domestic,Young Couples,Hiroshima,21,Female,2,FALSE,NA,Partnered,Under 3M,7,5,4,6,4,6,7,4,3,3,2,5,3,4,4,4,5
M04_0886,M04,Domestic,Young Couples,Ishikawa,19,Female,2,FALSE,NA,Partnered,3-5M,6,5,4,5,4,3,6,4,5,5,5,4,5,3,4,5,2
M04_0887,M04,Domestic,Young Couples,Oita,22,Male,2,FALSE,NA,Married,Under 3M,5,5,6,4,2,3,3,4,6,4,5,5,6,4,4,2,4
M04_0888,M04,Domestic,Young Couples,Miyazaki,25,Male,2,FALSE,NA,Partnered,Over 10M,6,1,3,4,4,3,2,3,3,4,4,3,5,5,5,3,4
M04_0889,M04,Domestic,Young Couples,Okinawa,32,Male,2,FALSE,NA,Married,Under 3M,5,6,5,5,5,5,8,4,4,6,2,4,4,4,4,7,4
M04_0890,M04,Domestic,Young Couples,Nagano,29,Female,2,FALSE,NA,Partnered,Under 3M,5,6,4,4,2,2,3,4,6,4,5,5,6,6,4,3,5
M04_0891,M04,Domestic,Young Couples,Saga,20,Female,2,FALSE,NA,Partnered,5-7M,7,5,3,2,6,4,3,5,5,4,6,6,4,5,5,4,5
M04_0892,M04,Domestic,Young Couples,Yamaguchi,30,Female,2,FALSE,NA,Partnered,3-5M,5,6,6,5,5,5,7,5,5,5,5,5,7,4,5,6,6
M04_0893,M04,Domestic,Young Couples,Hiroshima,19,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,6,6,4,4,5,4,8,4,4,3,4,6,5,4,5,5,4
M04_0894,M04,Domestic,Young Couples,Nara,22,Female,2,FALSE,NA,Married,3-5M,4,4,5,5,3,4,8,3,6,5,6,5,5,5,4,4,5
M04_0895,M04,Domestic,Young Couples,Ehime,26,Female,2,FALSE,NA,Partnered,Under 3M,3,4,2,3,4,4,3,3,4,4,4,5,7,6,5,3,5
M04_0896,M04,Domestic,Young Couples,Saga,33,Female,2,FALSE,NA,Married,7-10M,5,4,2,5,1,2,6,4,4,4,4,5,6,3,5,5,6
M04_0897,M04,Domestic,Young Couples,Gunma,33,Female,2,FALSE,NA,Partnered,3-5M,4,4,4,6,4,4,9,4,5,5,4,5,5,5,4,3,5
M04_0898,M04,Domestic,Young Couples,Tochigi,29,Male,2,FALSE,NA,Married,7-10M,3,4,3,2,4,3,6,4,4,4,4,4,6,5,5,7,5
M04_0899,M04,Domestic,Young Couples,Yamaguchi,20,Male,2,FALSE,NA,Partnered,5-7M,3,4,3,6,3,2,6,3,3,3,4,5,5,4,7,6,5
M04_0900,M04,Domestic,Young Couples,Miyagi,19,Male,2,FALSE,NA,Partnered,5-7M,5,4,6,4,3,2,4,5,5,3,4,2,5,5,5,5,5
M04_0901,M04,Domestic,Matured Adults 35+,Okinawa,70,Male,1,FALSE,NA,Single,3-5M,4,3,4,5,3,3,6,6,4,4,6,4,5,5,5,6,5
M04_0902,M04,Domestic,Matured Adults 35+,Hiroshima,40,Female,1,FALSE,NA,Married,5-7M,5,7,6,4,4,3,5,4,3,5,3,4,2,4,5,5,3
M04_0903,M04,Domestic,Matured Adults 35+,Niigata,38,Male,1,FALSE,NA,Married,Over 10M,4,4,4,2,3,4,4,4,5,4,3,5,3,4,4,4,4
M04_0904,M04,Domestic,Matured Adults 35+,Ehime,38,Male,2,FALSE,NA,Partnered,Under 3M,4,6,5,4,4,4,6,5,5,5,4,4,5,5,6,5,4
M04_0905,M04,Domestic,Matured Adults 35+,Kagawa,54,Male,3,FALSE,NA,Partnered,3-5M,5,5,5,4,4,5,7,5,3,6,4,3,7,4,6,5,6
M04_0906,M04,Domestic,Matured Adults 35+,Nagasaki,37,Male,2,FALSE,NA,Divorced/Widowed,5-7M,5,4,5,4,3,5,6,6,3,4,2,4,3,4,2,3,3
M04_0907,M04,Domestic,Matured Adults 35+,Tokushima,68,Male,3,FALSE,NA,Single,5-7M,4,6,5,6,5,4,4,4,5,5,3,5,4,4,4,4,4
M04_0908,M04,Domestic,Matured Adults 35+,Kagawa,68,Female,2,FALSE,NA,Married,5-7M,6,5,4,5,3,4,5,3,3,4,2,4,4,3,4,4,5
M04_0909,M04,Domestic,Matured Adults 35+,Nagasaki,65,Male,2,FALSE,NA,Divorced/Widowed,Over 10M,4,2,3,5,2,3,5,5,6,6,5,4,3,2,3,4,3
M04_0910,M04,Domestic,Matured Adults 35+,Kumamoto,52,Female,2,FALSE,NA,Partnered,3-5M,4,3,3,3,2,1,2,3,4,3,3,4,4,5,3,5,4
M04_0911,M04,Domestic,Matured Adults 35+,Okinawa,35,Male,3,FALSE,NA,Married,7-10M,5,4,3,6,2,3,5,5,4,6,4,6,5,4,5,6,4
M04_0912,M04,Domestic,Matured Adults 35+,Nagasaki,49,Male,1,FALSE,NA,Single,Under 3M,3,2,5,2,4,2,4,3,3,3,3,5,2,2,2,3,3
M04_0913,M04,Domestic,Matured Adults 35+,Hiroshima,52,Male,2,FALSE,NA,Single,5-7M,6,4,5,5,5,4,5,4,4,5,4,4,4,6,6,4,5
M04_0914,M04,Domestic,Matured Adults 35+,Tokushima,66,Male,1,FALSE,NA,Single,Under 3M,4,5,5,4,6,5,6,5,4,3,5,3,2,2,2,3,3
M04_0915,M04,Domestic,Matured Adults 35+,Ehime,48,Male,2,FALSE,NA,Single,3-5M,3,3,3,3,6,4,5,4,5,4,4,4,6,5,5,6,5
M04_0916,M04,Domestic,Matured Adults 35+,Hiroshima,52,Male,2,FALSE,NA,Single,5-7M,6,5,4,3,5,3,6,5,5,3,5,4,5,4,5,3,6
M04_0917,M04,Domestic,Matured Adults 35+,Tottori,70,Male,3,FALSE,NA,Married,3-5M,4,4,5,7,4,4,7,5,5,3,5,5,5,4,3,6,5
M04_0918,M04,Domestic,Matured Adults 35+,Ibaraki,49,Female,1,FALSE,NA,Married,3-5M,3,5,4,4,2,3,3,5,3,5,4,3,5,7,5,5,5
M04_0919,M04,Domestic,Matured Adults 35+,Niigata,59,Female,2,FALSE,NA,Single,Under 3M,5,4,5,3,3,4,3,3,5,5,5,5,3,3,4,3,5
M04_0920,M04,Domestic,Matured Adults 35+,Ibaraki,56,Female,2,FALSE,NA,Single,Over 10M,6,4,6,5,6,2,10,4,4,5,4,6,5,6,3,6,4
M04_0921,M04,Domestic,Matured Adults 35+,Miyagi,63,Female,2,FALSE,NA,Single,5-7M,5,6,4,5,4,3,6,3,4,6,5,5,4,6,4,5,4
M04_0922,M04,Domestic,Matured Adults 35+,Niigata,38,Female,3,FALSE,NA,Single,3-5M,3,3,4,4,4,4,5,4,5,4,4,5,6,6,5,5,5
M04_0923,M04,Domestic,Matured Adults 35+,Gunma,63,Male,1,FALSE,NA,Divorced/Widowed,5-7M,5,4,5,6,3,4,6,4,3,5,4,5,6,6,4,5,4
M04_0924,M04,Domestic,Matured Adults 35+,Shiga,54,Female,2,FALSE,NA,Partnered,3-5M,2,5,5,3,4,1,5,6,4,5,4,6,4,5,4,6,5
M04_0925,M04,Domestic,Matured Adults 35+,Tottori,65,Female,3,FALSE,NA,Single,3-5M,4,5,2,2,4,3,3,4,3,3,3,4,5,4,5,5,4
M04_0926,M04,Domestic,Matured Adults 35+,Gunma,43,Other/Prefer not to say,2,FALSE,NA,Single,7-10M,4,3,4,5,2,4,4,3,3,3,3,3,4,6,5,4,5
M04_0927,M04,Domestic,Matured Adults 35+,Tochigi,49,Male,1,FALSE,NA,Married,3-5M,6,5,5,6,5,4,7,4,5,6,5,6,5,6,5,3,6
M04_0928,M04,Domestic,Matured Adults 35+,Ehime,62,Female,1,FALSE,NA,Single,Under 3M,3,3,3,4,4,3,4,3,4,4,4,5,4,4,3,4,3
M04_0929,M04,Domestic,Matured Adults 35+,Mie,57,Female,1,FALSE,NA,Divorced/Widowed,Under 3M,6,5,6,5,5,5,6,3,4,3,2,5,5,4,5,5,5
M04_0930,M04,Domestic,Matured Adults 35+,Kagawa,67,Male,1,FALSE,NA,Single,Under 3M,4,1,2,5,3,4,4,4,4,4,4,5,3,3,3,4,3
M04_0931,M04,Domestic,Matured Adults 35+,Nagasaki,36,Female,1,FALSE,NA,Married,5-7M,3,1,3,4,2,3,5,3,4,3,4,3,3,6,5,4,3
M04_0932,M04,Domestic,Matured Adults 35+,Kagawa,64,Male,1,FALSE,NA,Single,5-7M,4,3,4,5,3,1,6,3,6,4,3,4,2,5,3,5,4
M04_0933,M04,Domestic,Matured Adults 35+,Nagano,66,Male,1,FALSE,NA,Divorced/Widowed,3-5M,6,6,5,5,6,4,6,6,5,5,3,5,7,7,5,7,5
M04_0934,M04,Domestic,Matured Adults 35+,Hiroshima,64,Male,2,FALSE,NA,Married,3-5M,6,2,4,4,4,5,6,5,5,5,3,5,2,3,4,3,3
M04_0935,M04,Domestic,Matured Adults 35+,Niigata,63,Male,3,FALSE,NA,Partnered,7-10M,5,4,4,4,4,5,2,6,6,5,5,5,4,3,5,5,4
M04_0936,M04,Domestic,Matured Adults 35+,Tottori,68,Male,2,FALSE,NA,Married,Over 10M,6,4,5,4,4,3,4,3,4,4,5,4,5,4,5,6,5
M04_0937,M04,Domestic,Matured Adults 35+,Tottori,39,Female,2,FALSE,NA,Partnered,3-5M,5,6,3,4,1,1,4,3,4,5,4,5,3,4,6,6,5
M04_0938,M04,Domestic,Matured Adults 35+,Kagoshima,41,Male,2,FALSE,NA,Partnered,Under 3M,3,3,4,3,2,3,4,5,4,4,3,4,5,4,4,6,2
M04_0939,M04,Domestic,Matured Adults 35+,Nagasaki,67,Male,2,FALSE,NA,Partnered,7-10M,4,6,4,4,3,5,5,3,3,3,1,4,7,4,5,5,4
M04_0940,M04,Domestic,Matured Adults 35+,Ishikawa,51,Male,1,FALSE,NA,Single,3-5M,5,5,4,4,3,1,6,5,4,2,4,4,5,5,5,6,6
M04_0941,M04,Domestic,Matured Adults 35+,Mie,49,Male,2,FALSE,NA,Married,Over 10M,5,4,6,5,3,5,5,5,4,5,4,4,5,5,4,4,3
M04_0942,M04,Domestic,Matured Adults 35+,Kyoto,38,Male,2,FALSE,NA,Partnered,3-5M,3,4,2,3,2,2,6,4,4,6,5,5,5,5,7,6,6
M04_0943,M04,Domestic,Matured Adults 35+,Kagawa,51,Female,2,FALSE,NA,Single,7-10M,2,1,3,2,2,3,4,4,2,4,5,4,4,5,4,5,5
M04_0944,M04,Domestic,Matured Adults 35+,Shimane,39,Female,1,FALSE,NA,Divorced/Widowed,5-7M,5,6,4,5,5,4,5,4,5,4,5,5,2,4,3,4,2
M04_0945,M04,Domestic,Matured Adults 35+,Ibaraki,67,Male,2,FALSE,NA,Single,3-5M,3,5,4,5,3,4,7,7,3,3,4,4,5,7,5,4,4
M04_0946,M04,Domestic,Matured Adults 35+,Yamanashi,66,Male,2,FALSE,NA,Married,5-7M,4,5,3,2,4,3,7,4,5,2,4,4,4,5,5,4,4
M04_0947,M04,Domestic,Matured Adults 35+,Saga,63,Female,1,FALSE,NA,Married,7-10M,5,6,5,3,2,1,3,5,3,6,5,5,5,4,4,5,3
M04_0948,M04,Domestic,Matured Adults 35+,Okayama,65,Female,2,FALSE,NA,Married,5-7M,5,6,3,4,2,3,3,3,4,5,4,3,3,4,5,4,3
M04_0949,M04,Domestic,Matured Adults 35+,Kumamoto,64,Female,1,FALSE,NA,Married,7-10M,5,2,5,4,4,4,7,4,2,4,4,6,5,5,3,4,4
M04_0950,M04,Domestic,Matured Adults 35+,Hyogo,61,Male,2,FALSE,NA,Married,5-7M,3,3,4,6,3,1,5,6,4,4,4,3,4,4,3,6,5
M04_0951,M04,Domestic,Matured Adults 35+,Ibaraki,66,Male,1,FALSE,NA,Married,3-5M,6,5,5,5,4,5,4,4,3,6,2,5,6,3,5,5,5
M04_0952,M04,Domestic,Matured Adults 35+,Ibaraki,56,Male,1,FALSE,NA,Married,5-7M,4,4,3,3,2,3,5,6,5,5,3,4,3,6,3,5,4
M04_0953,M04,Domestic,Matured Adults 35+,Hiroshima,36,Male,2,FALSE,NA,Married,3-5M,4,2,4,3,3,3,6,7,6,6,6,6,5,6,5,4,5
M04_0954,M04,Domestic,Matured Adults 35+,Wakayama,50,Male,1,FALSE,NA,Married,Under 3M,5,4,4,7,4,3,3,3,5,4,4,6,5,5,6,5,5
M04_0955,M04,Domestic,Matured Adults 35+,Shizuoka,66,Female,1,FALSE,NA,Divorced/Widowed,3-5M,6,4,6,3,2,3,3,4,5,6,4,4,4,7,7,6,6
M04_0956,M04,Domestic,Matured Adults 35+,Miyazaki,40,Male,2,FALSE,NA,Married,5-7M,5,5,4,4,5,3,4,6,5,5,4,4,3,4,5,5,3
M04_0957,M04,Domestic,Matured Adults 35+,Tokushima,44,Male,1,FALSE,NA,Married,3-5M,3,3,4,3,3,1,3,5,4,2,3,5,5,5,4,4,5
M04_0958,M04,Domestic,Matured Adults 35+,Oita,47,Female,2,FALSE,NA,Married,7-10M,6,3,3,4,3,3,4,5,4,5,6,4,5,3,5,4,3
M04_0959,M04,Domestic,Matured Adults 35+,Hiroshima,39,Female,2,FALSE,NA,Married,Over 10M,5,4,5,3,2,2,6,5,4,4,5,6,6,7,4,6,5
M04_0960,M04,Domestic,Matured Adults 35+,Tokushima,58,Female,1,FALSE,NA,Single,7-10M,5,1,3,3,3,3,7,4,4,5,4,3,5,3,4,4,5
M04_0961,M04,Domestic,Matured Adults 35+,Gifu,46,Female,2,FALSE,NA,Married,3-5M,5,6,4,3,3,2,7,6,4,6,6,5,5,5,4,3,3
M04_0962,M04,Domestic,Matured Adults 35+,Miyagi,56,Male,1,FALSE,NA,Married,Over 10M,4,5,5,3,5,3,6,3,3,4,4,4,4,6,6,5,4
M04_0963,M04,Domestic,Matured Adults 35+,Miyagi,51,Male,1,FALSE,NA,Married,5-7M,6,5,4,5,4,5,1,6,5,4,5,6,5,5,6,5,6
M04_0964,M04,Domestic,Matured Adults 35+,Ishikawa,59,Male,2,FALSE,NA,Married,Under 3M,4,6,4,5,3,4,5,2,3,3,4,5,2,4,2,2,2
M04_0965,M04,Domestic,Matured Adults 35+,Gunma,50,Female,1,FALSE,NA,Partnered,3-5M,5,4,4,4,4,2,5,4,5,3,2,2,4,4,3,3,4
M04_0966,M04,Domestic,Matured Adults 35+,Kyoto,52,Male,2,FALSE,NA,Partnered,7-10M,4,4,1,3,2,3,6,5,4,5,4,6,6,6,4,4,5
M04_0967,M04,Domestic,Matured Adults 35+,Shimane,62,Male,2,FALSE,NA,Married,3-5M,4,3,3,5,2,3,4,4,4,4,2,4,4,4,4,5,4
M04_0968,M04,Domestic,Matured Adults 35+,Tokushima,62,Male,2,FALSE,NA,Married,7-10M,5,4,5,2,4,4,6,4,5,4,4,3,4,5,4,6,4
M04_0969,M04,Domestic,Matured Adults 35+,Shimane,41,Female,2,FALSE,NA,Single,5-7M,5,4,4,6,4,4,5,3,2,3,3,4,2,3,4,3,3
M04_0970,M04,Domestic,Matured Adults 35+,Saga,62,Male,3,FALSE,NA,Single,7-10M,6,5,5,5,4,4,6,5,4,4,3,5,4,6,5,4,3
M04_0971,M04,Domestic,Matured Adults 35+,Miyazaki,50,Other/Prefer not to say,2,FALSE,NA,Married,Under 3M,4,4,3,4,3,2,5,4,5,4,3,5,5,6,4,5,6
M04_0972,M04,Domestic,Matured Adults 35+,Nagano,40,Female,2,FALSE,NA,Single,3-5M,4,4,4,5,3,4,7,5,4,4,5,6,3,4,6,4,4
M04_0973,M04,Domestic,Matured Adults 35+,Yamanashi,46,Female,1,FALSE,NA,Single,Over 10M,4,5,5,4,5,4,9,3,3,5,4,4,3,4,4,4,4
M04_0974,M04,Domestic,Matured Adults 35+,Tottori,69,Female,2,FALSE,NA,Married,3-5M,5,4,5,5,1,2,7,5,6,7,6,6,4,4,5,5,4
M04_0975,M04,Domestic,Matured Adults 35+,Shizuoka,52,Male,2,FALSE,NA,Partnered,Under 3M,5,5,4,4,3,2,4,4,3,4,3,4,3,4,3,5,3
M04_0976,M04,Domestic,Matured Adults 35+,Shimane,51,Female,2,FALSE,NA,Single,3-5M,3,3,7,6,4,5,5,1,3,2,3,3,3,4,5,2,4
M04_0977,M04,Domestic,Matured Adults 35+,Niigata,37,Female,1,FALSE,NA,Single,5-7M,4,4,3,3,3,2,4,5,5,5,4,6,3,4,4,3,3
M04_0978,M04,Domestic,Matured Adults 35+,Yamaguchi,61,Female,2,FALSE,NA,Partnered,5-7M,3,3,5,5,3,1,4,6,6,6,5,5,5,5,5,4,6
M04_0979,M04,Domestic,Matured Adults 35+,Kyoto,63,Female,2,FALSE,NA,Married,5-7M,5,6,5,5,5,3,4,2,3,3,2,2,4,2,3,2,3
M04_0980,M04,Domestic,Matured Adults 35+,Nara,47,Female,3,FALSE,NA,Single,5-7M,3,3,3,3,4,2,0,5,6,5,4,6,6,4,4,4,6
M04_0981,M04,Domestic,Matured Adults 35+,Saga,62,Male,2,FALSE,NA,Married,3-5M,5,5,2,3,3,2,6,7,4,5,5,7,5,4,4,5,3
M04_0982,M04,Domestic,Matured Adults 35+,Tokushima,52,Male,1,FALSE,NA,Single,3-5M,4,3,6,6,4,4,5,4,3,4,3,4,4,4,5,4,5
M04_0983,M04,Domestic,Matured Adults 35+,Hyogo,49,Female,2,FALSE,NA,Married,3-5M,6,6,5,3,6,5,6,4,4,5,4,5,4,4,6,5,4
M04_0984,M04,Domestic,Matured Adults 35+,Ehime,47,Female,3,FALSE,NA,Partnered,7-10M,5,5,3,2,1,1,7,1,4,3,3,6,4,3,3,4,4
M04_0985,M04,Domestic,Matured Adults 35+,Kyoto,38,Male,3,FALSE,NA,Divorced/Widowed,7-10M,5,3,5,4,3,6,8,4,4,5,5,5,3,4,5,5,3
M04_0986,M04,Domestic,Matured Adults 35+,Ishikawa,55,Male,2,FALSE,NA,Married,Over 10M,6,6,5,3,4,3,5,5,5,4,3,7,4,6,5,5,7
M04_0987,M04,Domestic,Matured Adults 35+,Nara,38,Female,2,FALSE,NA,Divorced/Widowed,7-10M,6,3,5,5,6,6,8,5,3,4,3,3,4,3,5,4,4
M04_0988,M04,Domestic,Matured Adults 35+,Nagano,48,Male,2,FALSE,NA,Married,Under 3M,5,3,4,4,5,2,5,4,5,5,5,5,6,6,6,5,4
M04_0989,M04,Domestic,Matured Adults 35+,Shizuoka,40,Female,1,FALSE,NA,Divorced/Widowed,Under 3M,6,3,3,2,7,4,3,6,3,4,5,4,4,4,4,4,4
M04_0990,M04,Domestic,Matured Adults 35+,Niigata,46,Female,1,FALSE,NA,Married,5-7M,4,6,4,3,4,4,5,6,5,5,3,6,1,5,4,2,2
M04_0991,M04,Domestic,Matured Adults 35+,Mie,47,Other/Prefer not to say,2,FALSE,NA,Single,3-5M,5,3,5,5,4,3,6,5,2,4,3,4,3,2,2,2,3
M04_0992,M04,Domestic,Matured Adults 35+,Gunma,52,Male,2,FALSE,NA,Married,5-7M,4,2,2,2,2,2,4,3,3,4,5,4,2,5,5,2,2
M04_0993,M04,Domestic,Matured Adults 35+,Hyogo,42,Male,2,FALSE,NA,Single,7-10M,5,3,2,2,5,4,4,4,5,6,3,4,4,4,3,3,5
