respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M02_0946,M02,Domestic,Matured Adults 35+,Nagasaki,41,Male,2,FALSE,NA,Single,Over 10M,3,3,2,2,2,2,3,4,3,3,3,3,4,4,3,3,2
M02_0947,M02,Domestic,Matured Adults 35+,Gifu,59,Male,1,FALSE,NA,Single,3-5M,2,3,3,3,2,2,3,6,1,1,4,4,5,5,3,3,3
M02_0948,M02,Domestic,Matured Adults 35+,Ibaraki,46,Male,3,FALSE,NA,Divorced/Widowed,5-7M,7,6,5,4,4,4,6,4,5,5,4,5,5,5,5,6,7
M02_0949,M02,Domestic,Matured Adults 35+,Hiroshima,65,Male,1,FALSE,NA,Divorced/Widowed,7-10M,4,3,3,3,3,3,4,6,3,4,3,5,4,4,3,3,2
M02_0950,M02,Domestic,Matured Adults 35+,Shiga,57,Male,1,FALSE,NA,Partnered,Under 3M,5,4,4,3,2,2,4,3,3,2,2,3,6,4,4,3,3
M02_0951,M02,Domestic,Matured Adults 35+,Saga,59,Male,1,FALSE,NA,Married,5-7M,5,4,4,3,3,3,4,2,3,3,4,3,5,5,4,3,2
M02_0952,M02,Domestic,Matured Adults 35+,Okinawa,58,Male,1,FALSE,NA,Divorced/Widowed,3-5M,5,4,3,3,2,2,3,3,3,3,3,3,3,5,5,2,1
M02_0953,M02,Domestic,Matured Adults 35+,Shimane,66,Male,1,FALSE,NA,Single,5-7M,2,2,2,2,2,1,2,3,3,4,4,4,2,5,4,2,2
M02_0954,M02,Domestic,Matured Adults 35+,Kagoshima,47,Male,2,FALSE,NA,Single,3-5M,4,4,3,3,3,3,4,4,4,5,7,4,3,3,3,4,4
M02_0955,M02,Domestic,Matured Adults 35+,Oita,67,Female,1,FALSE,NA,Partnered,5-7M,6,4,4,3,3,2,4,1,3,3,3,2,4,5,6,2,5
M02_0956,M02,Domestic,Matured Adults 35+,Miyagi,67,Male,1,FALSE,NA,Single,Under 3M,5,4,4,4,3,3,6,4,4,4,4,2,3,4,4,4,4
M02_0957,M02,Domestic,Matured Adults 35+,Miyazaki,49,Female,2,FALSE,NA,Single,5-7M,4,3,3,2,2,2,4,4,5,3,4,5,4,6,3,3,3
M02_0958,M02,Domestic,Matured Adults 35+,Saga,35,Male,1,FALSE,NA,Married,Over 10M,3,3,3,3,3,3,4,3,4,4,2,5,2,5,3,5,4
M02_0959,M02,Domestic,Matured Adults 35+,Miyazaki,43,Male,3,FALSE,NA,Married,3-5M,4,3,3,2,2,2,3,3,2,1,4,4,4,4,5,6,4
M02_0960,M02,Domestic,Matured Adults 35+,Okinawa,49,Female,2,FALSE,NA,Partnered,5-7M,4,3,3,3,3,3,4,3,2,3,4,4,4,4,3,3,4
M02_0961,M02,Domestic,Matured Adults 35+,Ishikawa,65,Male,2,FALSE,NA,Divorced/Widowed,3-5M,5,5,4,4,4,4,6,6,3,5,4,4,4,5,6,1,4
M02_0962,M02,Domestic,Matured Adults 35+,Niigata,44,Male,2,FALSE,NA,Married,Under 3M,5,4,4,3,3,3,5,3,4,4,3,5,4,4,2,2,3
M02_0963,M02,Domestic,Matured Adults 35+,Mie,39,Female,3,FALSE,NA,Partnered,Under 3M,6,5,4,4,3,2,4,6,3,5,3,3,4,5,3,3,5
M02_0964,M02,Domestic,Matured Adults 35+,Kyoto,65,Male,1,FALSE,NA,Single,Under 3M,2,2,2,2,1,1,3,4,3,5,1,3,4,5,2,5,3
M02_0965,M02,Domestic,Matured Adults 35+,Okinawa,70,Male,2,FALSE,NA,Single,5-7M,5,4,3,3,2,2,3,5,4,3,1,4,2,5,4,3,3
M02_0966,M02,Domestic,Matured Adults 35+,Tottori,59,Other/Prefer not to say,2,FALSE,NA,Partnered,Under 3M,3,3,2,2,1,2,2,5,4,3,3,2,2,2,2,3,2
M02_0967,M02,Domestic,Matured Adults 35+,Yamaguchi,42,Female,1,FALSE,NA,Married,3-5M,4,3,3,3,3,3,4,3,3,3,4,3,6,5,3,3,4
M02_0968,M02,Domestic,Matured Adults 35+,Yamaguchi,70,Male,1,FALSE,NA,Single,Under 3M,3,2,2,2,2,2,3,4,4,4,3,3,3,2,3,4,4
M02_0969,M02,Domestic,Matured Adults 35+,Gifu,63,Male,3,FALSE,NA,Married,7-10M,5,4,3,3,2,2,3,1,1,4,3,5,3,3,4,4,4
M02_0970,M02,Domestic,Matured Adults 35+,Ibaraki,56,Female,2,FALSE,NA,Divorced/Widowed,Under 3M,3,2,2,2,2,2,2,3,3,2,2,4,3,3,3,5,3
M02_0971,M02,Domestic,Matured Adults 35+,Gunma,53,Male,2,FALSE,NA,Divorced/Widowed,5-7M,3,3,3,3,3,3,4,3,3,3,4,5,4,4,4,4,4
M02_0972,M02,Domestic,Matured Adults 35+,Kochi,52,Female,1,FALSE,NA,Single,5-7M,4,3,3,3,3,2,4,2,5,4,4,5,6,2,5,2,3
M02_0973,M02,Domestic,Matured Adults 35+,Niigata,44,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,4,4,3,3,2,2,3,5,2,2,2,3,5,4,4,5,5
M02_0974,M02,Domestic,Matured Adults 35+,Miyazaki,40,Male,2,FALSE,NA,Married,Over 10M,4,3,3,2,2,2,4,4,5,3,3,2,6,2,4,5,5
M02_0975,M02,Domestic,Matured Adults 35+,Shimane,41,Female,3,FALSE,NA,Married,Over 10M,5,4,4,4,3,3,4,5,4,3,6,2,3,4,2,4,3
M02_0976,M02,Domestic,Matured Adults 35+,Tochigi,49,Male,1,FALSE,NA,Married,Over 10M,5,4,4,3,2,2,4,6,3,3,4,3,6,5,4,3,4
M02_0977,M02,Domestic,Matured Adults 35+,Saga,60,Male,1,FALSE,NA,Single,7-10M,4,3,3,3,3,2,4,4,4,5,3,4,3,3,6,5,2
M02_0978,M02,Domestic,Matured Adults 35+,Yamaguchi,59,Female,3,FALSE,NA,Single,5-7M,4,3,2,2,2,2,3,3,3,4,2,3,3,3,2,3,1
M02_0979,M02,Domestic,Matured Adults 35+,Ishikawa,54,Female,3,FALSE,NA,Divorced/Widowed,3-5M,5,4,4,4,4,3,5,4,4,4,5,4,3,3,2,3,4
M02_0980,M02,Domestic,Matured Adults 35+,Shimane,51,Female,2,FALSE,NA,Partnered,5-7M,6,5,5,5,4,3,5,4,4,4,4,4,4,4,3,6,5
M02_0981,M02,Domestic,Matured Adults 35+,Oita,64,Female,2,FALSE,NA,Married,3-5M,4,3,3,3,2,3,4,5,2,3,3,2,3,2,3,2,4
M02_0982,M02,Domestic,Matured Adults 35+,Yamanashi,41,Male,2,FALSE,NA,Divorced/Widowed,Under 3M,5,3,3,2,2,1,3,4,4,2,2,4,2,5,3,4,4
M02_0983,M02,Domestic,Matured Adults 35+,Hyogo,37,Male,1,FALSE,NA,Single,3-5M,4,3,3,3,2,2,4,3,3,4,4,3,3,4,6,3,3
M02_0984,M02,Domestic,Matured Adults 35+,Nagasaki,40,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,6,5,5,5,5,4,7,5,1,4,6,2,4,3,4,3,6
M02_0985,M02,Domestic,Matured Adults 35+,Miyagi,38,Male,2,FALSE,NA,Divorced/Widowed,3-5M,3,3,3,2,2,2,4,4,4,5,3,4,4,4,4,6,2
M02_0986,M02,Domestic,Matured Adults 35+,Shizuoka,42,Female,2,FALSE,NA,Partnered,7-10M,5,4,4,4,3,3,4,6,3,7,6,6,6,3,6,5,5
M02_0987,M02,Domestic,Matured Adults 35+,Nagasaki,68,Male,1,FALSE,NA,Married,5-7M,4,3,3,3,3,3,4,1,4,4,2,5,2,4,5,4,5
M02_0988,M02,Domestic,Matured Adults 35+,Shimane,39,Male,3,FALSE,NA,Single,Under 3M,5,4,3,3,3,2,3,2,3,5,3,4,4,4,2,4,5
M02_0989,M02,Domestic,Matured Adults 35+,Hiroshima,38,Male,1,FALSE,NA,Divorced/Widowed,Over 10M,3,2,2,2,2,1,2,4,3,4,2,5,2,2,6,2,2
M02_0990,M02,Domestic,Matured Adults 35+,Hiroshima,44,Female,2,FALSE,NA,Married,Over 10M,3,2,2,2,2,1,1,3,5,5,3,3,2,5,1,4,2
M02_0991,M02,Domestic,Matured Adults 35+,Shiga,63,Female,1,FALSE,NA,Married,7-10M,5,4,4,3,3,2,4,4,3,3,5,4,4,5,3,6,4
M02_0992,M02,Domestic,Matured Adults 35+,Nagano,60,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,4,4,3,3,4,6,3,4,3,3,6,5,4,4,5
M02_0993,M02,Domestic,Matured Adults 35+,Kagoshima,41,Female,1,FALSE,NA,Single,3-5M,3,3,3,2,2,2,5,5,2,4,3,4,2,6,4,5,3
M02_0994,M02,Domestic,Matured Adults 35+,Okinawa,49,Female,2,FALSE,NA,Partnered,5-7M,4,3,3,3,2,2,4,4,1,4,3,3,2,1,3,4,4
M02_0995,M02,Domestic,Matured Adults 35+,Niigata,68,Female,1,FALSE,NA,Single,3-5M,3,2,3,3,3,2,4,2,4,6,3,5,3,5,3,2,5
M02_0996,M02,Domestic,Matured Adults 35+,Tottori,37,Male,1,FALSE,NA,Partnered,3-5M,4,4,4,3,3,3,4,4,1,5,5,6,4,4,4,3,5
M02_0997,M02,Domestic,Matured Adults 35+,Tochigi,47,Male,2,FALSE,NA,Divorced/Widowed,Over 10M,2,2,2,2,1,1,1,4,3,2,2,3,1,4,3,5,2
M02_0998,M02,Domestic,Matured Adults 35+,Shizuoka,40,Male,2,FALSE,NA,Partnered,5-7M,2,2,2,2,2,2,4,4,2,3,1,4,2,2,4,5,4
M02_0999,M02,Domestic,Matured Adults 35+,Wakayama,43,Male,3,FALSE,NA,Single,7-10M,6,4,4,3,3,3,4,4,3,3,3,5,5,3,4,3,4
M02_1000,M02,Domestic,Matured Adults 35+,Yamaguchi,54,Male,1,FALSE,NA,Single,5-7M,4,3,3,2,2,2,3,3,3,6,4,3,5,5,2,4,5
M03_0001,M03,Local,Young Families,Hokkaido,39,Female,5,TRUE,5,Partnered,7-10M,3,2,2,2,2,1,1,4,5,4,3,4,2,3,3,3,2
M03_0002,M03,Local,Young Families,Tokyo,38,Male,4,TRUE,2,Married,5-7M,6,4,4,4,4,3,5,3,5,3,3,5,4,4,7,3,5
M03_0003,M03,Local,Young Families,Osaka,29,Male,3,TRUE,4,Married,3-5M,7,6,6,5,4,3,7,5,4,5,4,4,6,6,4,5,5
M03_0004,M03,Local,Young Families,Osaka,36,Female,5,TRUE,0,Partnered,7-10M,5,4,3,3,2,2,3,3,4,4,1,5,1,5,5,2,5
M03_0005,M03,Local,Young Families,Aichi,32,Female,4,TRUE,0,Married,Over 10M,5,4,4,4,4,3,4,2,5,6,3,4,3,2,4,3,3
M03_0006,M03,Local,Young Families,Fukuoka,40,Male,3,TRUE,5,Married,5-7M,5,4,4,4,3,3,6,5,1,3,4,5,4,4,6,2,4
M03_0007,M03,Local,Young Families,Fukuoka,41,Female,4,TRUE,4,Married,5-7M,6,5,4,3,2,2,4,4,5,3,5,6,5,4,3,1,4
M03_0008,M03,Local,Young Families,Saitama,33,Female,5,TRUE,0,Married,Over 10M,5,4,3,3,2,2,3,5,2,3,4,3,5,2,4,2,5
M03_0009,M03,Local,Young Families,Saitama,28,Female,3,TRUE,1,Partnered,3-5M,5,4,3,3,2,2,4,4,4,3,5,3,4,4,5,2,4
M03_0010,M03,Local,Young Families,Fukuoka,32,Male,3,TRUE,1,Married,3-5M,7,6,5,5,4,4,6,4,7,7,4,5,4,3,6,6,6
M03_0011,M03,Local,Young Families,Kanagawa,43,Female,3,TRUE,1,Married,Over 10M,4,3,3,2,1,1,2,3,3,2,4,4,3,6,3,2,4
M03_0012,M03,Local,Young Families,Kanagawa,39,Male,4,TRUE,5,Partnered,Under 3M,6,5,5,5,4,4,6,2,3,4,3,2,6,5,5,4,5
M03_0013,M03,Local,Young Families,Saitama,43,Female,4,TRUE,1,Partnered,3-5M,5,5,5,4,3,3,6,4,4,5,5,6,5,7,6,5,5
M03_0014,M03,Local,Young Families,Aichi,44,Female,5,TRUE,3,Married,3-5M,5,4,4,3,2,2,4,5,2,1,5,4,3,5,3,4,5
M03_0015,M03,Local,Young Families,Tokyo,40,Male,5,TRUE,3,Married,Under 3M,6,4,4,3,3,3,5,4,3,5,3,2,4,5,4,4,7
M03_0016,M03,Local,Young Families,Fukuoka,32,Other/Prefer not to say,3,TRUE,1,Married,5-7M,5,4,4,4,3,3,5,4,3,5,3,5,3,4,3,5,4
M03_0017,M03,Local,Young Families,Chiba,34,Male,3,TRUE,5,Married,5-7M,5,4,4,3,3,2,4,5,4,3,4,4,4,6,5,5,3
M03_0018,M03,Local,Young Families,Saitama,26,Female,3,TRUE,0,Partnered,7-10M,5,5,5,4,3,3,6,3,4,6,4,4,2,4,3,7,3
M03_0019,M03,Local,Young Families,Hokkaido,26,Male,5,TRUE,0,Married,Under 3M,4,3,3,2,2,2,5,4,4,2,5,5,6,4,4,3,1
M03_0020,M03,Local,Young Families,Hokkaido,31,Female,3,TRUE,4,Married,Over 10M,4,4,4,4,3,3,5,3,1,3,4,4,6,3,4,4,6
M03_0021,M03,Local,Young Families,Aichi,34,Female,5,TRUE,5,Partnered,Under 3M,7,5,5,4,4,4,6,5,4,6,4,6,4,5,3,4,6
M03_0022,M03,Local,Young Families,Kanagawa,37,Male,3,TRUE,1,Partnered,5-7M,5,4,4,3,3,3,5,5,6,3,4,4,4,4,2,6,3
M03_0023,M03,Local,Young Families,Kanagawa,32,Female,5,TRUE,0,Partnered,Over 10M,7,5,4,4,4,3,6,5,3,5,5,4,4,2,5,3,4
M03_0024,M03,Local,Young Families,Osaka,29,Male,4,TRUE,3,Married,5-7M,3,3,3,3,3,3,4,3,6,1,2,3,3,6,3,1,3
M03_0025,M03,Local,Young Families,Hokkaido,44,Male,3,TRUE,1,Married,5-7M,6,5,4,3,3,3,5,1,4,4,4,4,3,5,5,3,4
M03_0026,M03,Local,Young Families,Osaka,43,Female,4,TRUE,3,Partnered,Under 3M,4,3,2,2,2,1,3,2,5,2,5,3,3,3,2,1,6
M03_0027,M03,Local,Young Families,Osaka,31,Female,3,TRUE,0,Married,5-7M,5,4,4,4,3,2,4,3,4,7,4,4,6,5,3,6,3
M03_0028,M03,Local,Young Families,Kanagawa,32,Male,3,TRUE,1,Married,3-5M,4,4,3,3,3,3,4,4,4,3,3,5,3,4,6,4,4
M03_0029,M03,Local,Young Families,Tokyo,26,Male,5,TRUE,3,Married,3-5M,6,5,5,5,4,4,6,6,3,5,4,2,3,3,2,5,7
M03_0030,M03,Local,Young Families,Fukuoka,30,Female,4,TRUE,2,Married,5-7M,4,3,3,2,2,2,3,4,2,2,5,5,4,3,5,3,5
M03_0031,M03,Local,Young Families,Hokkaido,44,Female,4,TRUE,3,Married,3-5M,6,5,4,4,3,3,5,4,4,5,4,3,4,3,6,5,4
M03_0032,M03,Local,Young Families,Fukuoka,43,Female,4,TRUE,3,Married,Over 10M,5,4,4,4,3,3,5,3,5,3,3,1,4,4,3,6,4
M03_0033,M03,Local,Young Families,Tokyo,25,Male,5,TRUE,0,Married,5-7M,6,4,4,3,3,3,6,5,5,5,6,4,3,6,4,6,3
M03_0034,M03,Local,Young Families,Fukuoka,28,Male,4,TRUE,1,Married,3-5M,6,5,4,4,3,3,6,6,4,5,4,3,3,3,4,3,2
M03_0035,M03,Local,Young Families,Aichi,35,Female,3,TRUE,2,Married,3-5M,5,4,4,4,3,3,5,3,5,2,3,4,7,6,4,5,4
M03_0036,M03,Local,Young Families,Hokkaido,34,Female,4,TRUE,4,Married,3-5M,5,4,4,4,3,2,5,5,5,5,5,4,5,5,5,5,5
M03_0037,M03,Local,Young Families,Chiba,41,Female,3,TRUE,1,Married,5-7M,4,4,3,3,3,3,4,3,3,2,5,3,4,3,2,5,4
M03_0038,M03,Local,Young Families,Kanagawa,26,Male,4,TRUE,5,Married,Under 3M,6,5,4,4,3,3,5,3,4,4,4,4,5,4,4,5,6
M03_0039,M03,Local,Young Families,Fukuoka,42,Female,4,TRUE,4,Married,7-10M,6,5,5,4,3,3,6,4,3,5,4,6,6,4,4,5,4
M03_0040,M03,Local,Young Families,Hokkaido,34,Male,4,TRUE,0,Partnered,3-5M,1,1,1,1,1,1,1,2,1,2,5,5,4,5,4,2,2
M03_0041,M03,Local,Young Families,Hokkaido,35,Male,4,TRUE,4,Married,7-10M,3,3,2,2,2,2,2,3,3,5,4,3,3,4,4,2,5
M03_0042,M03,Local,Young Families,Fukuoka,32,Female,4,TRUE,0,Partnered,Under 3M,2,2,2,1,1,1,2,4,6,5,3,1,4,6,5,4,5
M03_0043,M03,Local,Young Families,Fukuoka,40,Female,3,TRUE,5,Married,7-10M,7,6,6,5,4,4,7,5,4,7,6,4,4,6,5,4,6
M03_0044,M03,Local,Young Families,Osaka,44,Female,4,TRUE,5,Married,5-7M,7,6,5,4,3,3,6,4,4,5,2,4,3,3,3,5,5
M03_0045,M03,Local,Young Families,Chiba,40,Female,3,TRUE,2,Married,7-10M,6,5,5,4,3,3,6,5,6,5,4,4,2,4,3,6,4
M03_0046,M03,Local,Young Families,Kanagawa,27,Male,3,TRUE,3,Married,3-5M,4,3,3,3,2,2,3,3,4,4,5,3,3,4,4,4,2
M03_0047,M03,Local,Young Families,Saitama,29,Female,3,TRUE,5,Married,Under 3M,5,4,4,3,2,2,4,6,4,5,4,4,4,3,5,2,4
M03_0048,M03,Local,Young Families,Fukuoka,45,Female,4,TRUE,2,Married,5-7M,5,4,3,3,3,3,4,5,6,4,3,3,3,3,5,2,4
M03_0049,M03,Local,Young Families,Osaka,35,Male,3,TRUE,1,Married,3-5M,6,5,4,4,3,3,5,4,4,5,5,4,3,3,5,4,2
M03_0050,M03,Local,Young Families,Osaka,31,Male,5,TRUE,4,Married,3-5M,5,4,3,2,2,2,4,5,2,5,5,4,5,3,5,4,1
M03_0051,M03,Local,Young Families,Saitama,28,Male,4,TRUE,4,Married,5-7M,7,5,5,4,4,3,5,6,4,2,4,5,2,6,6,6,4
M03_0052,M03,Local,Young Families,Kanagawa,37,Male,5,TRUE,0,Married,5-7M,5,5,5,3,3,3,6,4,6,4,4,3,4,3,4,4,2
M03_0053,M03,Local,Young Families,Tokyo,39,Female,5,TRUE,5,Married,5-7M,4,4,4,3,3,2,4,4,4,3,3,5,6,2,3,5,5
M03_0054,M03,Local,Young Families,Osaka,26,Female,3,TRUE,3,Partnered,7-10M,6,4,4,3,2,2,4,3,4,4,3,6,4,3,3,3,3
M03_0055,M03,Local,Young Families,Saitama,41,Other/Prefer not to say,3,TRUE,4,Partnered,Under 3M,5,4,4,4,3,3,4,4,3,5,3,1,4,4,7,4,2
M03_0056,M03,Local,Young Families,Osaka,43,Male,3,TRUE,0,Married,Over 10M,5,4,4,3,2,2,6,5,4,2,5,4,4,4,6,4,4
M03_0057,M03,Local,Young Families,Fukuoka,42,Female,3,TRUE,1,Married,7-10M,6,5,5,4,3,3,5,4,5,4,2,3,6,5,4,3,5
M03_0058,M03,Local,Young Families,Kanagawa,30,Male,3,TRUE,4,Married,5-7M,5,4,4,3,3,3,5,5,3,5,3,2,3,4,6,3,4
M03_0059,M03,Local,Young Families,Osaka,27,Male,3,TRUE,4,Partnered,Under 3M,4,3,3,2,1,1,4,3,6,4,3,6,3,3,3,4,4
M03_0060,M03,Local,Young Families,Tokyo,26,Male,4,TRUE,0,Married,Under 3M,4,4,3,3,3,3,5,4,4,3,3,3,5,4,4,5,5
M03_0061,M03,Local,Young Families,Tokyo,44,Male,4,TRUE,2,Married,5-7M,5,4,4,4,4,3,5,5,4,5,4,6,5,2,5,1,6
M03_0062,M03,Local,Young Families,Chiba,25,Male,5,TRUE,2,Married,7-10M,6,5,4,4,3,3,5,3,7,4,4,4,5,6,4,2,5
M03_0063,M03,Local,Young Families,Osaka,26,Female,3,TRUE,3,Married,3-5M,5,4,4,3,3,2,4,5,6,3,2,3,3,4,5,5,5
M03_0064,M03,Local,Young Families,Saitama,31,Male,4,TRUE,2,Partnered,3-5M,5,4,4,3,2,2,4,7,5,4,3,2,3,3,6,3,3
M03_0065,M03,Local,Young Families,Chiba,44,Male,5,TRUE,5,Married,7-10M,2,2,2,2,3,2,3,4,3,3,3,4,4,2,4,4,5
M03_0066,M03,Local,Young Families,Saitama,31,Female,4,TRUE,2,Married,5-7M,4,3,3,3,3,3,4,4,3,2,3,5,3,4,3,6,3
M03_0067,M03,Local,Young Families,Kanagawa,37,Male,4,TRUE,1,Married,Under 3M,5,4,4,3,3,2,4,6,6,5,4,4,7,6,4,3,2
M03_0068,M03,Local,Young Families,Kanagawa,25,Male,3,TRUE,0,Married,5-7M,5,4,3,3,3,3,5,4,3,4,2,4,4,6,4,4,4
M03_0069,M03,Local,Young Families,Hokkaido,42,Male,5,TRUE,0,Married,7-10M,5,4,3,3,3,2,4,2,4,4,4,5,6,4,6,4,5
M03_0070,M03,Local,Young Families,Fukuoka,43,Female,5,TRUE,2,Married,3-5M,5,4,4,3,2,2,4,3,3,1,4,4,6,5,3,5,5
M03_0071,M03,Local,Young Families,Kanagawa,32,Male,3,TRUE,3,Married,3-5M,5,3,3,3,3,3,4,4,5,5,4,5,4,6,4,3,4
M03_0072,M03,Local,Young Families,Fukuoka,42,Female,4,TRUE,0,Partnered,7-10M,7,5,5,4,4,3,5,6,4,3,2,4,7,4,4,5,5
M03_0073,M03,Local,Young Families,Tokyo,35,Female,3,TRUE,2,Partnered,Under 3M,6,5,4,4,4,3,5,4,6,4,1,2,4,6,5,4,5
M03_0074,M03,Local,Young Families,Fukuoka,44,Female,3,TRUE,3,Married,7-10M,7,5,5,4,4,4,6,5,4,5,5,3,3,4,6,5,5
M03_0075,M03,Local,Young Families,Aichi,41,Male,3,TRUE,0,Married,3-5M,7,5,4,4,3,2,4,3,5,6,4,4,4,3,5,3,5
M03_0076,M03,Local,Young Families,Chiba,44,Male,3,TRUE,0,Married,5-7M,4,3,3,3,3,3,4,4,5,3,4,1,5,3,6,2,5
M03_0077,M03,Local,Young Families,Hokkaido,44,Female,4,TRUE,0,Married,3-5M,6,4,4,4,3,3,5,6,4,5,3,5,3,2,6,6,5
M03_0078,M03,Local,Young Families,Chiba,42,Female,5,TRUE,0,Married,3-5M,3,3,3,3,2,1,3,4,2,5,3,2,2,4,4,4,3
M03_0079,M03,Local,Young Families,Kanagawa,32,Female,4,TRUE,2,Partnered,3-5M,5,4,3,3,2,2,4,3,4,4,3,2,5,2,4,4,6
M03_0080,M03,Local,Young Families,Hokkaido,35,Male,4,TRUE,1,Married,Over 10M,2,2,2,2,2,3,3,4,5,4,3,4,3,2,3,5,2
M03_0081,M03,Local,Young Families,Fukuoka,31,Male,4,TRUE,3,Married,7-10M,5,4,4,3,3,2,4,5,3,4,5,5,5,2,5,3,5
M03_0082,M03,Local,Young Families,Chiba,40,Male,4,TRUE,4,Married,Under 3M,6,5,5,4,3,2,5,5,4,4,6,3,4,5,6,2,7
M03_0083,M03,Local,Young Families,Tokyo,28,Male,5,TRUE,3,Married,3-5M,4,3,3,3,3,2,3,3,3,3,4,4,1,3,5,4,3
M03_0084,M03,Local,Young Families,Osaka,30,Male,5,TRUE,5,Partnered,Over 10M,4,3,4,3,3,2,4,6,4,4,2,5,4,6,6,5,5
M03_0085,M03,Local,Young Families,Hokkaido,35,Female,3,TRUE,4,Married,Over 10M,4,3,3,2,2,2,4,4,3,5,5,3,4,5,3,3,5
M03_0086,M03,Local,Young Families,Saitama,30,Male,3,TRUE,1,Married,7-10M,6,5,4,4,3,3,5,3,4,4,7,4,5,4,5,3,4
M03_0087,M03,Local,Young Families,Kanagawa,25,Male,5,TRUE,0,Married,3-5M,5,5,4,4,3,3,5,4,3,4,5,4,4,5,3,2,3
M03_0088,M03,Local,Young Families,Osaka,45,Male,5,TRUE,1,Married,7-10M,4,3,3,2,2,2,4,3,4,6,4,3,4,5,4,3,3
M03_0089,M03,Local,Young Families,Kanagawa,39,Female,3,TRUE,3,Married,3-5M,6,5,4,4,4,4,5,5,4,3,6,4,4,3,3,3,7
M03_0090,M03,Local,Young Families,Aichi,42,Male,4,TRUE,4,Married,3-5M,4,4,3,3,3,3,5,6,3,4,3,4,4,4,5,5,5
M03_0091,M03,Local,Young Families,Osaka,26,Female,3,TRUE,1,Married,3-5M,5,4,4,3,3,3,4,2,4,3,4,3,3,6,3,3,5
M03_0092,M03,Local,Young Families,Fukuoka,45,Other/Prefer not to say,4,TRUE,4,Married,5-7M,5,3,3,3,3,3,4,3,3,4,4,5,5,3,5,4,4
M03_0093,M03,Local,Young Families,Saitama,37,Female,4,TRUE,2,Married,5-7M,7,5,5,4,4,3,5,4,4,5,5,2,6,6,4,4,2
M03_0094,M03,Local,Young Families,Aichi,40,Female,5,TRUE,5,Married,7-10M,7,5,5,4,4,4,7,6,4,6,4,3,3,4,4,5,5
M03_0095,M03,Local,Young Families,Osaka,28,Male,4,TRUE,0,Married,Under 3M,4,3,3,2,2,2,4,3,3,3,5,3,3,4,4,3,3
M03_0096,M03,Local,Young Families,Hokkaido,43,Male,3,TRUE,1,Married,3-5M,6,5,4,4,3,3,5,5,4,2,7,4,3,4,3,3,5
M03_0097,M03,Local,Young Families,Hokkaido,31,Female,3,TRUE,1,Partnered,5-7M,4,3,3,3,2,2,4,4,4,2,2,4,5,3,4,5,5
M03_0098,M03,Local,Young Families,Aichi,37,Male,3,TRUE,5,Married,3-5M,5,4,4,3,3,3,5,5,5,4,4,1,3,3,4,6,6
M03_0099,M03,Local,Young Families,Aichi,41,Male,3,TRUE,2,Married,3-5M,4,3,3,3,3,3,4,3,4,3,3,2,3,2,5,4,5
M03_0100,M03,Local,Young Families,Fukuoka,43,Male,3,TRUE,2,Married,3-5M,5,4,3,3,3,3,4,2,4,4,4,4,5,5,4,6,2
M03_0101,M03,Local,Matured Families,Saitama,49,Female,5,TRUE,7,Married,5-7M,4,3,2,2,2,2,2,3,3,2,4,3,3,6,4,2,3
M03_0102,M03,Local,Matured Families,Chiba,40,Male,3,TRUE,13,Married,Under 3M,6,5,5,4,4,4,7,4,7,4,3,3,5,7,3,5,2
M03_0103,M03,Local,Matured Families,Kanagawa,47,Female,4,TRUE,12,Married,5-7M,7,5,5,4,3,2,5,6,5,5,4,4,6,5,3,5,3
M03_0104,M03,Local,Matured Families,Tokyo,45,Female,4,TRUE,12,Married,3-5M,4,3,3,2,2,2,3,4,2,3,4,4,4,4,5,4,5
M03_0105,M03,Local,Matured Families,Aichi,44,Female,4,TRUE,17,Partnered,7-10M,4,3,2,2,1,1,2,4,3,2,4,3,4,4,6,4,5
M03_0106,M03,Local,Matured Families,Aichi,43,Female,5,TRUE,16,Married,Under 3M,5,4,4,4,3,3,5,3,4,4,5,5,4,4,2,2,4
M03_0107,M03,Local,Matured Families,Osaka,41,Male,5,TRUE,10,Married,5-7M,7,5,4,3,2,2,4,4,5,6,2,4,6,3,4,3,5
M03_0108,M03,Local,Matured Families,Tokyo,43,Female,5,TRUE,11,Married,5-7M,3,3,3,2,2,2,3,3,4,5,5,4,5,4,5,5,3
M03_0109,M03,Local,Matured Families,Tokyo,40,Other/Prefer not to say,3,TRUE,15,Married,5-7M,5,4,4,4,4,4,5,4,3,4,7,4,5,4,5,2,2
M03_0110,M03,Local,Matured Families,Hokkaido,55,Female,3,TRUE,12,Married,3-5M,5,4,3,3,3,3,4,3,5,5,5,5,5,5,3,4,4
M03_0111,M03,Local,Matured Families,Hokkaido,39,Female,4,TRUE,8,Married,5-7M,6,4,4,4,3,3,5,6,3,5,3,5,5,5,2,4,3
