respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M09_0836,M09,Domestic,Young Couples,Shimane,18,Female,2,FALSE,NA,Married,3-5M,4,5,5,4,3,3,3,4,5,5,5,6,5,6,5,6,7
M09_0837,M09,Domestic,Young Couples,Ibaraki,32,Female,2,FALSE,NA,Married,Over 10M,5,6,4,4,4,3,8,4,5,6,2,3,5,4,4,6,5
M09_0838,M09,Domestic,Young Couples,Saga,25,Male,2,FALSE,NA,Partnered,5-7M,4,4,5,4,3,3,4,5,3,3,4,6,4,4,4,5,5
M09_0839,M09,Domestic,Young Couples,Okinawa,21,Female,2,FALSE,NA,Married,5-7M,5,6,5,3,4,2,4,5,4,5,4,5,6,6,5,6,5
M09_0840,M09,Domestic,Young Couples,Gifu,33,Female,2,FALSE,NA,Married,7-10M,6,5,1,4,5,4,5,4,4,3,5,3,2,2,4,3,3
M09_0841,M09,Domestic,Young Couples,Saga,20,Male,2,FALSE,NA,Married,Under 3M,3,5,4,5,4,5,8,3,4,4,5,3,5,4,4,5,5
M09_0842,M09,Domestic,Young Couples,Yamaguchi,32,Male,2,FALSE,NA,Married,5-7M,7,5,5,5,3,4,3,4,4,4,5,4,5,5,5,6,5
M09_0843,M09,Domestic,Young Couples,Kyoto,29,Male,2,FALSE,NA,Partnered,Under 3M,5,4,6,6,5,3,7,6,6,5,4,5,4,5,3,5,4
M09_0844,M09,Domestic,Young Couples,Hiroshima,25,Male,2,FALSE,NA,Married,3-5M,6,3,3,3,4,3,6,5,5,4,5,4,5,4,5,5,5
M09_0845,M09,Domestic,Young Couples,Nara,34,Male,2,FALSE,NA,Married,7-10M,5,4,4,4,3,1,3,3,4,4,4,3,5,4,5,5,4
M09_0846,M09,Domestic,Young Couples,Okayama,18,Male,2,FALSE,NA,Partnered,3-5M,4,3,7,7,4,3,7,5,5,5,5,4,5,5,5,5,5
M09_0847,M09,Domestic,Young Couples,Miyagi,28,Male,2,FALSE,NA,Married,3-5M,4,3,5,4,2,5,2,6,5,7,5,7,4,4,6,5,4
M09_0848,M09,Domestic,Young Couples,Kyoto,23,Female,2,FALSE,NA,Married,Over 10M,5,5,6,4,2,3,4,4,4,4,4,4,5,4,5,5,3
M09_0849,M09,Domestic,Young Couples,Miyazaki,30,Female,2,FALSE,NA,Partnered,5-7M,3,4,5,3,3,3,3,5,4,2,4,4,5,5,3,6,5
M09_0850,M09,Domestic,Young Couples,Hyogo,18,Female,2,FALSE,NA,Partnered,3-5M,5,5,4,5,3,5,4,4,4,2,3,4,4,4,3,3,3
M09_0851,M09,Domestic,Young Couples,Gifu,19,Male,2,FALSE,NA,Married,3-5M,3,4,4,4,3,1,4,4,4,4,4,4,5,5,3,5,4
M09_0852,M09,Domestic,Young Couples,Shizuoka,33,Male,2,FALSE,NA,Partnered,5-7M,5,3,5,4,5,5,5,4,5,5,6,5,5,3,3,3,4
M09_0853,M09,Domestic,Young Couples,Hyogo,18,Female,2,FALSE,NA,Partnered,Under 3M,4,4,3,2,4,4,4,5,5,4,5,5,5,3,5,3,3
M09_0854,M09,Domestic,Young Couples,Miyagi,20,Female,2,FALSE,NA,Partnered,5-7M,5,4,5,6,3,2,8,6,6,6,6,4,4,5,5,4,4
M09_0855,M09,Domestic,Young Couples,Ibaraki,18,Female,2,FALSE,NA,Partnered,Under 3M,5,4,5,3,5,4,5,5,5,3,3,5,5,5,6,4,5
M09_0856,M09,Domestic,Young Couples,Mie,25,Male,2,FALSE,NA,Partnered,Under 3M,5,7,5,6,4,6,6,5,4,6,4,4,5,4,3,4,3
M09_0857,M09,Domestic,Young Couples,Hyogo,29,Female,2,FALSE,NA,Married,3-5M,6,6,6,5,5,3,7,5,5,5,5,5,5,6,5,5,4
M09_0858,M09,Domestic,Young Couples,Saga,19,Male,2,FALSE,NA,Partnered,3-5M,6,6,7,3,7,4,6,6,6,3,5,4,5,4,4,3,4
M09_0859,M09,Domestic,Young Couples,Tochigi,25,Female,2,FALSE,NA,Partnered,3-5M,5,4,3,2,4,5,6,4,4,2,3,2,4,3,6,4,5
M09_0860,M09,Domestic,Young Couples,Okinawa,32,Male,2,FALSE,NA,Partnered,3-5M,4,4,3,4,4,3,8,5,3,4,4,4,5,4,5,4,5
M09_0861,M09,Domestic,Young Couples,Kagoshima,22,Female,2,FALSE,NA,Partnered,3-5M,5,2,3,5,4,4,3,3,4,3,3,4,5,5,4,4,6
M09_0862,M09,Domestic,Young Couples,Okinawa,18,Male,2,FALSE,NA,Married,3-5M,4,4,4,3,3,3,5,6,4,4,5,2,3,3,3,3,3
M09_0863,M09,Domestic,Young Couples,Miyazaki,30,Male,2,FALSE,NA,Married,3-5M,5,5,6,5,5,3,6,4,2,5,3,2,4,3,4,5,3
M09_0864,M09,Domestic,Young Couples,Okinawa,24,Male,2,FALSE,NA,Married,Over 10M,4,5,7,4,3,3,2,4,4,5,4,4,5,5,5,6,3
M09_0865,M09,Domestic,Young Couples,Okinawa,30,Female,2,FALSE,NA,Partnered,5-7M,3,4,6,4,4,4,6,4,5,2,6,3,6,2,5,6,4
M09_0866,M09,Domestic,Young Couples,Nagano,30,Male,2,FALSE,NA,Partnered,7-10M,4,4,2,3,5,5,3,3,5,4,3,4,3,4,4,4,4
M09_0867,M09,Domestic,Young Couples,Mie,23,Male,2,FALSE,NA,Married,5-7M,3,4,3,2,3,2,4,5,3,5,6,4,4,4,3,4,4
M09_0868,M09,Domestic,Young Couples,Ehime,27,Male,2,FALSE,NA,Partnered,3-5M,5,4,5,5,6,3,9,6,7,5,5,7,6,4,5,6,5
M09_0869,M09,Domestic,Young Couples,Ibaraki,21,Female,2,FALSE,NA,Partnered,Under 3M,5,3,4,2,3,3,5,5,5,6,6,6,6,5,5,4,5
M09_0870,M09,Domestic,Young Couples,Kyoto,25,Male,2,FALSE,NA,Partnered,5-7M,6,6,4,6,4,5,4,5,5,4,4,2,4,3,3,4,5
M09_0871,M09,Domestic,Young Couples,Wakayama,33,Female,2,FALSE,NA,Married,Under 3M,5,4,4,3,3,4,4,5,5,6,6,5,6,5,6,4,5
M09_0872,M09,Domestic,Young Couples,Kumamoto,27,Male,2,FALSE,NA,Married,Under 3M,4,1,6,4,2,2,4,3,7,5,5,5,5,4,6,5,6
M09_0873,M09,Domestic,Young Couples,Kagawa,28,Male,2,FALSE,NA,Married,5-7M,3,3,6,6,5,4,6,6,4,5,4,5,5,5,3,5,4
M09_0874,M09,Domestic,Young Couples,Tokushima,28,Female,2,FALSE,NA,Partnered,3-5M,5,5,6,5,5,5,7,6,4,5,3,5,4,7,5,5,4
M09_0875,M09,Domestic,Young Couples,Saga,29,Female,2,FALSE,NA,Married,Under 3M,5,5,3,4,3,5,7,4,5,5,6,3,5,4,3,4,4
M09_0876,M09,Domestic,Young Couples,Oita,22,Male,2,FALSE,NA,Married,3-5M,4,5,6,5,4,4,6,5,4,3,5,4,5,3,4,3,4
M09_0877,M09,Domestic,Young Couples,Ibaraki,29,Male,2,FALSE,NA,Partnered,7-10M,3,2,3,2,5,3,4,5,3,5,5,4,5,3,5,4,3
M09_0878,M09,Domestic,Young Couples,Miyazaki,33,Male,2,FALSE,NA,Partnered,7-10M,6,4,4,3,4,5,6,5,6,6,6,3,6,5,7,6,6
M09_0879,M09,Domestic,Young Couples,Nara,24,Female,2,FALSE,NA,Partnered,3-5M,5,6,4,4,4,6,5,3,3,3,3,2,5,5,4,5,3
M09_0880,M09,Domestic,Young Couples,Miyagi,21,Male,2,FALSE,NA,Partnered,3-5M,4,4,5,2,2,1,4,4,3,3,4,2,4,3,4,2,4
M09_0881,M09,Domestic,Young Couples,Kochi,18,Female,2,FALSE,NA,Married,Under 3M,3,2,5,3,2,4,4,4,5,6,7,5,5,5,4,4,4
M09_0882,M09,Domestic,Young Couples,Shimane,22,Female,2,FALSE,NA,Partnered,7-10M,4,4,4,5,6,3,8,6,6,6,6,4,6,5,4,5,7
M09_0883,M09,Domestic,Young Couples,Ehime,34,Male,2,FALSE,NA,Married,Over 10M,4,4,4,4,1,2,3,4,4,5,5,4,5,5,3,3,4
M09_0884,M09,Domestic,Young Couples,Kumamoto,19,Other/Prefer not to say,2,FALSE,NA,Partnered,Under 3M,5,6,2,3,2,3,5,5,6,4,6,5,4,4,4,3,5
M09_0885,M09,Domestic,Young Couples,Okinawa,27,Male,2,FALSE,NA,Partnered,5-7M,5,4,4,5,3,3,5,4,5,4,6,4,4,5,4,5,6
M09_0886,M09,Domestic,Young Couples,Nagasaki,33,Other/Prefer not to say,2,FALSE,NA,Married,7-10M,6,5,3,4,3,3,7,2,3,3,3,3,3,4,5,5,2
M09_0887,M09,Domestic,Young Couples,Shiga,32,Female,2,FALSE,NA,Partnered,5-7M,4,3,6,6,2,3,5,5,5,4,2,3,4,5,4,7,4
M09_0888,M09,Domestic,Young Couples,Shimane,18,Male,2,FALSE,NA,Partnered,5-7M,6,4,5,2,3,4,5,4,4,4,4,5,3,3,4,5,4
M09_0889,M09,Domestic,Young Couples,Nagasaki,18,Male,2,FALSE,NA,Married,5-7M,5,5,3,3,4,3,5,2,3,4,5,3,5,4,6,3,5
M09_0890,M09,Domestic,Young Couples,Shizuoka,26,Female,2,FALSE,NA,Married,5-7M,5,4,4,2,1,1,1,5,4,5,6,5,5,4,6,3,4
M09_0891,M09,Domestic,Young Couples,Mie,33,Male,2,FALSE,NA,Partnered,5-7M,5,4,4,4,4,3,4,2,4,2,3,3,4,4,4,4,5
M09_0892,M09,Domestic,Young Couples,Mie,32,Male,2,FALSE,NA,Partnered,7-10M,4,4,2,3,5,4,8,3,4,1,3,4,4,4,4,5,4
M09_0893,M09,Domestic,Young Couples,Nagano,31,Female,2,FALSE,NA,Partnered,7-10M,4,6,5,3,5,4,4,5,5,5,5,4,4,3,3,3,4
M09_0894,M09,Domestic,Young Couples,Ibaraki,24,Male,2,FALSE,NA,Partnered,Under 3M,3,2,5,3,5,3,0,4,3,4,5,4,5,5,3,5,4
M09_0895,M09,Domestic,Young Couples,Okayama,34,Female,2,FALSE,NA,Married,Over 10M,5,4,3,4,3,2,5,3,2,2,2,4,4,4,4,5,4
M09_0896,M09,Domestic,Young Couples,Tochigi,30,Female,2,FALSE,NA,Married,7-10M,6,6,3,4,3,5,5,7,5,7,6,5,3,6,6,2,2
M09_0897,M09,Domestic,Young Couples,Miyagi,31,Male,2,FALSE,NA,Married,3-5M,5,3,3,4,2,2,6,2,3,4,3,4,2,4,4,3,2
M09_0898,M09,Domestic,Young Couples,Nagasaki,33,Female,2,FALSE,NA,Married,3-5M,7,6,7,5,3,2,9,4,3,4,5,3,4,4,5,5,4
M09_0899,M09,Domestic,Young Couples,Wakayama,32,Female,2,FALSE,NA,Married,3-5M,3,2,3,4,3,2,5,4,6,7,3,4,5,5,4,5,6
M09_0900,M09,Domestic,Young Couples,Kagoshima,27,Male,2,FALSE,NA,Partnered,5-7M,3,4,4,4,3,2,4,4,6,5,4,4,4,4,3,5,5
M09_0901,M09,Domestic,Matured Adults 35+,Okayama,49,Male,2,FALSE,NA,Married,5-7M,3,2,3,2,1,2,3,6,3,3,4,5,5,6,5,4,3
M09_0902,M09,Domestic,Matured Adults 35+,Wakayama,45,Female,2,FALSE,NA,Married,7-10M,6,3,5,3,1,1,8,4,5,4,5,3,6,6,5,5,6
M09_0903,M09,Domestic,Matured Adults 35+,Kumamoto,70,Male,1,FALSE,NA,Single,7-10M,4,3,3,4,1,1,3,3,4,5,3,4,2,4,1,4,3
M09_0904,M09,Domestic,Matured Adults 35+,Kagoshima,46,Male,1,FALSE,NA,Married,Under 3M,4,5,6,4,5,4,5,6,4,6,6,4,5,3,5,5,4
M09_0905,M09,Domestic,Matured Adults 35+,Kyoto,42,Female,1,FALSE,NA,Married,3-5M,5,7,6,7,6,2,6,4,3,4,4,4,4,5,4,6,5
M09_0906,M09,Domestic,Matured Adults 35+,Mie,42,Female,2,FALSE,NA,Married,3-5M,3,4,3,3,3,4,5,5,5,5,3,7,5,4,4,5,5
M09_0907,M09,Domestic,Matured Adults 35+,Mie,52,Female,1,FALSE,NA,Single,7-10M,5,6,3,4,4,3,5,4,3,5,2,5,4,5,3,3,3
M09_0908,M09,Domestic,Matured Adults 35+,Nagano,68,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,6,4,5,2,5,2,6,7,7,7,5,6,6,3,4,4,5
M09_0909,M09,Domestic,Matured Adults 35+,Kagoshima,46,Male,3,FALSE,NA,Married,7-10M,5,3,3,3,3,4,6,4,3,3,4,6,4,7,4,5,4
M09_0910,M09,Domestic,Matured Adults 35+,Okayama,67,Male,3,FALSE,NA,Single,Under 3M,4,3,5,3,1,1,4,4,5,5,5,4,3,5,4,5,4
M09_0911,M09,Domestic,Matured Adults 35+,Miyagi,48,Female,2,FALSE,NA,Married,5-7M,3,3,3,5,3,3,6,6,5,6,3,5,4,4,5,4,3
M09_0912,M09,Domestic,Matured Adults 35+,Ehime,61,Female,1,FALSE,NA,Single,Over 10M,4,4,2,4,1,2,4,5,6,5,4,4,5,4,6,5,4
M09_0913,M09,Domestic,Matured Adults 35+,Kagoshima,56,Female,1,FALSE,NA,Married,Over 10M,5,3,5,5,2,4,3,6,4,3,4,4,6,6,6,5,5
M09_0914,M09,Domestic,Matured Adults 35+,Nagasaki,63,Male,1,FALSE,NA,Single,Over 10M,6,5,5,3,5,5,9,4,4,5,5,3,4,3,4,4,3
M09_0915,M09,Domestic,Matured Adults 35+,Ibaraki,39,Other/Prefer not to say,1,FALSE,NA,Married,3-5M,4,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,2
M09_0916,M09,Domestic,Matured Adults 35+,Yamanashi,58,Female,2,FALSE,NA,Married,Under 3M,4,3,2,2,2,2,5,5,7,6,5,6,6,4,4,5,5
M09_0917,M09,Domestic,Matured Adults 35+,Shizuoka,45,Female,2,FALSE,NA,Married,5-7M,3,4,4,5,4,5,6,6,4,3,4,5,2,3,2,3,2
M09_0918,M09,Domestic,Matured Adults 35+,Shizuoka,56,Male,2,FALSE,NA,Married,Over 10M,3,3,2,5,4,3,5,3,4,5,5,3,4,3,2,4,3
M09_0919,M09,Domestic,Matured Adults 35+,Shimane,59,Female,3,FALSE,NA,Married,5-7M,2,3,2,3,4,2,8,4,5,5,5,5,5,4,3,5,5
M09_0920,M09,Domestic,Matured Adults 35+,Gifu,68,Female,2,FALSE,NA,Single,3-5M,5,5,4,6,5,4,5,7,5,4,5,4,5,6,6,4,5
M09_0921,M09,Domestic,Matured Adults 35+,Gifu,47,Male,3,FALSE,NA,Single,7-10M,3,3,5,4,5,6,4,3,3,3,4,5,3,4,5,5,4
M09_0922,M09,Domestic,Matured Adults 35+,Ibaraki,46,Male,1,FALSE,NA,Partnered,3-5M,3,2,3,4,3,3,3,4,6,4,5,6,4,4,4,4,2
M09_0923,M09,Domestic,Matured Adults 35+,Yamaguchi,57,Female,1,FALSE,NA,Single,5-7M,1,3,3,3,3,2,2,6,6,6,5,7,5,5,4,5,6
M09_0924,M09,Domestic,Matured Adults 35+,Yamanashi,63,Male,1,FALSE,NA,Single,Over 10M,5,6,4,3,4,3,4,4,2,4,1,3,5,2,5,4,5
M09_0925,M09,Domestic,Matured Adults 35+,Kyoto,38,Male,2,FALSE,NA,Single,5-7M,7,4,5,5,4,4,3,4,3,3,4,4,5,3,6,2,4
M09_0926,M09,Domestic,Matured Adults 35+,Okayama,58,Male,2,FALSE,NA,Married,7-10M,4,5,4,4,5,5,6,4,5,5,5,5,4,4,5,4,3
M09_0927,M09,Domestic,Matured Adults 35+,Hiroshima,44,Female,1,FALSE,NA,Married,5-7M,4,2,5,3,2,3,9,5,5,5,3,4,5,5,5,3,4
M09_0928,M09,Domestic,Matured Adults 35+,Ibaraki,47,Male,2,FALSE,NA,Single,3-5M,5,3,4,3,6,4,2,6,7,6,2,6,4,4,4,5,4
M09_0929,M09,Domestic,Matured Adults 35+,Wakayama,40,Female,2,FALSE,NA,Single,3-5M,6,5,4,4,4,3,4,5,4,5,5,5,3,2,5,1,4
M09_0930,M09,Domestic,Matured Adults 35+,Mie,62,Male,3,FALSE,NA,Partnered,7-10M,4,3,4,6,4,3,4,3,3,4,5,5,3,3,3,3,3
M09_0931,M09,Domestic,Matured Adults 35+,Nagasaki,44,Male,2,FALSE,NA,Married,7-10M,4,4,4,5,4,5,1,5,7,5,6,6,5,5,3,4,6
M09_0932,M09,Domestic,Matured Adults 35+,Shiga,38,Male,3,FALSE,NA,Divorced/Widowed,7-10M,4,3,3,2,1,2,5,6,5,3,5,4,4,5,4,5,6
M09_0933,M09,Domestic,Matured Adults 35+,Hyogo,70,Female,1,FALSE,NA,Married,Under 3M,4,4,4,5,1,3,6,5,4,4,5,4,4,4,5,6,5
M09_0934,M09,Domestic,Matured Adults 35+,Shizuoka,56,Male,1,FALSE,NA,Single,3-5M,4,4,5,4,3,3,8,4,4,4,5,5,5,5,5,5,5
M09_0935,M09,Domestic,Matured Adults 35+,Miyazaki,52,Male,2,FALSE,NA,Single,Over 10M,3,3,4,4,3,1,3,4,5,3,2,3,2,5,4,4,4
M09_0936,M09,Domestic,Matured Adults 35+,Tokushima,54,Male,1,FALSE,NA,Divorced/Widowed,Over 10M,4,3,3,3,3,2,6,4,2,4,4,4,6,4,4,4,5
M09_0937,M09,Domestic,Matured Adults 35+,Ishikawa,62,Female,1,FALSE,NA,Married,3-5M,4,4,4,4,4,4,5,3,5,5,3,3,3,3,4,4,3
M09_0938,M09,Domestic,Matured Adults 35+,Okayama,48,Male,2,FALSE,NA,Divorced/Widowed,Under 3M,5,2,5,4,4,3,5,5,5,5,5,6,4,4,4,5,4
M09_0939,M09,Domestic,Matured Adults 35+,Yamanashi,56,Female,3,FALSE,NA,Divorced/Widowed,7-10M,3,3,6,4,4,3,4,4,4,5,4,3,5,4,4,6,5
M09_0940,M09,Domestic,Matured Adults 35+,Miyazaki,60,Male,2,FALSE,NA,Single,7-10M,4,4,3,3,2,1,3,3,3,5,4,5,3,4,4,4,4
M09_0941,M09,Domestic,Matured Adults 35+,Kagoshima,46,Male,1,FALSE,NA,Divorced/Widowed,5-7M,6,6,4,4,4,5,7,6,4,3,5,5,2,5,5,4,3
M09_0942,M09,Domestic,Matured Adults 35+,Kagoshima,69,Male,1,FALSE,NA,Single,Under 3M,5,6,5,4,5,3,4,5,5,6,4,6,6,5,6,4,5
M09_0943,M09,Domestic,Matured Adults 35+,Hiroshima,45,Female,2,FALSE,NA,Partnered,5-7M,6,5,4,4,5,5,7,5,5,4,5,5,6,2,6,6,6
M09_0944,M09,Domestic,Matured Adults 35+,Yamaguchi,57,Male,1,FALSE,NA,Single,3-5M,5,5,6,4,3,3,1,4,5,4,4,6,4,4,6,3,5
M09_0945,M09,Domestic,Matured Adults 35+,Ibaraki,48,Male,2,FALSE,NA,Divorced/Widowed,3-5M,3,4,3,3,3,6,4,5,3,6,4,6,6,4,6,5,3
M09_0946,M09,Domestic,Matured Adults 35+,Tokushima,51,Female,3,FALSE,NA,Married,5-7M,5,4,4,4,5,5,7,6,4,5,2,5,5,6,6,6,4
M09_0947,M09,Domestic,Matured Adults 35+,Nara,59,Female,2,FALSE,NA,Partnered,Over 10M,4,5,3,2,2,3,5,5,5,6,4,5,6,6,4,6,6
M09_0948,M09,Domestic,Matured Adults 35+,Nara,68,Female,2,FALSE,NA,Married,7-10M,6,3,4,2,4,2,3,5,3,5,3,4,7,5,5,5,4
M09_0949,M09,Domestic,Matured Adults 35+,Okayama,62,Other/Prefer not to say,3,FALSE,NA,Single,Under 3M,4,2,4,4,4,5,5,4,4,4,5,5,5,4,5,5,5
M09_0950,M09,Domestic,Matured Adults 35+,Tokushima,70,Female,3,FALSE,NA,Married,3-5M,5,6,5,5,4,3,8,3,5,5,3,4,4,5,5,4,4
M09_0951,M09,Domestic,Matured Adults 35+,Saga,47,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,5,6,4,4,3,4,5,3,4,5,4,5,5,4,7,5
M09_0952,M09,Domestic,Matured Adults 35+,Nara,66,Female,1,FALSE,NA,Divorced/Widowed,Over 10M,3,3,5,7,3,4,4,4,4,5,4,5,5,7,6,7,4
M09_0953,M09,Domestic,Matured Adults 35+,Shiga,43,Male,1,FALSE,NA,Married,3-5M,3,2,5,6,4,4,4,6,6,7,7,6,3,5,6,4,4
M09_0954,M09,Domestic,Matured Adults 35+,Kumamoto,57,Male,2,FALSE,NA,Single,3-5M,5,3,3,4,2,4,6,4,3,3,4,4,4,7,5,3,4
M09_0955,M09,Domestic,Matured Adults 35+,Tottori,53,Female,1,FALSE,NA,Single,7-10M,6,6,5,5,5,4,5,3,5,5,3,4,5,7,6,3,4
M09_0956,M09,Domestic,Matured Adults 35+,Mie,40,Other/Prefer not to say,2,FALSE,NA,Single,5-7M,6,5,6,5,5,3,6,5,3,4,3,4,4,5,6,4,4
M09_0957,M09,Domestic,Matured Adults 35+,Nara,60,Male,2,FALSE,NA,Divorced/Widowed,5-7M,2,1,3,4,2,3,2,5,5,5,4,6,3,4,3,5,5
M09_0958,M09,Domestic,Matured Adults 35+,Kochi,66,Male,2,FALSE,NA,Partnered,7-10M,4,5,4,5,5,5,4,5,5,5,4,5,4,4,4,5,5
M09_0959,M09,Domestic,Matured Adults 35+,Ishikawa,50,Female,2,FALSE,NA,Married,5-7M,5,5,3,3,2,4,3,5,4,4,4,5,1,3,4,4,2
M09_0960,M09,Domestic,Matured Adults 35+,Yamaguchi,55,Male,2,FALSE,NA,Married,Under 3M,4,4,6,4,4,4,3,5,4,5,5,6,3,4,4,4,3
M09_0961,M09,Domestic,Matured Adults 35+,Kagawa,36,Male,2,FALSE,NA,Single,7-10M,4,6,1,3,3,3,5,4,3,5,2,5,6,6,4,3,2
M09_0962,M09,Domestic,Matured Adults 35+,Nara,63,Female,1,FALSE,NA,Married,3-5M,3,5,4,3,2,2,5,4,5,3,4,4,5,4,3,6,4
M09_0963,M09,Domestic,Matured Adults 35+,Kyoto,66,Male,2,FALSE,NA,Single,3-5M,4,3,3,4,4,4,7,5,4,6,6,5,3,4,4,5,4
M09_0964,M09,Domestic,Matured Adults 35+,Hyogo,41,Male,2,FALSE,NA,Married,7-10M,6,6,4,4,4,6,3,3,6,5,4,4,5,6,5,7,5
M09_0965,M09,Domestic,Matured Adults 35+,Gifu,44,Male,3,FALSE,NA,Partnered,Over 10M,5,4,6,3,3,3,4,3,3,3,3,4,4,4,4,5,6
M09_0966,M09,Domestic,Matured Adults 35+,Tottori,50,Male,2,FALSE,NA,Married,7-10M,6,3,5,3,4,3,4,5,3,3,4,5,4,4,4,3,4
M09_0967,M09,Domestic,Matured Adults 35+,Kagoshima,54,Male,2,FALSE,NA,Married,3-5M,6,3,4,3,3,4,5,2,4,4,5,3,5,5,5,6,6
M09_0968,M09,Domestic,Matured Adults 35+,Okayama,66,Other/Prefer not to say,1,FALSE,NA,Single,Over 10M,4,5,3,1,7,6,5,6,3,4,3,3,4,5,4,4,3
M09_0969,M09,Domestic,Matured Adults 35+,Saga,67,Male,1,FALSE,NA,Married,7-10M,4,4,5,4,3,4,8,5,5,5,4,5,5,5,4,5,5
M09_0970,M09,Domestic,Matured Adults 35+,Hiroshima,35,Female,1,FALSE,NA,Single,7-10M,5,1,2,3,2,2,4,2,2,4,4,3,1,3,2,4,3
M09_0971,M09,Domestic,Matured Adults 35+,Ishikawa,63,Male,2,FALSE,NA,Partnered,3-5M,6,5,3,4,2,3,7,5,5,4,4,6,5,3,6,5,6
M09_0972,M09,Domestic,Matured Adults 35+,Ibaraki,44,Female,1,FALSE,NA,Single,5-7M,5,3,3,3,2,2,5,3,1,4,5,4,2,3,2,4,4
M09_0973,M09,Domestic,Matured Adults 35+,Saga,43,Male,2,FALSE,NA,Partnered,Under 3M,5,4,5,3,3,4,6,5,5,4,5,4,3,3,2,3,2
M09_0974,M09,Domestic,Matured Adults 35+,Ibaraki,38,Male,2,FALSE,NA,Single,3-5M,6,4,3,2,2,3,3,3,5,4,4,4,5,3,4,5,5
M09_0975,M09,Domestic,Matured Adults 35+,Okayama,51,Male,2,FALSE,NA,Married,5-7M,6,4,5,4,2,4,6,3,3,3,3,3,4,2,5,5,4
M09_0976,M09,Domestic,Matured Adults 35+,Nara,59,Male,2,FALSE,NA,Single,Under 3M,2,1,2,4,3,5,4,5,4,5,3,3,3,4,2,2,3
M09_0977,M09,Domestic,Matured Adults 35+,Yamanashi,46,Male,2,FALSE,NA,Single,Under 3M,5,4,3,3,3,3,6,3,3,4,4,3,6,3,4,4,5
M09_0978,M09,Domestic,Matured Adults 35+,Ibaraki,45,Male,1,FALSE,NA,Partnered,3-5M,4,4,5,2,2,2,3,5,6,5,4,5,5,4,5,4,5
M09_0979,M09,Domestic,Matured Adults 35+,Nara,68,Male,2,FALSE,NA,Married,Over 10M,5,3,3,4,4,3,3,3,2,5,4,6,3,3,4,4,3
M09_0980,M09,Domestic,Matured Adults 35+,Yamanashi,69,Male,2,FALSE,NA,Single,3-5M,5,4,4,4,4,2,4,3,5,3,3,5,3,6,4,4,3
M09_0981,M09,Domestic,Matured Adults 35+,Miyazaki,49,Male,2,FALSE,NA,Divorced/Widowed,7-10M,4,2,4,2,3,2,5,5,6,5,5,4,3,4,4,2,4
M09_0982,M09,Domestic,Matured Adults 35+,Hiroshima,38,Female,2,FALSE,NA,Single,5-7M,4,3,4,2,3,3,3,4,3,5,4,5,3,4,4,4,3
M09_0983,M09,Domestic,Matured Adults 35+,Kagawa,52,Female,1,FALSE,NA,Married,3-5M,6,4,5,5,4,4,5,3,3,5,3,5,3,6,5,5,4
M09_0984,M09,Domestic,Matured Adults 35+,Mie,55,Male,2,FALSE,NA,Divorced/Widowed,5-7M,5,5,5,4,4,3,7,5,5,3,5,4,2,2,3,4,3
M09_0985,M09,Domestic,Matured Adults 35+,Shimane,64,Female,1,FALSE,NA,Married,5-7M,6,6,5,4,5,5,6,6,6,5,5,5,4,6,4,4,5
M09_0986,M09,Domestic,Matured Adults 35+,Oita,66,Male,2,FALSE,NA,Single,5-7M,4,2,6,4,5,3,2,5,4,4,5,5,4,4,4,6,4
M09_0987,M09,Domestic,Matured Adults 35+,Ehime,39,Female,1,FALSE,NA,Single,5-7M,5,4,3,6,3,2,5,3,6,4,4,3,4,3,3,4,3
M09_0988,M09,Domestic,Matured Adults 35+,Kagoshima,47,Female,1,FALSE,NA,Married,7-10M,3,5,4,4,4,4,8,5,6,7,6,6,7,5,5,5,6
M09_0989,M09,Domestic,Matured Adults 35+,Kagawa,54,Female,2,FALSE,NA,Married,Over 10M,6,5,5,4,4,5,7,4,3,6,3,3,4,5,6,4,4
M09_0990,M09,Domestic,Matured Adults 35+,Miyazaki,57,Male,1,FALSE,NA,Single,3-5M,3,2,5,5,3,2,5,3,3,4,2,2,2,3,1,2,3
M09_0991,M09,Domestic,Matured Adults 35+,Ishikawa,44,Male,3,FALSE,NA,Married,Over 10M,4,4,3,5,4,5,3,5,4,5,4,5,5,6,4,6,6
M09_0992,M09,Domestic,Matured Adults 35+,Kochi,37,Male,1,FALSE,NA,Single,5-7M,5,5,5,5,5,4,6,5,4,4,4,4,4,3,4,5,5
M09_0993,M09,Domestic,Matured Adults 35+,Kumamoto,43,Female,2,FALSE,NA,Married,5-7M,3,3,4,6,4,4,7,3,6,4,3,3,1,3,3,1,2
M09_0994,M09,Domestic,Matured Adults 35+,Okinawa,38,Male,2,FALSE,NA,Married,Under 3M,5,5,5,3,4,5,5,3,4,4,5,5,5,5,4,4,4
