respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M06_0836,M06,Domestic,Young Couples,Okinawa,31,Male,2,FALSE,NA,Married,Over 10M,5,3,2,3,3,4,6,4,3,4,4,4,3,3,5,3,4
M06_0837,M06,Domestic,Young Couples,Yamaguchi,30,Female,2,FALSE,NA,Married,5-7M,4,3,3,3,2,3,3,4,4,4,3,2,5,2,3,4,5
M06_0838,M06,Domestic,Young Couples,Saga,22,Male,2,FALSE,NA,Married,3-5M,4,5,6,4,4,3,9,4,4,4,5,3,4,4,6,4,4
M06_0839,M06,Domestic,Young Couples,Miyazaki,30,Female,2,FALSE,NA,Partnered,7-10M,7,6,2,4,5,2,7,5,5,6,5,5,5,6,4,6,4
M06_0840,M06,Domestic,Young Couples,Okinawa,22,Male,2,FALSE,NA,Partnered,3-5M,5,3,2,4,4,2,5,3,4,4,4,4,2,3,3,4,3
M06_0841,M06,Domestic,Young Couples,Kagoshima,26,Male,2,FALSE,NA,Married,Over 10M,3,4,4,3,6,2,5,5,5,4,4,4,4,4,2,3,3
M06_0842,M06,Domestic,Young Couples,Mie,21,Female,2,FALSE,NA,Partnered,5-7M,6,3,5,4,5,6,5,4,5,3,4,3,5,5,5,4,4
M06_0843,M06,Domestic,Young Couples,Nagasaki,21,Female,2,FALSE,NA,Partnered,Under 3M,4,3,6,4,4,4,6,3,6,5,6,6,5,6,6,3,5
M06_0844,M06,Domestic,Young Couples,Wakayama,20,Female,2,FALSE,NA,Partnered,3-5M,4,4,5,4,3,1,8,5,4,4,6,3,7,7,5,4,6
M06_0845,M06,Domestic,Young Couples,Ehime,27,Female,2,FALSE,NA,Married,5-7M,6,4,4,4,4,3,7,4,4,3,6,4,5,6,4,5,6
M06_0846,M06,Domestic,Young Couples,Saga,24,Male,2,FALSE,NA,Married,5-7M,5,4,4,5,4,4,8,5,6,5,3,6,5,5,6,5,4
M06_0847,M06,Domestic,Young Couples,Shimane,29,Female,2,FALSE,NA,Partnered,Under 3M,4,2,1,1,4,3,4,4,5,4,5,4,5,5,4,4,6
M06_0848,M06,Domestic,Young Couples,Tottori,26,Female,2,FALSE,NA,Partnered,3-5M,6,5,4,3,5,3,6,6,4,5,4,6,5,4,4,6,4
M06_0849,M06,Domestic,Young Couples,Kagoshima,18,Male,2,FALSE,NA,Partnered,Over 10M,7,5,3,5,4,4,7,3,4,4,5,4,3,2,4,5,2
M06_0850,M06,Domestic,Young Couples,Tochigi,31,Male,2,FALSE,NA,Partnered,7-10M,5,5,5,6,6,5,7,4,3,5,3,3,6,7,6,5,5
M06_0851,M06,Domestic,Young Couples,Miyagi,33,Male,2,FALSE,NA,Partnered,5-7M,4,5,6,5,4,5,5,5,5,5,4,4,5,7,6,5,5
M06_0852,M06,Domestic,Young Couples,Oita,33,Male,2,FALSE,NA,Partnered,3-5M,5,3,5,5,3,3,3,1,3,5,3,6,6,4,5,5,5
M06_0853,M06,Domestic,Young Couples,Yamaguchi,32,Female,2,FALSE,NA,Partnered,3-5M,6,4,4,5,4,5,5,6,5,4,6,6,3,6,3,5,2
M06_0854,M06,Domestic,Young Couples,Tokushima,33,Female,2,FALSE,NA,Partnered,7-10M,4,3,4,4,4,3,4,5,5,3,5,5,4,3,4,5,6
M06_0855,M06,Domestic,Young Couples,Kagoshima,31,Female,2,FALSE,NA,Married,Under 3M,4,4,4,3,3,3,4,3,5,5,3,3,5,5,5,3,5
M06_0856,M06,Domestic,Young Couples,Kagoshima,28,Male,2,FALSE,NA,Married,7-10M,4,4,3,4,5,6,5,4,3,2,4,3,4,4,3,3,2
M06_0857,M06,Domestic,Young Couples,Miyazaki,18,Female,2,FALSE,NA,Partnered,Over 10M,4,5,5,4,2,2,7,2,6,3,3,4,7,6,6,6,5
M06_0858,M06,Domestic,Young Couples,Oita,28,Female,2,FALSE,NA,Married,3-5M,4,5,4,5,6,4,8,5,4,5,6,5,4,7,4,4,6
M06_0859,M06,Domestic,Young Couples,Ibaraki,34,Male,2,FALSE,NA,Partnered,5-7M,5,5,5,3,4,2,6,2,3,5,6,4,7,5,6,4,5
M06_0860,M06,Domestic,Young Couples,Gifu,25,Female,2,FALSE,NA,Partnered,5-7M,6,5,3,4,4,3,3,4,4,3,5,4,3,2,3,4,2
M06_0861,M06,Domestic,Young Couples,Miyazaki,19,Male,2,FALSE,NA,Partnered,5-7M,3,2,4,4,4,2,6,2,3,3,4,5,4,1,3,2,2
M06_0862,M06,Domestic,Young Couples,Shizuoka,26,Male,2,FALSE,NA,Married,Under 3M,5,5,4,3,4,5,8,4,3,5,5,4,6,3,5,4,5
M06_0863,M06,Domestic,Young Couples,Nagano,18,Male,2,FALSE,NA,Partnered,3-5M,6,3,4,4,5,3,3,3,3,3,5,3,5,3,5,4,5
M06_0864,M06,Domestic,Young Couples,Yamanashi,29,Male,2,FALSE,NA,Married,5-7M,4,4,4,4,2,3,6,5,4,4,6,5,5,6,5,4,5
M06_0865,M06,Domestic,Young Couples,Shiga,32,Female,2,FALSE,NA,Partnered,Over 10M,4,5,5,5,3,4,5,5,4,6,5,6,5,4,3,4,3
M06_0866,M06,Domestic,Young Couples,Niigata,22,Female,2,FALSE,NA,Married,5-7M,5,4,5,5,3,2,7,5,3,4,4,5,4,3,4,4,4
M06_0867,M06,Domestic,Young Couples,Nagasaki,19,Male,2,FALSE,NA,Married,3-5M,5,4,4,4,6,4,6,3,3,4,3,3,4,3,4,5,3
M06_0868,M06,Domestic,Young Couples,Gunma,21,Female,2,FALSE,NA,Married,3-5M,5,5,3,4,4,2,5,3,3,5,6,5,3,4,3,4,3
M06_0869,M06,Domestic,Young Couples,Shiga,30,Male,2,FALSE,NA,Partnered,5-7M,5,5,6,4,5,5,5,4,4,5,4,5,5,4,2,4,3
M06_0870,M06,Domestic,Young Couples,Miyagi,18,Female,2,FALSE,NA,Partnered,3-5M,3,5,4,3,3,2,7,3,4,3,5,5,5,3,3,5,4
M06_0871,M06,Domestic,Young Couples,Okinawa,22,Male,2,FALSE,NA,Married,7-10M,5,3,5,6,2,3,4,4,3,5,5,3,4,6,4,3,4
M06_0872,M06,Domestic,Young Couples,Yamanashi,27,Other/Prefer not to say,2,FALSE,NA,Married,3-5M,4,3,2,4,4,4,5,3,3,4,2,3,3,4,2,3,3
M06_0873,M06,Domestic,Young Couples,Okayama,18,Female,2,FALSE,NA,Partnered,Over 10M,4,4,4,2,3,1,5,4,3,5,4,5,4,4,5,3,4
M06_0874,M06,Domestic,Young Couples,Shiga,30,Male,2,FALSE,NA,Partnered,3-5M,5,5,6,7,5,5,7,5,5,5,5,5,5,6,4,6,5
M06_0875,M06,Domestic,Young Couples,Hyogo,32,Female,2,FALSE,NA,Married,Over 10M,5,5,4,3,2,3,5,5,5,7,7,5,4,4,4,3,4
M06_0876,M06,Domestic,Young Couples,Kyoto,28,Female,2,FALSE,NA,Partnered,5-7M,6,6,6,5,4,4,7,6,4,4,5,6,3,3,3,3,5
M06_0877,M06,Domestic,Young Couples,Shiga,33,Male,2,FALSE,NA,Partnered,5-7M,5,3,5,4,4,4,6,4,5,5,4,6,2,3,2,2,2
M06_0878,M06,Domestic,Young Couples,Saga,20,Female,2,FALSE,NA,Partnered,7-10M,4,3,3,4,5,4,3,4,6,4,5,4,4,4,5,4,3
M06_0879,M06,Domestic,Young Couples,Miyazaki,30,Male,2,FALSE,NA,Partnered,5-7M,5,3,4,3,2,1,4,4,4,4,2,5,4,4,3,4,3
M06_0880,M06,Domestic,Young Couples,Tottori,19,Female,2,FALSE,NA,Partnered,Under 3M,5,5,6,3,3,3,4,4,5,3,4,4,6,5,5,6,5
M06_0881,M06,Domestic,Young Couples,Kochi,20,Male,2,FALSE,NA,Partnered,7-10M,5,7,5,3,3,4,6,6,5,5,5,4,5,2,5,4,4
M06_0882,M06,Domestic,Young Couples,Okayama,34,Male,2,FALSE,NA,Married,7-10M,6,3,6,6,6,4,4,5,3,5,5,5,5,4,5,5,6
M06_0883,M06,Domestic,Young Couples,Gunma,32,Female,2,FALSE,NA,Married,3-5M,6,5,5,6,5,5,8,4,4,2,3,5,5,4,4,6,5
M06_0884,M06,Domestic,Young Couples,Shizuoka,26,Female,2,FALSE,NA,Partnered,3-5M,4,5,3,4,3,1,7,4,5,5,6,4,4,3,4,3,4
M06_0885,M06,Domestic,Young Couples,Ibaraki,21,Male,2,FALSE,NA,Married,Over 10M,3,3,4,3,4,3,3,5,6,6,4,5,4,4,5,5,4
M06_0886,M06,Domestic,Young Couples,Shizuoka,32,Male,2,FALSE,NA,Married,7-10M,6,4,6,4,3,5,5,4,7,6,4,6,6,5,6,5,6
M06_0887,M06,Domestic,Young Couples,Niigata,28,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,6,4,2,4,3,3,6,2,4,3,3,2,4,5,5,2,3
M06_0888,M06,Domestic,Young Couples,Shizuoka,32,Female,2,FALSE,NA,Married,7-10M,5,3,6,5,4,5,6,4,5,5,3,4,4,3,4,4,6
M06_0889,M06,Domestic,Young Couples,Kagawa,32,Male,2,FALSE,NA,Partnered,Over 10M,5,5,6,5,2,2,4,5,3,4,3,4,5,4,6,5,5
M06_0890,M06,Domestic,Young Couples,Kagawa,18,Female,2,FALSE,NA,Partnered,5-7M,6,3,3,4,3,4,7,5,4,4,3,4,4,6,5,6,5
M06_0891,M06,Domestic,Young Couples,Miyagi,27,Female,2,FALSE,NA,Partnered,3-5M,4,2,5,4,3,3,2,4,5,4,4,5,4,5,6,3,6
M06_0892,M06,Domestic,Young Couples,Kumamoto,32,Female,2,FALSE,NA,Partnered,5-7M,3,4,4,3,4,3,7,3,4,2,7,4,4,4,4,4,5
M06_0893,M06,Domestic,Young Couples,Saga,23,Female,2,FALSE,NA,Partnered,3-5M,4,6,4,5,3,3,7,5,2,4,5,4,5,4,5,3,3
M06_0894,M06,Domestic,Young Couples,Kagawa,31,Female,2,FALSE,NA,Partnered,Over 10M,5,3,5,5,3,2,4,6,6,5,5,6,6,5,5,5,5
M06_0895,M06,Domestic,Young Couples,Ibaraki,26,Male,2,FALSE,NA,Partnered,Under 3M,4,5,2,4,1,4,7,4,5,5,4,7,3,3,2,4,5
M06_0896,M06,Domestic,Young Couples,Tochigi,30,Male,2,FALSE,NA,Partnered,Under 3M,5,4,4,3,3,2,7,2,4,3,3,4,5,4,4,3,4
M06_0897,M06,Domestic,Young Couples,Hiroshima,27,Male,2,FALSE,NA,Partnered,7-10M,4,4,4,3,6,7,7,3,3,4,4,5,3,5,4,4,5
M06_0898,M06,Domestic,Young Couples,Gifu,23,Female,2,FALSE,NA,Married,3-5M,5,5,5,4,5,2,7,2,5,5,4,4,3,4,5,5,6
M06_0899,M06,Domestic,Young Couples,Niigata,24,Male,2,FALSE,NA,Married,3-5M,5,5,3,6,5,3,6,4,4,5,5,6,3,6,4,6,4
M06_0900,M06,Domestic,Young Couples,Hyogo,21,Male,2,FALSE,NA,Married,Under 3M,7,3,4,4,5,2,5,4,4,3,3,4,2,5,3,4,4
M06_0901,M06,Domestic,Matured Adults 35+,Yamaguchi,37,Male,2,FALSE,NA,Divorced/Widowed,3-5M,5,5,3,5,2,3,6,5,3,3,2,5,3,4,5,3,4
M06_0902,M06,Domestic,Matured Adults 35+,Okinawa,56,Male,2,FALSE,NA,Married,5-7M,5,5,5,4,4,3,6,4,4,4,3,5,6,4,4,5,4
M06_0903,M06,Domestic,Matured Adults 35+,Miyagi,50,Female,1,FALSE,NA,Married,3-5M,5,2,3,3,5,3,5,2,4,2,3,3,5,5,4,4,4
M06_0904,M06,Domestic,Matured Adults 35+,Wakayama,46,Female,3,FALSE,NA,Single,7-10M,3,4,4,4,1,3,3,4,5,5,5,4,3,5,3,5,5
M06_0905,M06,Domestic,Matured Adults 35+,Tochigi,55,Female,2,FALSE,NA,Partnered,Under 3M,4,2,4,3,4,3,6,4,4,3,3,4,4,3,3,4,3
M06_0906,M06,Domestic,Matured Adults 35+,Nara,51,Female,2,FALSE,NA,Partnered,7-10M,5,4,3,2,4,2,3,3,4,4,3,3,3,3,4,3,5
M06_0907,M06,Domestic,Matured Adults 35+,Miyagi,48,Male,1,FALSE,NA,Partnered,Under 3M,4,4,4,3,3,4,3,2,3,3,3,4,4,4,2,4,5
M06_0908,M06,Domestic,Matured Adults 35+,Miyagi,38,Female,2,FALSE,NA,Married,Over 10M,5,5,3,5,2,4,7,3,5,3,4,5,5,5,4,6,6
M06_0909,M06,Domestic,Matured Adults 35+,Ishikawa,55,Male,2,FALSE,NA,Divorced/Widowed,7-10M,6,4,4,4,6,4,5,5,5,6,5,5,6,6,6,5,4
M06_0910,M06,Domestic,Matured Adults 35+,Gifu,37,Male,3,FALSE,NA,Partnered,3-5M,4,2,2,5,4,4,5,3,4,2,3,3,5,4,3,4,4
M06_0911,M06,Domestic,Matured Adults 35+,Ishikawa,53,Male,1,FALSE,NA,Single,3-5M,5,4,4,3,4,2,8,3,5,5,3,4,5,4,5,5,4
M06_0912,M06,Domestic,Matured Adults 35+,Yamanashi,66,Male,2,FALSE,NA,Single,7-10M,6,6,5,5,4,4,5,4,5,6,5,5,6,5,5,5,6
M06_0913,M06,Domestic,Matured Adults 35+,Gifu,58,Male,3,FALSE,NA,Partnered,7-10M,5,3,3,4,2,2,3,3,4,4,2,3,4,5,4,3,3
M06_0914,M06,Domestic,Matured Adults 35+,Ehime,43,Male,1,FALSE,NA,Single,7-10M,6,4,4,3,5,5,8,4,5,4,5,4,4,6,7,5,5
M06_0915,M06,Domestic,Matured Adults 35+,Kyoto,64,Female,1,FALSE,NA,Married,3-5M,3,2,5,5,5,4,5,5,4,4,4,5,5,6,7,5,6
M06_0916,M06,Domestic,Matured Adults 35+,Ishikawa,35,Female,1,FALSE,NA,Divorced/Widowed,3-5M,3,3,5,6,4,2,6,6,4,4,5,5,4,4,5,3,6
M06_0917,M06,Domestic,Matured Adults 35+,Gifu,54,Male,1,FALSE,NA,Single,7-10M,3,2,5,5,4,2,7,4,4,4,2,5,4,5,5,5,4
M06_0918,M06,Domestic,Matured Adults 35+,Shiga,42,Female,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,5,3,2,3,6,4,5,4,4,3,4,4,3,4,3
M06_0919,M06,Domestic,Matured Adults 35+,Kagawa,67,Female,1,FALSE,NA,Married,7-10M,6,3,4,4,4,3,7,4,5,4,5,5,4,6,4,3,5
M06_0920,M06,Domestic,Matured Adults 35+,Nara,54,Other/Prefer not to say,2,FALSE,NA,Single,5-7M,6,5,3,5,4,5,4,4,4,4,3,4,3,5,3,5,5
M06_0921,M06,Domestic,Matured Adults 35+,Nagano,49,Male,1,FALSE,NA,Partnered,5-7M,4,4,4,3,4,4,6,5,5,5,4,6,5,2,4,5,3
M06_0922,M06,Domestic,Matured Adults 35+,Okinawa,38,Female,1,FALSE,NA,Partnered,7-10M,5,4,4,4,1,2,4,3,5,4,5,4,4,4,4,3,5
M06_0923,M06,Domestic,Matured Adults 35+,Gifu,62,Female,1,FALSE,NA,Single,Under 3M,5,6,4,2,4,4,6,4,3,3,6,5,5,4,4,5,2
M06_0924,M06,Domestic,Matured Adults 35+,Nara,35,Male,1,FALSE,NA,Married,3-5M,5,5,2,3,4,2,6,2,4,3,3,4,3,4,4,4,4
M06_0925,M06,Domestic,Matured Adults 35+,Miyazaki,67,Female,1,FALSE,NA,Single,5-7M,6,6,7,6,6,5,8,6,4,4,3,3,6,6,6,6,7
M06_0926,M06,Domestic,Matured Adults 35+,Okayama,63,Male,1,FALSE,NA,Married,Under 3M,5,3,6,3,5,4,9,2,3,4,2,4,4,5,6,5,4
M06_0927,M06,Domestic,Matured Adults 35+,Shiga,47,Female,2,FALSE,NA,Divorced/Widowed,5-7M,5,4,4,4,5,5,4,4,4,4,4,5,5,5,5,4,6
M06_0928,M06,Domestic,Matured Adults 35+,Nagano,66,Male,3,FALSE,NA,Divorced/Widowed,3-5M,4,3,4,4,5,3,8,4,2,3,4,4,4,6,4,3,4
M06_0929,M06,Domestic,Matured Adults 35+,Kagawa,63,Female,2,FALSE,NA,Divorced/Widowed,3-5M,5,5,5,3,2,1,5,4,4,3,4,6,4,6,7,5,5
M06_0930,M06,Domestic,Matured Adults 35+,Kochi,61,Female,2,FALSE,NA,Divorced/Widowed,Under 3M,5,4,5,4,6,2,5,5,4,4,3,5,5,5,2,4,4
M06_0931,M06,Domestic,Matured Adults 35+,Saga,47,Male,2,FALSE,NA,Married,7-10M,4,5,5,5,4,5,5,5,3,3,6,4,5,5,4,5,5
M06_0932,M06,Domestic,Matured Adults 35+,Kagawa,62,Female,1,FALSE,NA,Married,7-10M,5,4,1,3,5,3,2,6,5,5,5,5,4,5,5,4,6
M06_0933,M06,Domestic,Matured Adults 35+,Saga,39,Female,1,FALSE,NA,Divorced/Widowed,Over 10M,5,5,3,2,6,4,6,5,4,3,4,4,4,2,3,3,5
M06_0934,M06,Domestic,Matured Adults 35+,Gunma,58,Male,1,FALSE,NA,Partnered,Over 10M,4,3,5,3,2,3,4,3,3,3,2,5,4,6,2,3,4
M06_0935,M06,Domestic,Matured Adults 35+,Ishikawa,42,Female,2,FALSE,NA,Married,3-5M,4,6,5,3,2,3,8,4,3,4,5,3,5,3,4,5,5
M06_0936,M06,Domestic,Matured Adults 35+,Nagano,60,Male,1,FALSE,NA,Married,5-7M,5,4,5,4,4,3,6,3,4,4,3,5,6,5,6,5,4
M06_0937,M06,Domestic,Matured Adults 35+,Tokushima,45,Female,2,FALSE,NA,Divorced/Widowed,5-7M,5,4,3,3,1,2,3,4,5,5,6,6,5,3,6,4,4
M06_0938,M06,Domestic,Matured Adults 35+,Niigata,46,Male,2,FALSE,NA,Married,5-7M,5,6,6,4,4,5,4,5,2,3,4,6,4,4,3,5,5
M06_0939,M06,Domestic,Matured Adults 35+,Hiroshima,66,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,3,5,3,2,2,3,4,2,3,4,6,4,5,6,6,5
M06_0940,M06,Domestic,Matured Adults 35+,Gifu,50,Female,2,FALSE,NA,Partnered,3-5M,6,6,5,4,6,4,7,4,4,4,3,3,5,6,6,5,4
M06_0941,M06,Domestic,Matured Adults 35+,Tochigi,44,Female,1,FALSE,NA,Partnered,3-5M,4,4,7,5,5,6,5,5,6,5,4,3,4,5,6,5,4
M06_0942,M06,Domestic,Matured Adults 35+,Okinawa,63,Male,1,FALSE,NA,Partnered,3-5M,6,4,4,4,5,4,6,6,5,4,6,5,3,3,3,5,4
M06_0943,M06,Domestic,Matured Adults 35+,Gifu,52,Female,2,FALSE,NA,Married,7-10M,4,5,5,3,4,3,6,2,4,4,2,4,6,6,5,5,7
M06_0944,M06,Domestic,Matured Adults 35+,Ehime,45,Male,3,FALSE,NA,Single,3-5M,5,2,3,3,3,3,7,3,4,4,4,5,3,5,6,6,3
M06_0945,M06,Domestic,Matured Adults 35+,Gunma,49,Other/Prefer not to say,2,FALSE,NA,Married,3-5M,5,3,3,3,4,3,7,3,3,4,2,5,5,3,5,5,4
M06_0946,M06,Domestic,Matured Adults 35+,Oita,43,Female,1,FALSE,NA,Married,Over 10M,5,4,3,3,2,3,3,6,6,5,5,5,5,4,5,5,3
M06_0947,M06,Domestic,Matured Adults 35+,Kochi,58,Female,3,FALSE,NA,Married,7-10M,4,5,4,3,3,3,8,5,5,4,5,5,4,7,3,5,5
M06_0948,M06,Domestic,Matured Adults 35+,Niigata,48,Female,2,FALSE,NA,Single,5-7M,3,3,5,5,3,2,9,7,6,6,5,5,6,6,6,5,7
M06_0949,M06,Domestic,Matured Adults 35+,Nara,68,Male,3,FALSE,NA,Divorced/Widowed,3-5M,3,5,4,2,1,3,4,3,3,5,3,3,4,4,4,4,4
M06_0950,M06,Domestic,Matured Adults 35+,Yamaguchi,51,Female,1,FALSE,NA,Married,5-7M,6,4,4,1,3,3,4,4,6,5,4,4,4,5,5,6,4
M06_0951,M06,Domestic,Matured Adults 35+,Okinawa,51,Male,2,FALSE,NA,Married,Under 3M,4,4,5,3,4,4,4,5,6,6,5,7,5,4,5,7,6
M06_0952,M06,Domestic,Matured Adults 35+,Shimane,38,Male,2,FALSE,NA,Married,7-10M,6,5,4,3,4,4,6,5,4,4,6,5,4,6,7,6,7
M06_0953,M06,Domestic,Matured Adults 35+,Gifu,56,Female,2,FALSE,NA,Married,5-7M,6,3,2,2,4,4,4,3,4,4,3,5,4,4,3,3,5
M06_0954,M06,Domestic,Matured Adults 35+,Yamaguchi,55,Female,3,FALSE,NA,Married,5-7M,5,5,4,6,3,4,5,5,4,6,4,4,3,2,4,6,2
M06_0955,M06,Domestic,Matured Adults 35+,Gifu,50,Other/Prefer not to say,1,FALSE,NA,Married,7-10M,4,3,3,4,2,2,5,6,4,7,7,5,6,4,5,5,5
M06_0956,M06,Domestic,Matured Adults 35+,Mie,62,Male,1,FALSE,NA,Married,5-7M,6,4,5,4,2,3,7,6,4,5,5,6,3,4,5,4,4
M06_0957,M06,Domestic,Matured Adults 35+,Nagano,47,Female,2,FALSE,NA,Single,5-7M,3,3,4,3,3,4,2,4,6,6,5,7,5,5,5,5,4
M06_0958,M06,Domestic,Matured Adults 35+,Kumamoto,43,Female,2,FALSE,NA,Married,3-5M,5,5,5,3,5,4,9,5,6,5,7,5,5,5,6,4,4
M06_0959,M06,Domestic,Matured Adults 35+,Okayama,52,Male,2,FALSE,NA,Married,7-10M,5,4,3,5,2,3,4,5,5,6,5,7,3,5,5,5,1
M06_0960,M06,Domestic,Matured Adults 35+,Yamanashi,61,Female,2,FALSE,NA,Single,5-7M,4,2,6,6,3,2,3,5,5,5,4,5,5,4,4,5,6
M06_0961,M06,Domestic,Matured Adults 35+,Nagano,58,Female,1,FALSE,NA,Single,3-5M,5,5,3,4,3,3,5,7,4,4,4,4,5,5,3,5,3
M06_0962,M06,Domestic,Matured Adults 35+,Kyoto,66,Male,2,FALSE,NA,Single,3-5M,3,4,5,5,5,4,4,4,4,5,4,3,4,6,4,5,4
M06_0963,M06,Domestic,Matured Adults 35+,Kumamoto,39,Female,3,FALSE,NA,Single,5-7M,7,7,5,5,5,3,7,3,3,3,4,3,4,6,6,5,4
M06_0964,M06,Domestic,Matured Adults 35+,Nagasaki,54,Other/Prefer not to say,2,FALSE,NA,Married,7-10M,6,4,3,2,4,4,3,4,4,4,3,3,5,6,5,5,5
M06_0965,M06,Domestic,Matured Adults 35+,Wakayama,59,Male,1,FALSE,NA,Married,Under 3M,3,2,4,4,4,4,1,6,6,6,5,7,4,5,3,6,4
M06_0966,M06,Domestic,Matured Adults 35+,Saga,54,Male,2,FALSE,NA,Single,Under 3M,4,3,4,4,6,6,7,6,4,5,4,2,4,5,4,6,6
M06_0967,M06,Domestic,Matured Adults 35+,Tokushima,37,Male,1,FALSE,NA,Married,3-5M,5,4,4,4,4,4,9,3,5,4,4,5,5,2,3,4,2
M06_0968,M06,Domestic,Matured Adults 35+,Okayama,50,Female,1,FALSE,NA,Married,3-5M,5,4,2,2,5,5,7,4,4,4,5,4,3,3,5,4,4
M06_0969,M06,Domestic,Matured Adults 35+,Kagoshima,49,Male,1,FALSE,NA,Single,7-10M,4,2,3,4,3,2,2,5,5,4,5,4,4,4,3,4,4
M06_0970,M06,Domestic,Matured Adults 35+,Ehime,44,Female,2,FALSE,NA,Single,5-7M,4,2,4,3,3,4,7,4,3,6,4,4,5,3,4,4,4
M06_0971,M06,Domestic,Matured Adults 35+,Okinawa,56,Male,2,FALSE,NA,Married,3-5M,5,3,4,3,4,4,4,5,2,4,5,4,4,5,4,5,4
M06_0972,M06,Domestic,Matured Adults 35+,Gunma,66,Male,2,FALSE,NA,Partnered,Over 10M,5,4,5,5,4,4,5,5,2,5,4,5,4,5,4,6,4
M06_0973,M06,Domestic,Matured Adults 35+,Yamanashi,68,Male,1,FALSE,NA,Married,Over 10M,6,3,4,3,4,3,5,7,4,5,4,5,4,5,3,4,3
M06_0974,M06,Domestic,Matured Adults 35+,Kagoshima,62,Female,1,FALSE,NA,Married,7-10M,4,5,4,4,3,2,9,5,5,5,5,5,6,6,5,6,5
M06_0975,M06,Domestic,Matured Adults 35+,Saga,69,Male,2,FALSE,NA,Single,3-5M,4,5,4,5,4,3,6,6,5,5,4,7,3,5,4,4,5
M06_0976,M06,Domestic,Matured Adults 35+,Miyazaki,39,Other/Prefer not to say,2,FALSE,NA,Single,7-10M,4,4,6,5,6,5,7,4,5,7,5,4,5,6,5,3,5
M06_0977,M06,Domestic,Matured Adults 35+,Kagawa,65,Male,2,FALSE,NA,Divorced/Widowed,Under 3M,7,5,4,4,4,3,6,3,4,4,2,3,4,2,2,3,3
M06_0978,M06,Domestic,Matured Adults 35+,Yamaguchi,47,Female,2,FALSE,NA,Married,5-7M,5,5,3,3,4,4,4,6,5,5,5,6,5,7,4,6,4
M06_0979,M06,Domestic,Matured Adults 35+,Gifu,45,Male,1,FALSE,NA,Single,3-5M,4,3,2,2,4,5,3,4,3,4,3,5,3,3,4,4,2
M06_0980,M06,Domestic,Matured Adults 35+,Hyogo,59,Female,2,FALSE,NA,Married,7-10M,4,4,4,4,4,4,3,4,3,2,3,5,4,2,4,3,6
M06_0981,M06,Domestic,Matured Adults 35+,Mie,69,Male,2,FALSE,NA,Married,Under 3M,6,5,3,5,5,4,7,5,4,5,6,4,5,5,6,5,5
M06_0982,M06,Domestic,Matured Adults 35+,Ishikawa,49,Male,1,FALSE,NA,Married,7-10M,5,3,5,5,2,3,5,5,5,4,4,4,3,5,5,5,5
M06_0983,M06,Domestic,Matured Adults 35+,Nagano,68,Male,2,FALSE,NA,Partnered,7-10M,5,3,4,4,3,4,5,4,4,5,3,4,3,5,3,4,3
M06_0984,M06,Domestic,Matured Adults 35+,Nagasaki,41,Male,1,FALSE,NA,Partnered,7-10M,6,5,4,5,4,4,7,3,2,2,2,4,6,4,5,4,4
M06_0985,M06,Domestic,Matured Adults 35+,Ibaraki,66,Female,2,FALSE,NA,Partnered,Under 3M,3,4,4,3,3,4,3,5,3,3,2,5,3,4,5,5,5
M06_0986,M06,Domestic,Matured Adults 35+,Okinawa,58,Female,2,FALSE,NA,Married,7-10M,6,4,5,5,4,3,5,3,4,5,5,5,5,3,5,3,3
M06_0987,M06,Domestic,Matured Adults 35+,Yamanashi,63,Female,2,FALSE,NA,Married,Over 10M,5,5,4,3,3,4,4,3,6,5,3,5,5,5,5,7,6
M06_0988,M06,Domestic,Matured Adults 35+,Shiga,58,Female,3,FALSE,NA,Partnered,Under 3M,5,4,5,2,4,3,8,6,4,5,6,5,4,4,6,6,4
M06_0989,M06,Domestic,Matured Adults 35+,Ehime,70,Female,3,FALSE,NA,Married,Under 3M,4,4,4,4,6,4,6,5,5,4,5,5,5,6,6,5,5
M06_0990,M06,Domestic,Matured Adults 35+,Ibaraki,55,Male,2,FALSE,NA,Married,5-7M,4,4,5,4,3,4,6,4,5,4,4,4,4,5,3,4,5
M06_0991,M06,Domestic,Matured Adults 35+,Tottori,59,Female,3,FALSE,NA,Single,5-7M,5,4,6,4,1,3,7,5,7,7,6,7,6,5,5,6,5
M06_0992,M06,Domestic,Matured Adults 35+,Ishikawa,58,Male,1,FALSE,NA,Single,Under 3M,6,6,3,4,3,4,4,5,4,4,3,4,4,4,3,4,2
M06_0993,M06,Domestic,Matured Adults 35+,Kagawa,60,Female,1,FALSE,NA,Single,3-5M,5,6,4,3,5,3,6,4,4,3,4,5,2,3,4,4,4
M06_0994,M06,Domestic,Matured Adults 35+,Miyagi,61,Male,3,FALSE,NA,Divorced/Widowed,5-7M,3,4,5,4,2,2,3,5,2,5,4,5,4,5,4,4,5
