respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M07_0837,M07,Domestic,Young Couples,Wakayama,24,Female,2,FALSE,NA,Married,5-7M,5,5,4,2,3,3,7,4,3,5,5,3,6,6,6,3,5
M07_0838,M07,Domestic,Young Couples,Mie,27,Male,2,FALSE,NA,Married,7-10M,5,3,3,3,3,3,3,4,4,4,3,6,3,6,5,4,4
M07_0839,M07,Domestic,Young Couples,Okinawa,27,Male,2,FALSE,NA,Married,3-5M,4,3,4,4,2,1,4,3,4,4,4,3,4,4,4,4,5
M07_0840,M07,Domestic,Young Couples,Nagasaki,26,Other/Prefer not to say,2,FALSE,NA,Married,7-10M,3,5,4,3,4,3,5,7,6,7,5,3,7,6,6,6,7
M07_0841,M07,Domestic,Young Couples,Oita,22,Female,2,FALSE,NA,Married,Under 3M,4,3,5,5,4,3,5,6,5,5,5,4,4,5,4,6,3
M07_0842,M07,Domestic,Young Couples,Yamanashi,34,Female,2,FALSE,NA,Married,5-7M,5,2,1,4,3,1,6,5,5,4,5,4,5,4,4,2,3
M07_0843,M07,Domestic,Young Couples,Kagawa,26,Female,2,FALSE,NA,Married,3-5M,5,4,6,6,4,3,6,5,4,3,6,4,5,3,5,6,4
M07_0844,M07,Domestic,Young Couples,Okinawa,29,Male,2,FALSE,NA,Partnered,5-7M,5,4,7,3,4,4,5,3,5,5,5,3,5,5,6,6,5
M07_0845,M07,Domestic,Young Couples,Oita,31,Male,2,FALSE,NA,Partnered,Under 3M,5,3,5,4,3,4,8,5,5,4,4,7,7,7,6,7,7
M07_0846,M07,Domestic,Young Couples,Shiga,23,Male,2,FALSE,NA,Married,Under 3M,5,5,5,6,2,3,7,4,5,5,5,4,5,4,5,4,4
M07_0847,M07,Domestic,Young Couples,Tochigi,31,Male,2,FALSE,NA,Married,7-10M,6,6,3,4,5,4,6,2,4,4,5,3,5,4,4,4,4
M07_0848,M07,Domestic,Young Couples,Gifu,26,Female,2,FALSE,NA,Partnered,5-7M,6,4,5,6,4,4,7,5,7,5,4,4,4,3,3,3,4
M07_0849,M07,Domestic,Young Couples,Tochigi,32,Female,2,FALSE,NA,Married,Over 10M,6,3,4,4,5,4,7,6,4,5,6,6,5,7,4,5,4
M07_0850,M07,Domestic,Young Couples,Nara,32,Male,2,FALSE,NA,Partnered,Over 10M,5,3,5,4,2,4,5,5,4,3,4,5,5,5,6,5,6
M07_0851,M07,Domestic,Young Couples,Shiga,25,Male,2,FALSE,NA,Married,3-5M,3,4,4,3,2,3,7,2,3,4,3,3,4,3,3,4,2
M07_0852,M07,Domestic,Young Couples,Tokushima,26,Male,2,FALSE,NA,Married,Over 10M,7,5,3,6,7,5,5,5,3,4,4,3,2,3,3,2,3
M07_0853,M07,Domestic,Young Couples,Miyagi,21,Male,2,FALSE,NA,Married,Over 10M,5,4,3,3,3,1,8,3,4,4,3,3,3,5,3,3,5
M07_0854,M07,Domestic,Young Couples,Hiroshima,23,Female,2,FALSE,NA,Married,3-5M,4,4,4,4,4,2,6,4,4,5,5,4,4,4,3,4,5
M07_0855,M07,Domestic,Young Couples,Wakayama,31,Female,2,FALSE,NA,Partnered,3-5M,7,5,5,4,2,3,6,5,3,4,6,5,4,3,6,6,5
M07_0856,M07,Domestic,Young Couples,Nagano,33,Male,2,FALSE,NA,Partnered,5-7M,7,6,5,4,3,4,5,6,6,7,5,5,6,5,4,3,3
M07_0857,M07,Domestic,Young Couples,Shimane,34,Female,2,FALSE,NA,Partnered,Under 3M,3,3,1,3,2,3,3,5,6,5,4,4,4,3,4,5,5
M07_0858,M07,Domestic,Young Couples,Gunma,33,Female,2,FALSE,NA,Partnered,7-10M,5,5,3,5,4,2,5,4,5,5,4,6,4,3,5,6,4
M07_0859,M07,Domestic,Young Couples,Okinawa,27,Male,2,FALSE,NA,Married,3-5M,4,3,5,3,5,3,4,3,4,4,4,2,4,3,3,4,3
M07_0860,M07,Domestic,Young Couples,Ibaraki,19,Female,2,FALSE,NA,Partnered,3-5M,4,3,2,3,2,3,5,5,4,4,3,5,5,3,5,4,5
M07_0861,M07,Domestic,Young Couples,Wakayama,28,Female,2,FALSE,NA,Partnered,3-5M,4,4,5,4,5,5,4,6,6,4,4,6,4,6,4,6,5
M07_0862,M07,Domestic,Young Couples,Gunma,28,Male,2,FALSE,NA,Married,5-7M,4,5,4,3,2,4,4,4,5,6,4,4,5,5,5,6,5
M07_0863,M07,Domestic,Young Couples,Ibaraki,24,Female,2,FALSE,NA,Partnered,5-7M,4,4,3,5,3,3,4,5,6,5,4,5,7,5,6,4,6
M07_0864,M07,Domestic,Young Couples,Miyagi,30,Male,2,FALSE,NA,Partnered,7-10M,5,4,3,4,3,3,7,5,4,4,4,4,4,4,1,5,5
M07_0865,M07,Domestic,Young Couples,Miyazaki,20,Male,2,FALSE,NA,Partnered,3-5M,6,6,5,5,5,5,6,4,5,5,3,2,5,5,5,5,5
M07_0866,M07,Domestic,Young Couples,Hiroshima,31,Male,2,FALSE,NA,Married,Over 10M,4,5,6,4,3,2,5,4,6,4,6,6,5,6,5,5,4
M07_0867,M07,Domestic,Young Couples,Okinawa,34,Male,2,FALSE,NA,Partnered,7-10M,5,5,4,4,2,2,5,4,5,6,7,5,6,4,4,3,3
M07_0868,M07,Domestic,Young Couples,Yamaguchi,33,Male,2,FALSE,NA,Married,5-7M,6,4,7,3,4,5,7,5,2,3,4,4,5,5,4,5,5
M07_0869,M07,Domestic,Young Couples,Kyoto,29,Male,2,FALSE,NA,Married,Over 10M,6,3,5,4,3,3,5,3,4,4,6,2,5,6,6,3,6
M07_0870,M07,Domestic,Young Couples,Wakayama,23,Male,2,FALSE,NA,Partnered,5-7M,5,4,4,4,3,2,5,2,4,5,6,4,5,5,4,2,3
M07_0871,M07,Domestic,Young Couples,Shimane,19,Other/Prefer not to say,2,FALSE,NA,Married,Under 3M,5,3,3,7,4,4,8,5,5,3,6,4,4,7,6,3,5
M07_0872,M07,Domestic,Young Couples,Kagawa,21,Male,2,FALSE,NA,Married,5-7M,2,4,5,5,5,4,8,3,5,4,6,3,5,6,6,6,6
M07_0873,M07,Domestic,Young Couples,Yamaguchi,21,Female,2,FALSE,NA,Partnered,3-5M,5,5,6,5,5,3,6,4,5,4,5,6,5,7,7,7,7
M07_0874,M07,Domestic,Young Couples,Miyazaki,22,Male,2,FALSE,NA,Partnered,Under 3M,5,3,4,2,3,3,3,5,4,6,6,5,5,4,5,5,5
M07_0875,M07,Domestic,Young Couples,Shizuoka,34,Female,2,FALSE,NA,Partnered,5-7M,7,3,3,3,5,4,6,5,4,4,3,4,3,5,5,2,4
M07_0876,M07,Domestic,Young Couples,Okinawa,22,Male,2,FALSE,NA,Partnered,3-5M,5,4,4,5,2,2,3,3,5,3,3,5,5,4,5,6,4
M07_0877,M07,Domestic,Young Couples,Nagano,32,Female,2,FALSE,NA,Partnered,3-5M,7,5,5,4,5,5,8,5,7,5,6,6,3,5,4,2,4
M07_0878,M07,Domestic,Young Couples,Okayama,27,Male,2,FALSE,NA,Married,Over 10M,4,3,4,5,3,3,3,3,4,4,3,4,3,2,3,4,3
M07_0879,M07,Domestic,Young Couples,Hyogo,20,Male,2,FALSE,NA,Partnered,5-7M,7,4,5,5,4,4,5,4,5,5,4,5,6,4,4,3,6
M07_0880,M07,Domestic,Young Couples,Yamaguchi,25,Male,2,FALSE,NA,Partnered,Under 3M,4,3,6,5,4,1,5,5,5,5,5,3,5,5,5,4,4
M07_0881,M07,Domestic,Young Couples,Oita,26,Male,2,FALSE,NA,Partnered,Under 3M,3,4,3,1,5,4,6,5,5,4,5,6,4,5,4,6,6
M07_0882,M07,Domestic,Young Couples,Oita,33,Female,2,FALSE,NA,Partnered,3-5M,5,6,3,5,6,4,7,4,4,5,4,4,4,4,5,4,5
M07_0883,M07,Domestic,Young Couples,Hyogo,24,Male,2,FALSE,NA,Partnered,Under 3M,5,5,4,4,2,4,3,5,5,5,4,5,6,6,5,5,6
M07_0884,M07,Domestic,Young Couples,Shizuoka,27,Female,2,FALSE,NA,Married,7-10M,5,4,4,5,3,3,4,3,5,7,4,6,4,3,5,5,4
M07_0885,M07,Domestic,Young Couples,Shizuoka,31,Female,2,FALSE,NA,Partnered,3-5M,4,5,3,3,2,4,3,4,4,6,5,4,5,5,4,6,4
M07_0886,M07,Domestic,Young Couples,Gifu,29,Female,2,FALSE,NA,Partnered,3-5M,5,6,7,7,3,3,8,5,2,4,4,4,7,4,6,5,4
M07_0887,M07,Domestic,Young Couples,Kochi,30,Male,2,FALSE,NA,Partnered,Under 3M,6,5,4,4,2,3,4,5,6,4,4,3,5,7,6,5,6
M07_0888,M07,Domestic,Young Couples,Oita,24,Female,2,FALSE,NA,Partnered,3-5M,5,7,4,5,3,4,9,4,5,5,4,5,3,4,3,4,5
M07_0889,M07,Domestic,Young Couples,Miyazaki,25,Male,2,FALSE,NA,Partnered,3-5M,5,3,6,6,3,2,5,5,6,7,4,6,4,5,4,3,5
M07_0890,M07,Domestic,Young Couples,Nara,20,Male,2,FALSE,NA,Married,Over 10M,6,5,5,6,4,4,6,3,3,4,4,4,2,4,3,1,3
M07_0891,M07,Domestic,Young Couples,Miyazaki,24,Female,2,FALSE,NA,Partnered,3-5M,2,2,3,4,2,2,4,4,3,4,3,3,3,3,3,4,3
M07_0892,M07,Domestic,Young Couples,Shizuoka,34,Male,2,FALSE,NA,Married,7-10M,4,4,4,3,3,4,6,5,4,4,4,3,4,4,4,4,3
M07_0893,M07,Domestic,Young Couples,Ishikawa,27,Female,2,FALSE,NA,Married,3-5M,5,7,7,4,3,4,5,5,5,5,6,5,6,6,6,6,6
M07_0894,M07,Domestic,Young Couples,Shiga,34,Male,2,FALSE,NA,Married,Under 3M,7,6,5,5,4,5,4,5,3,2,4,5,5,4,5,3,5
M07_0895,M07,Domestic,Young Couples,Hyogo,30,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,5,4,5,3,3,2,6,4,4,4,4,6,5,6,5,5,5
M07_0896,M07,Domestic,Young Couples,Tottori,21,Female,2,FALSE,NA,Partnered,3-5M,5,6,6,4,2,4,6,3,4,3,4,4,4,3,5,4,5
M07_0897,M07,Domestic,Young Couples,Okayama,31,Female,2,FALSE,NA,Partnered,Under 3M,5,3,2,3,4,3,6,5,5,5,7,4,4,5,7,4,6
M07_0898,M07,Domestic,Young Couples,Yamanashi,30,Male,2,FALSE,NA,Partnered,7-10M,3,6,3,4,5,3,4,3,3,2,6,3,4,2,4,3,3
M07_0899,M07,Domestic,Young Couples,Miyagi,20,Female,2,FALSE,NA,Partnered,3-5M,6,5,4,4,5,6,5,1,4,5,5,5,3,3,5,4,4
M07_0900,M07,Domestic,Young Couples,Nagano,19,Female,2,FALSE,NA,Married,3-5M,3,2,5,4,3,3,9,4,3,6,5,4,3,2,5,4,4
M07_0901,M07,Domestic,Matured Adults 35+,Nagasaki,53,Male,2,FALSE,NA,Single,Over 10M,6,5,5,5,3,7,5,6,5,6,6,5,5,7,5,5,5
M07_0902,M07,Domestic,Matured Adults 35+,Kumamoto,41,Female,2,FALSE,NA,Married,3-5M,5,6,4,3,3,1,4,6,3,4,5,4,5,6,4,4,4
M07_0903,M07,Domestic,Matured Adults 35+,Tokushima,65,Female,2,FALSE,NA,Single,7-10M,7,7,6,6,5,4,4,2,3,4,4,3,5,4,5,4,4
M07_0904,M07,Domestic,Matured Adults 35+,Nagasaki,53,Female,2,FALSE,NA,Single,5-7M,5,5,4,5,1,3,6,5,3,3,3,4,3,6,4,5,4
M07_0905,M07,Domestic,Matured Adults 35+,Nagano,35,Male,2,FALSE,NA,Married,5-7M,5,4,3,4,2,5,4,3,4,4,3,3,4,6,3,5,3
M07_0906,M07,Domestic,Matured Adults 35+,Okayama,48,Male,2,FALSE,NA,Married,3-5M,5,5,4,2,4,1,6,4,4,4,4,3,4,4,4,3,5
M07_0907,M07,Domestic,Matured Adults 35+,Ibaraki,43,Male,3,FALSE,NA,Divorced/Widowed,5-7M,7,5,4,3,5,4,6,5,7,6,7,6,5,5,5,6,5
M07_0908,M07,Domestic,Matured Adults 35+,Nara,63,Female,1,FALSE,NA,Single,3-5M,4,3,5,5,3,2,3,5,5,5,4,6,5,6,6,5,6
M07_0909,M07,Domestic,Matured Adults 35+,Miyagi,66,Female,1,FALSE,NA,Single,Over 10M,5,4,6,3,3,4,5,5,4,6,6,5,4,6,3,4,5
M07_0910,M07,Domestic,Matured Adults 35+,Niigata,62,Other/Prefer not to say,2,FALSE,NA,Divorced/Widowed,7-10M,5,3,2,3,6,5,4,5,5,5,5,6,3,4,4,3,4
M07_0911,M07,Domestic,Matured Adults 35+,Kochi,54,Female,2,FALSE,NA,Married,Over 10M,4,2,5,2,5,3,4,5,4,3,4,3,4,4,3,6,6
M07_0912,M07,Domestic,Matured Adults 35+,Shimane,61,Female,1,FALSE,NA,Married,3-5M,4,4,4,4,3,3,4,6,4,4,7,5,4,3,6,3,5
M07_0913,M07,Domestic,Matured Adults 35+,Nagasaki,55,Male,2,FALSE,NA,Divorced/Widowed,7-10M,6,5,4,3,3,3,4,4,3,4,4,6,5,5,2,7,6
M07_0914,M07,Domestic,Matured Adults 35+,Ehime,53,Male,3,FALSE,NA,Married,5-7M,5,5,5,5,4,4,7,5,5,7,5,6,5,6,6,6,3
M07_0915,M07,Domestic,Matured Adults 35+,Kagawa,64,Male,2,FALSE,NA,Married,3-5M,5,6,2,2,4,4,7,4,2,3,4,3,3,3,3,4,3
M07_0916,M07,Domestic,Matured Adults 35+,Kyoto,54,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,5,5,5,2,4,4,4,5,6,4,4,5,6,5,5
M07_0917,M07,Domestic,Matured Adults 35+,Ishikawa,38,Female,2,FALSE,NA,Divorced/Widowed,7-10M,4,4,3,3,2,3,5,6,6,5,3,5,4,4,4,6,5
M07_0918,M07,Domestic,Matured Adults 35+,Kagawa,70,Female,2,FALSE,NA,Partnered,7-10M,4,4,3,4,5,4,4,4,4,3,3,4,5,3,3,4,4
M07_0919,M07,Domestic,Matured Adults 35+,Ehime,35,Male,1,FALSE,NA,Partnered,7-10M,3,3,6,5,3,2,1,3,4,5,4,5,5,4,4,5,3
M07_0920,M07,Domestic,Matured Adults 35+,Yamanashi,61,Other/Prefer not to say,2,FALSE,NA,Divorced/Widowed,Over 10M,6,5,4,4,5,5,8,5,4,5,4,3,3,5,6,5,5
M07_0921,M07,Domestic,Matured Adults 35+,Kumamoto,43,Female,1,FALSE,NA,Married,3-5M,3,2,4,4,4,4,8,5,5,5,4,5,1,6,4,6,4
M07_0922,M07,Domestic,Matured Adults 35+,Miyagi,49,Female,3,FALSE,NA,Married,7-10M,4,4,5,4,4,5,5,4,6,5,6,5,6,4,7,6,7
M07_0923,M07,Domestic,Matured Adults 35+,Hyogo,52,Female,2,FALSE,NA,Married,Over 10M,4,6,3,4,5,6,5,2,4,3,3,3,3,5,5,4,4
M07_0924,M07,Domestic,Matured Adults 35+,Ibaraki,63,Male,3,FALSE,NA,Married,3-5M,5,4,4,5,5,4,8,4,4,3,3,2,3,5,5,5,4
M07_0925,M07,Domestic,Matured Adults 35+,Gunma,63,Other/Prefer not to say,2,FALSE,NA,Married,Under 3M,4,5,3,3,2,4,6,2,2,3,3,4,3,3,4,3,2
M07_0926,M07,Domestic,Matured Adults 35+,Yamanashi,46,Male,1,FALSE,NA,Divorced/Widowed,3-5M,4,3,2,5,2,3,4,5,5,6,5,5,4,6,4,6,5
M07_0927,M07,Domestic,Matured Adults 35+,Ishikawa,48,Female,1,FALSE,NA,Divorced/Widowed,Over 10M,3,4,4,4,3,3,3,7,6,7,5,7,6,4,5,5,6
M07_0928,M07,Domestic,Matured Adults 35+,Mie,60,Male,1,FALSE,NA,Partnered,7-10M,3,3,4,3,4,4,9,3,2,4,4,4,6,5,4,4,5
M07_0929,M07,Domestic,Matured Adults 35+,Niigata,54,Male,1,FALSE,NA,Single,5-7M,6,3,5,4,4,3,3,1,3,1,2,2,5,3,5,5,4
M07_0930,M07,Domestic,Matured Adults 35+,Gifu,53,Female,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,4,2,4,4,5,5,5,6,4,2,1,2,3,3,2
M07_0931,M07,Domestic,Matured Adults 35+,Gunma,49,Female,1,FALSE,NA,Divorced/Widowed,7-10M,2,4,4,4,2,4,5,7,4,5,5,4,4,5,5,6,7
M07_0932,M07,Domestic,Matured Adults 35+,Ibaraki,40,Female,2,FALSE,NA,Married,3-5M,5,4,5,4,4,3,5,6,5,3,4,3,5,4,7,5,5
M07_0933,M07,Domestic,Matured Adults 35+,Shimane,41,Male,1,FALSE,NA,Married,7-10M,4,4,5,5,5,3,3,6,6,5,4,7,4,4,5,5,4
M07_0934,M07,Domestic,Matured Adults 35+,Shiga,54,Female,2,FALSE,NA,Married,Over 10M,5,3,5,6,3,3,3,4,5,4,6,5,6,5,6,4,6
M07_0935,M07,Domestic,Matured Adults 35+,Shiga,61,Female,2,FALSE,NA,Married,5-7M,4,3,5,3,3,4,6,4,5,4,4,4,3,2,3,4,3
M07_0936,M07,Domestic,Matured Adults 35+,Hyogo,59,Female,2,FALSE,NA,Single,Under 3M,4,3,4,4,3,4,4,5,4,3,4,3,4,4,5,5,5
M07_0937,M07,Domestic,Matured Adults 35+,Kagoshima,60,Other/Prefer not to say,1,FALSE,NA,Partnered,Under 3M,5,4,4,3,2,2,6,3,4,5,3,2,4,4,5,5,4
M07_0938,M07,Domestic,Matured Adults 35+,Tottori,44,Male,1,FALSE,NA,Married,5-7M,5,4,4,5,5,3,6,5,3,5,5,4,4,6,5,4,5
M07_0939,M07,Domestic,Matured Adults 35+,Gunma,65,Female,2,FALSE,NA,Partnered,3-5M,7,5,5,3,2,3,7,4,4,4,4,5,5,5,6,6,5
M07_0940,M07,Domestic,Matured Adults 35+,Okayama,42,Female,3,FALSE,NA,Married,7-10M,5,3,3,4,3,2,5,2,2,4,5,5,4,6,3,5,5
M07_0941,M07,Domestic,Matured Adults 35+,Tochigi,41,Male,2,FALSE,NA,Married,7-10M,2,4,3,2,2,3,2,3,3,4,3,3,3,6,6,5,4
M07_0942,M07,Domestic,Matured Adults 35+,Ibaraki,64,Male,1,FALSE,NA,Married,7-10M,6,4,4,4,4,3,5,7,5,5,5,6,4,6,6,4,6
M07_0943,M07,Domestic,Matured Adults 35+,Kochi,51,Male,2,FALSE,NA,Single,7-10M,4,4,4,4,3,3,3,3,1,4,3,3,5,4,6,5,5
M07_0944,M07,Domestic,Matured Adults 35+,Ehime,47,Female,2,FALSE,NA,Divorced/Widowed,5-7M,5,5,3,5,4,4,4,4,5,5,3,6,3,5,3,3,2
M07_0945,M07,Domestic,Matured Adults 35+,Hyogo,36,Female,1,FALSE,NA,Single,3-5M,5,4,3,4,5,5,5,7,5,5,6,5,4,3,5,4,4
M07_0946,M07,Domestic,Matured Adults 35+,Kagoshima,49,Female,3,FALSE,NA,Married,3-5M,4,2,3,3,3,3,8,5,4,6,3,4,3,4,4,5,3
M07_0947,M07,Domestic,Matured Adults 35+,Hiroshima,45,Female,2,FALSE,NA,Married,3-5M,7,4,6,6,3,3,8,6,7,6,5,5,5,7,7,6,7
M07_0948,M07,Domestic,Matured Adults 35+,Ehime,53,Male,1,FALSE,NA,Married,3-5M,5,5,6,5,5,4,7,3,4,5,3,4,6,5,6,5,4
M07_0949,M07,Domestic,Matured Adults 35+,Miyazaki,42,Other/Prefer not to say,2,FALSE,NA,Single,Over 10M,6,4,4,4,3,2,3,5,5,5,4,6,4,5,3,4,4
M07_0950,M07,Domestic,Matured Adults 35+,Ibaraki,51,Male,2,FALSE,NA,Partnered,5-7M,5,4,3,5,3,2,5,2,3,2,3,2,3,5,4,4,4
M07_0951,M07,Domestic,Matured Adults 35+,Hiroshima,40,Female,2,FALSE,NA,Single,5-7M,6,4,5,3,4,4,4,4,5,5,6,5,4,4,4,3,5
M07_0952,M07,Domestic,Matured Adults 35+,Ehime,61,Female,1,FALSE,NA,Married,Over 10M,4,3,5,5,3,4,5,6,7,6,5,6,6,5,6,6,6
M07_0953,M07,Domestic,Matured Adults 35+,Shiga,38,Female,1,FALSE,NA,Single,3-5M,7,6,5,4,4,5,6,6,5,6,6,5,5,5,4,5,5
M07_0954,M07,Domestic,Matured Adults 35+,Nagasaki,60,Male,2,FALSE,NA,Married,7-10M,4,4,5,5,4,3,5,4,5,7,5,4,4,4,5,5,5
M07_0955,M07,Domestic,Matured Adults 35+,Tokushima,35,Female,2,FALSE,NA,Married,5-7M,5,4,4,3,1,2,5,1,4,3,3,4,3,3,3,2,3
M07_0956,M07,Domestic,Matured Adults 35+,Shimane,49,Male,2,FALSE,NA,Married,Over 10M,6,5,3,4,2,4,5,5,3,3,4,5,5,5,6,6,6
M07_0957,M07,Domestic,Matured Adults 35+,Oita,51,Female,3,FALSE,NA,Single,7-10M,5,3,2,4,3,2,5,6,6,6,6,5,5,5,5,4,5
M07_0958,M07,Domestic,Matured Adults 35+,Miyazaki,58,Male,1,FALSE,NA,Single,5-7M,5,7,2,3,5,4,4,5,1,4,4,4,5,5,6,5,3
M07_0959,M07,Domestic,Matured Adults 35+,Miyagi,35,Male,1,FALSE,NA,Partnered,5-7M,3,3,3,3,2,1,4,4,4,5,3,6,5,4,5,3,3
M07_0960,M07,Domestic,Matured Adults 35+,Ibaraki,68,Male,1,FALSE,NA,Divorced/Widowed,7-10M,6,5,4,5,3,3,6,3,3,4,4,3,5,6,4,4,4
M07_0961,M07,Domestic,Matured Adults 35+,Mie,67,Male,2,FALSE,NA,Married,Under 3M,5,5,5,6,4,4,8,4,4,6,6,3,4,5,6,5,7
M07_0962,M07,Domestic,Matured Adults 35+,Kagawa,65,Male,1,FALSE,NA,Single,3-5M,3,5,5,5,4,4,3,5,5,4,4,5,4,2,5,5,3
M07_0963,M07,Domestic,Matured Adults 35+,Okayama,53,Female,1,FALSE,NA,Married,7-10M,4,3,5,4,3,3,4,6,4,6,5,6,4,4,4,4,5
M07_0964,M07,Domestic,Matured Adults 35+,Oita,69,Male,2,FALSE,NA,Partnered,7-10M,5,4,5,2,1,1,5,4,2,5,3,3,6,3,4,6,5
M07_0965,M07,Domestic,Matured Adults 35+,Hyogo,44,Female,2,FALSE,NA,Partnered,5-7M,6,3,6,4,5,4,6,5,7,6,6,5,2,5,4,5,5
M07_0966,M07,Domestic,Matured Adults 35+,Kagawa,51,Female,3,FALSE,NA,Partnered,5-7M,7,6,4,4,4,4,5,6,5,5,7,5,5,6,6,6,7
M07_0967,M07,Domestic,Matured Adults 35+,Saga,51,Male,2,FALSE,NA,Single,5-7M,5,5,3,5,5,4,6,4,5,3,6,3,6,5,4,3,4
M07_0968,M07,Domestic,Matured Adults 35+,Nara,46,Male,1,FALSE,NA,Single,5-7M,4,2,3,3,3,3,5,5,2,5,4,6,5,5,5,5,4
M07_0969,M07,Domestic,Matured Adults 35+,Wakayama,36,Female,2,FALSE,NA,Divorced/Widowed,Under 3M,6,5,3,5,4,5,8,4,5,5,3,7,3,3,2,3,2
M07_0970,M07,Domestic,Matured Adults 35+,Shiga,46,Female,1,FALSE,NA,Single,Under 3M,5,6,5,2,4,3,9,6,5,5,5,7,4,5,4,6,4
M07_0971,M07,Domestic,Matured Adults 35+,Okinawa,40,Female,3,FALSE,NA,Partnered,5-7M,5,4,6,6,3,2,5,6,3,4,6,4,6,4,5,5,6
M07_0972,M07,Domestic,Matured Adults 35+,Yamanashi,45,Male,2,FALSE,NA,Single,7-10M,3,5,5,3,3,3,3,3,3,4,4,5,4,4,3,4,4
M07_0973,M07,Domestic,Matured Adults 35+,Oita,64,Male,1,FALSE,NA,Single,5-7M,2,3,3,3,1,1,4,5,4,5,2,5,5,3,3,5,4
M07_0974,M07,Domestic,Matured Adults 35+,Hiroshima,37,Female,2,FALSE,NA,Single,7-10M,3,3,4,4,4,3,3,6,4,5,4,6,6,6,5,4,4
M07_0975,M07,Domestic,Matured Adults 35+,Mie,67,Female,2,FALSE,NA,Married,7-10M,7,5,6,5,3,5,5,4,3,5,5,4,5,4,4,4,4
M07_0976,M07,Domestic,Matured Adults 35+,Niigata,62,Female,1,FALSE,NA,Divorced/Widowed,Over 10M,7,5,5,5,5,6,6,5,5,4,4,3,5,4,6,4,4
M07_0977,M07,Domestic,Matured Adults 35+,Wakayama,64,Female,2,FALSE,NA,Married,Over 10M,4,6,4,5,4,5,5,3,2,5,5,6,5,5,5,3,4
M07_0978,M07,Domestic,Matured Adults 35+,Nagano,42,Male,2,FALSE,NA,Partnered,5-7M,5,5,5,4,5,4,6,4,4,2,5,2,4,4,3,3,2
M07_0979,M07,Domestic,Matured Adults 35+,Ibaraki,52,Female,2,FALSE,NA,Married,5-7M,5,4,3,2,5,3,7,5,4,5,5,5,6,5,3,5,5
M07_0980,M07,Domestic,Matured Adults 35+,Shiga,42,Female,1,FALSE,NA,Partnered,3-5M,3,4,5,5,3,4,3,7,5,4,5,5,5,4,5,5,5
M07_0981,M07,Domestic,Matured Adults 35+,Shiga,58,Male,3,FALSE,NA,Married,5-7M,4,5,4,2,1,1,4,5,5,3,4,5,2,4,3,4,2
M07_0982,M07,Domestic,Matured Adults 35+,Hyogo,47,Male,1,FALSE,NA,Single,5-7M,4,3,3,4,2,2,3,6,5,5,6,4,4,4,4,4,4
M07_0983,M07,Domestic,Matured Adults 35+,Kumamoto,60,Female,2,FALSE,NA,Married,5-7M,4,3,6,4,4,3,5,6,6,5,5,4,6,5,6,6,4
M07_0984,M07,Domestic,Matured Adults 35+,Tottori,59,Female,1,FALSE,NA,Single,5-7M,2,4,4,5,4,3,5,4,5,5,6,6,3,5,5,4,6
M07_0985,M07,Domestic,Matured Adults 35+,Wakayama,58,Female,2,FALSE,NA,Single,7-10M,5,5,3,3,2,1,4,5,4,4,2,5,3,3,3,4,5
M07_0986,M07,Domestic,Matured Adults 35+,Kyoto,38,Male,1,FALSE,NA,Divorced/Widowed,Under 3M,4,4,4,2,2,3,2,5,3,5,3,6,6,4,4,4,4
M07_0987,M07,Domestic,Matured Adults 35+,Shizuoka,59,Female,2,FALSE,NA,Married,3-5M,6,4,2,3,4,2,5,3,4,5,4,4,4,6,3,5,5
M07_0988,M07,Domestic,Matured Adults 35+,Gunma,35,Female,3,FALSE,NA,Single,7-10M,1,3,3,3,3,3,3,6,4,5,6,4,5,3,4,5,4
M07_0989,M07,Domestic,Matured Adults 35+,Gifu,56,Female,2,FALSE,NA,Partnered,Over 10M,6,6,4,4,4,4,9,2,3,3,1,4,4,5,4,3,3
M07_0990,M07,Domestic,Matured Adults 35+,Kagoshima,60,Female,1,FALSE,NA,Single,Under 3M,4,4,6,4,3,4,5,6,4,4,5,7,3,6,2,5,3
M07_0991,M07,Domestic,Matured Adults 35+,Kyoto,39,Male,2,FALSE,NA,Single,7-10M,4,3,4,5,4,4,5,4,3,5,6,4,3,4,5,3,3
M07_0992,M07,Domestic,Matured Adults 35+,Wakayama,36,Other/Prefer not to say,3,FALSE,NA,Divorced/Widowed,Under 3M,4,3,5,3,4,6,7,7,7,6,5,6,5,7,5,5,4
M07_0993,M07,Domestic,Matured Adults 35+,Saga,49,Male,1,FALSE,NA,Married,7-10M,4,3,4,3,4,2,6,3,4,4,5,4,5,5,6,6,6
M07_0994,M07,Domestic,Matured Adults 35+,Kyoto,35,Female,2,FALSE,NA,Divorced/Widowed,7-10M,5,4,4,5,5,5,8,4,6,3,3,3,3,5,3,4,4
