respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M03_0835,M03,Domestic,Young Couples,Yamanashi,28,Other/Prefer not to say,2,FALSE,NA,Married,3-5M,3,3,3,3,3,2,2,5,2,6,4,2,4,3,4,3,5
M03_0836,M03,Domestic,Young Couples,Hiroshima,25,Male,2,FALSE,NA,Partnered,7-10M,3,3,3,3,3,3,4,6,5,4,2,5,1,5,4,3,2
M03_0837,M03,Domestic,Young Couples,Hiroshima,34,Female,2,FALSE,NA,Married,Under 3M,4,3,3,3,3,3,4,3,4,4,4,3,3,4,3,4,4
M03_0838,M03,Domestic,Young Couples,Kagawa,34,Female,2,FALSE,NA,Partnered,3-5M,5,4,4,3,2,2,4,5,3,2,2,4,2,5,4,4,2
M03_0839,M03,Domestic,Young Couples,Tochigi,23,Male,2,FALSE,NA,Married,Over 10M,5,4,4,3,2,2,4,4,2,5,3,5,3,6,4,5,5
M03_0840,M03,Domestic,Young Couples,Mie,32,Male,2,FALSE,NA,Partnered,3-5M,6,5,4,4,3,3,4,4,3,3,3,4,2,3,2,3,3
M03_0841,M03,Domestic,Young Couples,Gifu,28,Female,2,FALSE,NA,Partnered,Over 10M,4,3,3,3,3,3,4,6,2,4,2,4,3,5,3,3,2
M03_0842,M03,Domestic,Young Couples,Oita,23,Male,2,FALSE,NA,Partnered,Under 3M,3,3,3,2,2,2,4,3,4,2,3,5,3,4,4,3,3
M03_0843,M03,Domestic,Young Couples,Gunma,29,Female,2,FALSE,NA,Partnered,Under 3M,3,3,3,2,2,2,4,5,3,3,2,2,5,4,1,3,4
M03_0844,M03,Domestic,Young Couples,Okinawa,26,Female,2,FALSE,NA,Partnered,5-7M,6,5,5,4,3,3,6,3,3,6,5,4,3,5,4,5,6
M03_0845,M03,Domestic,Young Couples,Ibaraki,18,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,3,3,3,4,5,4,4,4,4,5,3,3,3,4
M03_0846,M03,Domestic,Young Couples,Kumamoto,29,Female,2,FALSE,NA,Married,Under 3M,4,3,3,2,2,2,4,2,5,3,2,5,6,3,3,4,4
M03_0847,M03,Domestic,Young Couples,Yamanashi,34,Female,2,FALSE,NA,Partnered,5-7M,3,3,3,3,3,3,4,2,5,3,2,4,4,5,3,6,6
M03_0848,M03,Domestic,Young Couples,Kagawa,23,Male,2,FALSE,NA,Partnered,3-5M,5,5,5,4,3,3,5,3,6,3,5,3,5,3,2,3,4
M03_0849,M03,Domestic,Young Couples,Okayama,29,Male,2,FALSE,NA,Partnered,Under 3M,5,4,4,3,3,3,4,3,5,4,4,3,5,4,5,4,2
M03_0850,M03,Domestic,Young Couples,Shizuoka,25,Male,2,FALSE,NA,Married,5-7M,6,5,5,4,3,3,6,3,6,7,4,3,5,5,4,3,4
M03_0851,M03,Domestic,Young Couples,Kyoto,33,Male,2,FALSE,NA,Partnered,7-10M,4,3,3,2,2,2,4,3,2,5,5,3,4,2,2,3,3
M03_0852,M03,Domestic,Young Couples,Nagano,26,Female,2,FALSE,NA,Partnered,Under 3M,2,2,2,2,2,2,3,2,2,2,4,4,6,4,2,2,2
M03_0853,M03,Domestic,Young Couples,Yamaguchi,21,Other/Prefer not to say,2,FALSE,NA,Partnered,Under 3M,5,4,4,3,2,2,4,4,6,3,5,5,5,3,4,5,3
M03_0854,M03,Domestic,Young Couples,Yamanashi,30,Male,2,FALSE,NA,Married,5-7M,4,3,2,2,1,2,3,4,4,4,3,3,1,4,2,2,4
M03_0855,M03,Domestic,Young Couples,Shimane,24,Male,2,FALSE,NA,Married,3-5M,5,4,4,3,3,3,5,5,3,4,5,4,4,5,4,4,3
M03_0856,M03,Domestic,Young Couples,Niigata,34,Female,2,FALSE,NA,Married,5-7M,4,3,3,3,3,3,5,6,5,4,3,3,4,2,5,1,5
M03_0857,M03,Domestic,Young Couples,Oita,32,Female,2,FALSE,NA,Married,3-5M,4,3,3,3,3,2,4,4,2,4,4,3,3,3,4,4,3
M03_0858,M03,Domestic,Young Couples,Oita,24,Female,2,FALSE,NA,Married,3-5M,7,6,5,5,4,4,6,4,3,4,5,5,4,4,5,4,3
M03_0859,M03,Domestic,Young Couples,Hiroshima,27,Female,2,FALSE,NA,Partnered,3-5M,4,4,3,3,3,2,4,1,2,1,3,3,5,5,3,1,3
M03_0860,M03,Domestic,Young Couples,Hiroshima,29,Male,2,FALSE,NA,Partnered,Under 3M,3,3,3,3,2,2,4,4,4,5,2,2,4,2,2,2,4
M03_0861,M03,Domestic,Young Couples,Okinawa,32,Female,2,FALSE,NA,Partnered,5-7M,4,3,2,2,2,2,2,6,1,5,3,2,5,2,2,4,3
M03_0862,M03,Domestic,Young Couples,Hiroshima,33,Male,2,FALSE,NA,Partnered,Under 3M,3,3,3,2,2,2,4,4,2,5,3,2,4,2,6,4,3
M03_0863,M03,Domestic,Young Couples,Miyagi,19,Male,2,FALSE,NA,Partnered,Under 3M,7,6,6,5,4,3,5,4,5,2,6,2,6,4,7,4,5
M03_0864,M03,Domestic,Young Couples,Niigata,31,Male,2,FALSE,NA,Partnered,3-5M,5,4,4,3,3,2,5,4,2,2,5,1,4,1,3,4,5
M03_0865,M03,Domestic,Young Couples,Gunma,28,Male,2,FALSE,NA,Married,7-10M,5,4,3,3,2,3,5,3,6,3,4,2,3,4,2,5,4
M03_0866,M03,Domestic,Young Couples,Yamaguchi,20,Female,2,FALSE,NA,Partnered,5-7M,4,3,2,2,2,2,2,4,4,4,3,5,3,4,3,4,2
M03_0867,M03,Domestic,Young Couples,Yamanashi,18,Female,2,FALSE,NA,Married,3-5M,3,3,2,2,2,2,3,2,2,5,1,3,2,3,4,1,4
M03_0868,M03,Domestic,Young Couples,Saga,20,Male,2,FALSE,NA,Married,5-7M,6,4,4,3,3,2,4,4,3,2,3,2,2,5,3,6,4
M03_0869,M03,Domestic,Young Couples,Wakayama,23,Male,2,FALSE,NA,Married,5-7M,6,5,5,4,4,4,6,5,4,3,7,3,3,3,5,6,3
M03_0870,M03,Domestic,Young Couples,Kochi,30,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,4,4,3,5,6,5,4,3,5,7,3,3,4,3
M03_0871,M03,Domestic,Young Couples,Shizuoka,26,Male,2,FALSE,NA,Partnered,5-7M,6,5,4,4,3,2,4,5,3,3,6,2,5,2,3,3,4
M03_0872,M03,Domestic,Young Couples,Gifu,23,Female,2,FALSE,NA,Married,Over 10M,3,2,2,2,2,2,3,1,4,2,3,2,3,3,2,4,2
M03_0873,M03,Domestic,Young Couples,Tochigi,25,Female,2,FALSE,NA,Married,7-10M,5,4,4,3,3,3,4,3,4,4,4,3,3,4,5,4,5
M03_0874,M03,Domestic,Young Couples,Shiga,32,Female,2,FALSE,NA,Married,3-5M,3,3,3,3,2,2,2,3,3,3,3,4,3,5,6,3,5
M03_0875,M03,Domestic,Young Couples,Niigata,30,Male,2,FALSE,NA,Married,3-5M,3,3,3,3,2,2,3,3,3,1,5,5,3,3,6,4,3
M03_0876,M03,Domestic,Young Couples,Nagano,30,Female,2,FALSE,NA,Partnered,7-10M,4,3,3,3,3,2,4,4,5,2,5,3,2,3,3,3,5
M03_0877,M03,Domestic,Young Couples,Hyogo,33,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,6,5,4,3,3,3,6,4,3,6,4,4,5,5,3,4,1
M03_0878,M03,Domestic,Young Couples,Mie,20,Male,2,FALSE,NA,Married,5-7M,3,3,2,2,2,2,3,1,4,5,3,1,4,1,4,4,2
M03_0879,M03,Domestic,Young Couples,Kyoto,20,Female,2,FALSE,NA,Partnered,5-7M,4,3,3,3,2,2,4,5,3,6,5,2,5,1,2,4,4
M03_0880,M03,Domestic,Young Couples,Okayama,28,Male,2,FALSE,NA,Partnered,3-5M,3,3,3,2,2,2,3,3,4,3,4,4,1,4,2,4,3
M03_0881,M03,Domestic,Young Couples,Okinawa,31,Male,2,FALSE,NA,Partnered,7-10M,2,2,2,2,1,2,3,3,2,3,6,2,4,5,4,2,4
M03_0882,M03,Domestic,Young Couples,Wakayama,22,Female,2,FALSE,NA,Partnered,3-5M,5,4,4,3,3,3,5,3,3,4,3,4,3,4,4,4,4
M03_0883,M03,Domestic,Young Couples,Kagawa,20,Female,2,FALSE,NA,Married,3-5M,5,4,4,3,3,3,5,3,4,2,6,5,5,2,4,5,2
M03_0884,M03,Domestic,Young Couples,Yamaguchi,20,Female,2,FALSE,NA,Partnered,Under 3M,4,3,3,3,3,3,5,4,3,3,5,4,5,2,4,3,4
M03_0885,M03,Domestic,Young Couples,Gunma,29,Male,2,FALSE,NA,Partnered,7-10M,5,5,4,4,3,2,4,2,2,4,4,2,3,4,5,5,3
M03_0886,M03,Domestic,Young Couples,Hiroshima,19,Female,2,FALSE,NA,Married,3-5M,5,4,3,3,3,3,4,5,2,4,4,2,3,4,3,3,3
M03_0887,M03,Domestic,Young Couples,Ishikawa,28,Male,2,FALSE,NA,Married,5-7M,5,4,4,3,3,3,6,3,3,3,4,3,4,1,4,2,4
M03_0888,M03,Domestic,Young Couples,Hyogo,33,Male,2,FALSE,NA,Married,5-7M,3,2,2,2,2,2,2,3,3,4,5,4,2,5,2,3,5
M03_0889,M03,Domestic,Young Couples,Nagasaki,25,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,3,3,3,5,3,1,2,3,3,3,3,5,5,4
M03_0890,M03,Domestic,Young Couples,Mie,21,Female,2,FALSE,NA,Married,Under 3M,4,3,2,2,2,2,2,4,3,4,4,2,4,3,4,5,2
M03_0891,M03,Domestic,Young Couples,Ibaraki,32,Male,2,FALSE,NA,Married,Over 10M,2,2,2,2,2,2,3,2,4,5,2,3,3,5,4,5,1
M03_0892,M03,Domestic,Young Couples,Yamanashi,26,Male,2,FALSE,NA,Partnered,3-5M,5,4,3,3,2,2,5,3,3,2,3,2,1,3,5,4,4
M03_0893,M03,Domestic,Young Couples,Shiga,30,Male,2,FALSE,NA,Married,7-10M,6,4,4,4,3,3,5,5,5,4,4,2,5,2,3,3,3
M03_0894,M03,Domestic,Young Couples,Yamanashi,24,Female,2,FALSE,NA,Partnered,Over 10M,5,4,3,3,2,2,4,3,3,3,3,5,4,2,6,3,5
M03_0895,M03,Domestic,Young Couples,Gunma,33,Male,2,FALSE,NA,Partnered,3-5M,4,4,3,2,2,2,4,3,2,3,3,2,3,2,5,4,4
M03_0896,M03,Domestic,Young Couples,Shiga,23,Female,2,FALSE,NA,Partnered,Under 3M,5,4,3,3,2,2,4,3,2,5,3,4,5,4,4,4,4
M03_0897,M03,Domestic,Young Couples,Mie,23,Female,2,FALSE,NA,Partnered,3-5M,5,4,4,4,3,3,5,3,3,4,4,4,3,6,4,4,5
M03_0898,M03,Domestic,Young Couples,Oita,22,Male,2,FALSE,NA,Married,Over 10M,5,4,4,3,3,3,5,3,3,4,3,4,3,3,4,1,3
M03_0899,M03,Domestic,Young Couples,Tokushima,28,Male,2,FALSE,NA,Married,5-7M,4,4,4,3,2,2,5,7,5,5,3,2,1,6,3,6,2
M03_0900,M03,Domestic,Young Couples,Ibaraki,27,Male,2,FALSE,NA,Married,5-7M,4,3,3,2,2,2,3,2,3,4,1,6,2,4,5,2,1
M03_0901,M03,Domestic,Matured Adults 35+,Okinawa,68,Male,1,FALSE,NA,Married,5-7M,4,3,3,3,3,3,4,2,3,3,4,3,3,5,2,3,5
M03_0902,M03,Domestic,Matured Adults 35+,Tottori,47,Female,1,FALSE,NA,Single,Over 10M,5,4,4,3,3,3,5,6,5,6,5,5,4,3,2,3,3
M03_0903,M03,Domestic,Matured Adults 35+,Tottori,42,Female,3,FALSE,NA,Married,Under 3M,3,3,3,3,3,3,5,4,4,3,2,6,3,6,3,3,3
M03_0904,M03,Domestic,Matured Adults 35+,Nagano,70,Female,1,FALSE,NA,Married,5-7M,5,4,4,4,3,3,5,6,3,2,5,6,4,5,4,3,3
M03_0905,M03,Domestic,Matured Adults 35+,Shiga,64,Male,1,FALSE,NA,Divorced/Widowed,3-5M,4,4,3,3,3,3,3,4,4,3,3,5,2,3,5,2,5
M03_0906,M03,Domestic,Matured Adults 35+,Ishikawa,52,Female,2,FALSE,NA,Single,5-7M,4,3,3,2,2,2,3,3,1,4,4,4,3,3,2,4,4
M03_0907,M03,Domestic,Matured Adults 35+,Kagawa,53,Male,2,FALSE,NA,Single,Under 3M,5,4,3,3,2,2,3,1,5,3,3,3,6,4,1,3,4
M03_0908,M03,Domestic,Matured Adults 35+,Miyazaki,54,Female,3,FALSE,NA,Married,3-5M,5,4,3,3,2,2,3,6,2,4,4,4,3,4,4,3,4
M03_0909,M03,Domestic,Matured Adults 35+,Ishikawa,59,Male,3,FALSE,NA,Married,3-5M,5,4,4,3,3,2,5,5,4,5,4,3,1,3,3,4,5
M03_0910,M03,Domestic,Matured Adults 35+,Okayama,59,Female,3,FALSE,NA,Divorced/Widowed,7-10M,2,2,3,3,3,3,4,6,4,5,3,4,5,5,4,4,2
M03_0911,M03,Domestic,Matured Adults 35+,Oita,58,Female,3,FALSE,NA,Divorced/Widowed,3-5M,3,2,2,2,2,2,3,4,5,6,3,3,1,4,3,5,3
M03_0912,M03,Domestic,Matured Adults 35+,Nagasaki,65,Female,1,FALSE,NA,Married,7-10M,4,3,3,3,3,3,4,2,4,5,5,4,4,5,4,5,4
M03_0913,M03,Domestic,Matured Adults 35+,Ibaraki,53,Female,2,FALSE,NA,Single,Over 10M,6,4,4,4,4,3,4,4,3,5,5,3,1,3,3,2,3
M03_0914,M03,Domestic,Matured Adults 35+,Gifu,57,Male,2,FALSE,NA,Single,7-10M,5,4,4,4,3,2,4,6,3,3,6,5,4,4,4,5,5
M03_0915,M03,Domestic,Matured Adults 35+,Miyazaki,39,Female,1,FALSE,NA,Married,5-7M,5,4,4,3,3,3,5,6,4,4,3,4,2,3,4,4,6
M03_0916,M03,Domestic,Matured Adults 35+,Hiroshima,40,Female,1,FALSE,NA,Divorced/Widowed,7-10M,6,4,4,4,3,2,4,5,5,5,4,4,5,4,4,5,4
M03_0917,M03,Domestic,Matured Adults 35+,Nagasaki,51,Female,2,FALSE,NA,Divorced/Widowed,Under 3M,6,5,5,4,3,3,6,3,4,6,4,6,4,5,4,4,6
M03_0918,M03,Domestic,Matured Adults 35+,Tochigi,48,Male,3,FALSE,NA,Married,Under 3M,3,2,2,2,1,2,2,2,3,4,2,5,2,5,4,2,3
M03_0919,M03,Domestic,Matured Adults 35+,Okayama,52,Male,2,FALSE,NA,Single,5-7M,5,4,4,3,3,3,5,5,3,4,6,6,4,5,5,2,5
M03_0920,M03,Domestic,Matured Adults 35+,Nagasaki,51,Female,2,FALSE,NA,Single,5-7M,4,4,3,3,3,3,5,4,3,3,4,2,4,2,2,1,3
M03_0921,M03,Domestic,Matured Adults 35+,Hiroshima,44,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,3,3,3,3,3,4,6,3,2,4,3,3,4,3,5,4
M03_0922,M03,Domestic,Matured Adults 35+,Shiga,66,Male,3,FALSE,NA,Single,5-7M,5,4,4,3,3,3,5,5,4,5,4,3,2,5,3,4,5
M03_0923,M03,Domestic,Matured Adults 35+,Nagano,39,Female,3,FALSE,NA,Partnered,3-5M,5,4,4,4,3,3,4,3,3,5,4,5,5,4,5,6,4
M03_0924,M03,Domestic,Matured Adults 35+,Tokushima,58,Male,1,FALSE,NA,Partnered,Over 10M,3,3,3,3,2,2,4,5,2,5,5,2,4,4,2,3,4
M03_0925,M03,Domestic,Matured Adults 35+,Ishikawa,39,Female,3,FALSE,NA,Married,Under 3M,4,3,3,3,2,2,3,3,3,4,3,4,2,5,5,3,4
M03_0926,M03,Domestic,Matured Adults 35+,Miyagi,50,Male,1,FALSE,NA,Partnered,5-7M,4,3,3,3,2,2,3,5,4,2,3,2,5,2,4,3,4
M03_0927,M03,Domestic,Matured Adults 35+,Hyogo,69,Female,2,FALSE,NA,Single,5-7M,6,5,4,4,4,3,4,4,5,5,2,5,4,4,3,4,6
M03_0928,M03,Domestic,Matured Adults 35+,Saga,66,Male,3,FALSE,NA,Single,Under 3M,4,3,3,3,3,3,4,4,4,5,2,2,2,3,3,5,5
M03_0929,M03,Domestic,Matured Adults 35+,Niigata,57,Female,2,FALSE,NA,Single,3-5M,5,4,4,3,3,3,4,5,4,5,3,4,3,4,4,2,2
M03_0930,M03,Domestic,Matured Adults 35+,Kagoshima,54,Female,1,FALSE,NA,Single,5-7M,5,4,4,4,3,3,4,3,6,4,4,5,4,3,4,5,5
M03_0931,M03,Domestic,Matured Adults 35+,Nagano,38,Other/Prefer not to say,3,FALSE,NA,Married,Under 3M,6,5,4,4,4,3,5,6,3,5,4,2,6,4,5,5,3
M03_0932,M03,Domestic,Matured Adults 35+,Shiga,46,Female,2,FALSE,NA,Married,3-5M,4,3,3,2,2,2,4,2,5,3,3,5,3,3,4,4,3
M03_0933,M03,Domestic,Matured Adults 35+,Miyazaki,51,Female,1,FALSE,NA,Married,Over 10M,5,4,4,3,3,3,5,4,7,4,6,4,3,4,3,4,3
M03_0934,M03,Domestic,Matured Adults 35+,Miyagi,68,Male,2,FALSE,NA,Single,5-7M,5,4,4,4,4,3,5,6,3,2,5,5,5,5,4,4,3
M03_0935,M03,Domestic,Matured Adults 35+,Tottori,43,Female,1,FALSE,NA,Divorced/Widowed,7-10M,5,5,5,4,3,2,5,3,4,4,3,5,6,4,4,6,3
M03_0936,M03,Domestic,Matured Adults 35+,Yamanashi,69,Female,1,FALSE,NA,Married,5-7M,7,5,5,4,4,3,5,5,4,5,4,5,6,4,5,3,4
M03_0937,M03,Domestic,Matured Adults 35+,Saga,64,Female,2,FALSE,NA,Married,5-7M,6,4,4,4,4,3,4,4,2,1,3,6,4,3,4,4,5
M03_0938,M03,Domestic,Matured Adults 35+,Yamanashi,38,Female,1,FALSE,NA,Married,3-5M,4,3,3,2,2,2,3,4,5,3,4,4,2,3,2,4,4
M03_0939,M03,Domestic,Matured Adults 35+,Kagoshima,55,Female,2,FALSE,NA,Single,7-10M,5,4,3,3,3,3,4,3,2,3,5,3,5,2,4,4,2
M03_0940,M03,Domestic,Matured Adults 35+,Miyazaki,49,Male,3,FALSE,NA,Divorced/Widowed,3-5M,4,4,3,3,3,3,5,4,3,4,4,5,2,3,3,4,4
M03_0941,M03,Domestic,Matured Adults 35+,Yamanashi,38,Male,1,FALSE,NA,Single,7-10M,5,4,4,3,3,2,4,2,4,4,4,5,5,7,5,5,6
M03_0942,M03,Domestic,Matured Adults 35+,Ishikawa,60,Female,2,FALSE,NA,Single,7-10M,5,4,4,4,4,3,6,3,4,2,4,4,4,3,4,4,4
M03_0943,M03,Domestic,Matured Adults 35+,Kagoshima,47,Female,2,FALSE,NA,Divorced/Widowed,7-10M,5,4,4,3,3,2,4,6,5,3,5,7,1,3,5,3,1
M03_0944,M03,Domestic,Matured Adults 35+,Kagoshima,47,Male,2,FALSE,NA,Partnered,3-5M,6,5,4,4,4,4,5,2,4,6,3,7,4,2,2,3,4
M03_0945,M03,Domestic,Matured Adults 35+,Niigata,44,Female,3,FALSE,NA,Married,5-7M,2,2,1,2,2,2,3,3,4,3,3,4,2,3,4,1,3
M03_0946,M03,Domestic,Matured Adults 35+,Saga,58,Male,3,FALSE,NA,Single,3-5M,4,3,3,3,3,3,5,4,5,4,4,4,2,2,4,3,4
M03_0947,M03,Domestic,Matured Adults 35+,Gunma,41,Male,2,FALSE,NA,Single,Under 3M,4,3,3,3,2,2,3,5,1,4,3,6,3,4,4,5,3
M03_0948,M03,Domestic,Matured Adults 35+,Kyoto,35,Male,2,FALSE,NA,Partnered,7-10M,5,4,4,3,3,2,4,3,1,4,2,4,2,4,5,4,3
M03_0949,M03,Domestic,Matured Adults 35+,Kumamoto,41,Male,2,FALSE,NA,Married,5-7M,3,3,3,3,2,2,4,2,4,5,4,3,4,4,4,3,3
M03_0950,M03,Domestic,Matured Adults 35+,Nagasaki,47,Female,2,FALSE,NA,Married,5-7M,5,4,3,3,3,3,4,3,3,1,4,2,3,4,3,5,5
M03_0951,M03,Domestic,Matured Adults 35+,Shiga,66,Female,2,FALSE,NA,Partnered,3-5M,4,4,3,3,3,2,3,5,4,4,4,5,3,2,5,3,2
M03_0952,M03,Domestic,Matured Adults 35+,Saga,60,Female,3,FALSE,NA,Single,7-10M,3,2,2,2,1,1,3,2,4,2,5,4,4,2,4,2,3
M03_0953,M03,Domestic,Matured Adults 35+,Kochi,35,Male,2,FALSE,NA,Married,Under 3M,4,3,2,2,2,2,4,4,2,4,3,4,2,4,3,4,3
M03_0954,M03,Domestic,Matured Adults 35+,Nagasaki,69,Male,3,FALSE,NA,Divorced/Widowed,5-7M,4,3,3,3,2,2,3,3,3,4,3,4,4,4,3,3,3
M03_0955,M03,Domestic,Matured Adults 35+,Tokushima,44,Male,2,FALSE,NA,Partnered,7-10M,4,3,3,3,3,2,3,3,4,1,4,3,3,5,5,5,6
M03_0956,M03,Domestic,Matured Adults 35+,Nagasaki,63,Female,2,FALSE,NA,Divorced/Widowed,5-7M,7,5,5,5,4,3,6,4,3,4,5,5,4,3,5,5,3
M03_0957,M03,Domestic,Matured Adults 35+,Okinawa,52,Female,2,FALSE,NA,Single,Over 10M,6,4,3,3,2,2,3,5,5,5,4,4,3,4,3,2,2
M03_0958,M03,Domestic,Matured Adults 35+,Nara,52,Female,1,FALSE,NA,Married,5-7M,3,3,2,2,2,2,3,4,4,2,2,4,3,3,2,4,4
M03_0959,M03,Domestic,Matured Adults 35+,Hyogo,36,Male,2,FALSE,NA,Divorced/Widowed,3-5M,2,2,2,2,2,2,2,3,3,2,3,4,3,2,2,3,3
M03_0960,M03,Domestic,Matured Adults 35+,Oita,69,Male,1,FALSE,NA,Single,3-5M,3,3,2,2,1,2,4,5,4,5,4,3,1,3,3,4,3
M03_0961,M03,Domestic,Matured Adults 35+,Tottori,54,Female,1,FALSE,NA,Partnered,3-5M,6,5,5,5,4,4,7,4,4,4,5,2,3,3,6,4,4
M03_0962,M03,Domestic,Matured Adults 35+,Kumamoto,40,Female,2,FALSE,NA,Married,3-5M,4,3,3,3,2,3,4,2,4,2,4,4,2,3,3,2,5
M03_0963,M03,Domestic,Matured Adults 35+,Tokushima,35,Female,2,FALSE,NA,Divorced/Widowed,5-7M,3,3,3,3,3,3,4,3,4,4,2,4,2,3,3,3,5
M03_0964,M03,Domestic,Matured Adults 35+,Tochigi,48,Female,2,FALSE,NA,Married,3-5M,5,4,4,3,2,2,4,5,4,5,4,3,5,2,4,4,5
M03_0965,M03,Domestic,Matured Adults 35+,Kumamoto,63,Male,1,FALSE,NA,Married,5-7M,6,5,5,4,3,3,6,3,3,4,4,4,5,1,4,3,2
M03_0966,M03,Domestic,Matured Adults 35+,Ishikawa,61,Female,2,FALSE,NA,Partnered,7-10M,4,3,3,3,2,2,4,3,3,4,4,4,5,2,2,5,3
M03_0967,M03,Domestic,Matured Adults 35+,Gifu,52,Female,2,FALSE,NA,Married,Over 10M,5,4,4,4,3,3,5,4,2,5,5,4,4,4,4,3,3
M03_0968,M03,Domestic,Matured Adults 35+,Ehime,68,Male,1,FALSE,NA,Single,3-5M,5,4,3,3,3,2,4,6,4,3,2,4,4,2,4,5,3
M03_0969,M03,Domestic,Matured Adults 35+,Miyagi,67,Male,1,FALSE,NA,Single,Over 10M,5,4,4,3,3,3,5,4,3,5,3,4,3,4,3,4,6
M03_0970,M03,Domestic,Matured Adults 35+,Hiroshima,69,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,3,2,2,4,4,3,4,3,5,3,3,6,6,5
M03_0971,M03,Domestic,Matured Adults 35+,Yamaguchi,40,Male,2,FALSE,NA,Divorced/Widowed,5-7M,5,4,3,3,3,2,3,4,5,3,1,4,3,4,4,5,4
M03_0972,M03,Domestic,Matured Adults 35+,Ishikawa,51,Male,2,FALSE,NA,Divorced/Widowed,5-7M,5,4,4,3,3,3,5,3,3,7,5,4,3,4,1,4,5
M03_0973,M03,Domestic,Matured Adults 35+,Shimane,35,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,5,4,4,4,3,3,5,4,4,5,2,4,5,5,3,4,4
M03_0974,M03,Domestic,Matured Adults 35+,Shimane,70,Male,2,FALSE,NA,Partnered,7-10M,5,3,3,3,3,3,4,3,4,2,5,3,3,3,3,5,3
M03_0975,M03,Domestic,Matured Adults 35+,Miyazaki,57,Male,1,FALSE,NA,Divorced/Widowed,Over 10M,5,4,4,4,4,3,5,3,4,3,3,3,5,3,6,4,3
M03_0976,M03,Domestic,Matured Adults 35+,Kumamoto,43,Female,2,FALSE,NA,Married,5-7M,3,2,2,2,2,2,3,2,5,5,1,4,2,4,2,3,3
M03_0977,M03,Domestic,Matured Adults 35+,Tottori,63,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,3,3,2,2,4,4,4,3,4,5,4,4,1,3,3
M03_0978,M03,Domestic,Matured Adults 35+,Nagasaki,64,Male,1,FALSE,NA,Single,Under 3M,6,5,4,4,3,3,5,4,5,3,4,4,4,5,3,2,2
M03_0979,M03,Domestic,Matured Adults 35+,Ibaraki,69,Female,3,FALSE,NA,Married,3-5M,4,3,3,3,3,3,4,3,5,2,4,4,4,5,3,5,5
M03_0980,M03,Domestic,Matured Adults 35+,Tottori,48,Female,1,FALSE,NA,Divorced/Widowed,3-5M,5,4,4,3,3,3,5,3,3,4,5,5,3,4,4,4,3
M03_0981,M03,Domestic,Matured Adults 35+,Oita,48,Female,2,FALSE,NA,Single,7-10M,2,1,2,1,1,1,1,2,1,4,4,4,4,4,2,5,3
M03_0982,M03,Domestic,Matured Adults 35+,Hiroshima,61,Female,3,FALSE,NA,Partnered,Over 10M,5,4,4,3,3,1,4,1,4,4,6,5,5,4,2,3,5
M03_0983,M03,Domestic,Matured Adults 35+,Okayama,65,Female,1,FALSE,NA,Single,7-10M,4,3,3,3,3,2,3,6,4,4,4,3,1,2,5,5,2
M03_0984,M03,Domestic,Matured Adults 35+,Nagano,67,Female,1,FALSE,NA,Divorced/Widowed,5-7M,4,3,3,3,3,3,4,4,4,4,4,5,2,2,3,5,4
M03_0985,M03,Domestic,Matured Adults 35+,Yamanashi,57,Female,2,FALSE,NA,Married,7-10M,4,3,3,3,3,3,4,3,3,6,3,3,2,4,3,5,3
M03_0986,M03,Domestic,Matured Adults 35+,Hiroshima,52,Male,1,FALSE,NA,Partnered,3-5M,5,4,4,4,4,4,6,4,3,3,4,4,4,5,4,4,4
M03_0987,M03,Domestic,Matured Adults 35+,Shimane,49,Female,1,FALSE,NA,Married,Under 3M,5,4,4,4,3,2,5,5,1,5,2,1,3,4,3,6,5
M03_0988,M03,Domestic,Matured Adults 35+,Mie,59,Male,3,FALSE,NA,Single,5-7M,3,3,3,3,2,2,4,6,3,4,3,3,4,3,2,4,4
M03_0989,M03,Domestic,Matured Adults 35+,Miyazaki,51,Male,2,FALSE,NA,Partnered,Over 10M,4,3,3,3,3,3,4,4,3,4,3,2,4,3,4,4,3
M03_0990,M03,Domestic,Matured Adults 35+,Kyoto,68,Female,3,FALSE,NA,Single,Under 3M,5,4,4,3,3,2,3,4,5,3,4,4,4,3,6,2,3
M03_0991,M03,Domestic,Matured Adults 35+,Wakayama,61,Male,2,FALSE,NA,Single,5-7M,7,5,5,4,4,4,6,5,5,2,5,5,5,6,5,3,4
M03_0992,M03,Domestic,Matured Adults 35+,Okayama,66,Female,1,FALSE,NA,Married,3-5M,5,4,4,4,3,3,4,4,5,3,3,3,3,6,3,4,6
