respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M05_0837,M05,Domestic,Young Couples,Shimane,19,Male,2,FALSE,NA,Married,5-7M,6,7,3,5,4,4,7,4,4,5,5,4,3,4,2,4,4
M05_0838,M05,Domestic,Young Couples,Okayama,23,Female,2,FALSE,NA,Partnered,Under 3M,6,4,3,4,4,3,7,4,3,4,4,5,3,4,2,2,4
M05_0839,M05,Domestic,Young Couples,Nara,32,Male,2,FALSE,NA,Married,3-5M,5,4,4,4,6,5,4,5,7,3,6,5,5,3,4,3,4
M05_0840,M05,Domestic,Young Couples,Nara,24,Male,2,FALSE,NA,Married,3-5M,5,4,6,4,5,4,6,6,4,5,4,5,5,3,7,6,6
M05_0841,M05,Domestic,Young Couples,Shimane,18,Male,2,FALSE,NA,Partnered,Under 3M,6,7,5,5,6,5,6,3,3,4,4,4,5,3,3,5,4
M05_0842,M05,Domestic,Young Couples,Kagawa,18,Male,2,FALSE,NA,Married,3-5M,6,6,3,3,3,3,6,3,7,4,5,6,5,6,4,5,5
M05_0843,M05,Domestic,Young Couples,Kochi,30,Female,2,FALSE,NA,Partnered,3-5M,4,1,5,5,4,6,7,3,4,4,4,2,4,4,5,4,4
M05_0844,M05,Domestic,Young Couples,Mie,19,Male,2,FALSE,NA,Partnered,5-7M,4,4,3,2,2,1,5,4,6,3,6,4,4,4,5,3,3
M05_0845,M05,Domestic,Young Couples,Yamaguchi,28,Male,2,FALSE,NA,Partnered,5-7M,6,4,6,4,4,4,7,3,5,5,6,6,5,5,5,5,3
M05_0846,M05,Domestic,Young Couples,Hiroshima,20,Female,2,FALSE,NA,Partnered,3-5M,6,6,4,4,3,5,3,4,5,5,5,4,6,5,7,4,5
M05_0847,M05,Domestic,Young Couples,Ibaraki,19,Male,2,FALSE,NA,Married,5-7M,3,3,4,3,3,5,5,5,5,5,5,3,5,5,6,4,5
M05_0848,M05,Domestic,Young Couples,Tottori,18,Male,2,FALSE,NA,Married,5-7M,3,3,2,4,4,3,4,4,6,3,4,3,4,4,3,3,4
M05_0849,M05,Domestic,Young Couples,Nara,32,Male,2,FALSE,NA,Partnered,Under 3M,5,7,4,3,5,3,7,6,4,4,5,4,4,5,6,5,4
M05_0850,M05,Domestic,Young Couples,Nagasaki,33,Male,2,FALSE,NA,Partnered,Under 3M,4,5,6,5,4,4,4,4,4,4,2,4,5,4,5,4,5
M05_0851,M05,Domestic,Young Couples,Okinawa,31,Male,2,FALSE,NA,Married,Under 3M,2,2,5,3,4,4,4,6,4,5,5,6,3,4,4,6,6
M05_0852,M05,Domestic,Young Couples,Okayama,21,Male,2,FALSE,NA,Married,5-7M,6,5,6,5,5,4,8,3,4,4,6,4,5,4,5,5,5
M05_0853,M05,Domestic,Young Couples,Kagoshima,19,Female,2,FALSE,NA,Partnered,Under 3M,6,4,6,3,4,4,8,3,5,4,5,5,3,3,5,5,3
M05_0854,M05,Domestic,Young Couples,Saga,19,Male,2,FALSE,NA,Partnered,3-5M,4,4,3,4,2,4,4,6,5,4,6,5,4,6,3,5,4
M05_0855,M05,Domestic,Young Couples,Shiga,23,Female,2,FALSE,NA,Partnered,Over 10M,6,4,4,4,4,3,6,4,4,3,4,4,1,4,4,4,3
M05_0856,M05,Domestic,Young Couples,Kagoshima,31,Male,2,FALSE,NA,Married,7-10M,4,3,4,4,3,4,5,3,5,6,6,5,5,5,4,4,3
M05_0857,M05,Domestic,Young Couples,Nagano,24,Male,2,FALSE,NA,Partnered,5-7M,2,2,5,5,4,3,4,3,4,3,4,4,6,5,6,5,5
M05_0858,M05,Domestic,Young Couples,Kyoto,24,Female,2,FALSE,NA,Partnered,7-10M,5,6,2,3,3,4,5,3,3,4,5,3,3,4,5,4,5
M05_0859,M05,Domestic,Young Couples,Ishikawa,24,Male,2,FALSE,NA,Partnered,7-10M,4,5,4,4,5,4,6,5,4,5,5,4,7,5,5,4,5
M05_0860,M05,Domestic,Young Couples,Kyoto,31,Male,2,FALSE,NA,Partnered,7-10M,3,5,4,4,4,3,7,2,3,1,6,3,4,2,2,4,4
M05_0861,M05,Domestic,Young Couples,Okinawa,22,Female,2,FALSE,NA,Married,5-7M,4,3,3,4,3,3,4,2,4,4,5,3,5,4,5,5,6
M05_0862,M05,Domestic,Young Couples,Kyoto,19,Female,2,FALSE,NA,Married,Under 3M,4,4,3,4,3,4,6,5,5,6,6,5,5,3,4,4,4
M05_0863,M05,Domestic,Young Couples,Shiga,24,Female,2,FALSE,NA,Partnered,3-5M,4,4,4,4,3,2,4,4,2,3,6,4,5,5,4,7,4
M05_0864,M05,Domestic,Young Couples,Miyazaki,19,Female,2,FALSE,NA,Partnered,3-5M,5,2,5,4,6,5,8,3,5,5,5,5,4,4,5,4,5
M05_0865,M05,Domestic,Young Couples,Okinawa,25,Female,2,FALSE,NA,Married,3-5M,4,3,5,4,4,3,3,2,2,3,3,1,4,5,5,4,3
M05_0866,M05,Domestic,Young Couples,Kagawa,30,Male,2,FALSE,NA,Partnered,Under 3M,5,5,5,5,5,6,9,7,7,5,4,6,4,4,3,3,3
M05_0867,M05,Domestic,Young Couples,Shiga,28,Female,2,FALSE,NA,Partnered,5-7M,6,6,5,6,4,3,5,4,3,5,4,4,5,6,4,6,4
M05_0868,M05,Domestic,Young Couples,Hyogo,32,Female,2,FALSE,NA,Partnered,Over 10M,5,4,5,3,2,4,6,4,4,4,5,5,6,6,6,6,6
M05_0869,M05,Domestic,Young Couples,Tokushima,25,Male,2,FALSE,NA,Married,5-7M,4,3,2,5,3,2,4,3,4,3,3,5,5,5,4,7,5
M05_0870,M05,Domestic,Young Couples,Kagawa,31,Female,2,FALSE,NA,Partnered,7-10M,4,5,4,3,4,4,5,6,4,4,5,6,5,5,4,5,6
M05_0871,M05,Domestic,Young Couples,Saga,25,Female,2,FALSE,NA,Married,Under 3M,6,5,5,6,3,3,6,5,4,5,5,3,4,3,4,4,4
M05_0872,M05,Domestic,Young Couples,Tokushima,21,Female,2,FALSE,NA,Married,Over 10M,6,6,4,3,5,4,4,5,3,3,5,2,6,4,4,5,4
M05_0873,M05,Domestic,Young Couples,Tottori,31,Male,2,FALSE,NA,Married,3-5M,3,6,3,4,3,4,5,5,6,3,4,4,6,5,5,5,5
M05_0874,M05,Domestic,Young Couples,Kyoto,24,Female,2,FALSE,NA,Partnered,Under 3M,5,3,4,3,3,3,4,5,5,6,6,5,4,6,5,5,5
M05_0875,M05,Domestic,Young Couples,Nagano,22,Male,2,FALSE,NA,Married,Over 10M,7,5,4,5,5,4,8,5,5,5,4,6,5,4,5,2,5
M05_0876,M05,Domestic,Young Couples,Gunma,20,Male,2,FALSE,NA,Partnered,3-5M,4,5,6,5,4,3,5,5,5,6,5,4,3,6,3,4,4
M05_0877,M05,Domestic,Young Couples,Nara,23,Female,2,FALSE,NA,Partnered,7-10M,5,3,3,2,3,3,2,3,3,3,3,4,3,4,4,3,3
M05_0878,M05,Domestic,Young Couples,Wakayama,32,Female,2,FALSE,NA,Married,3-5M,4,5,4,4,1,4,6,4,3,4,5,5,4,4,4,4,4
M05_0879,M05,Domestic,Young Couples,Tokushima,31,Male,2,FALSE,NA,Partnered,7-10M,4,5,5,5,5,6,7,5,6,4,5,3,6,5,4,5,5
M05_0880,M05,Domestic,Young Couples,Ishikawa,32,Female,2,FALSE,NA,Partnered,3-5M,6,5,3,4,4,3,4,4,4,3,4,5,5,4,6,5,5
M05_0881,M05,Domestic,Young Couples,Gunma,22,Male,2,FALSE,NA,Married,5-7M,5,5,6,5,4,4,8,5,6,5,6,6,5,4,4,5,5
M05_0882,M05,Domestic,Young Couples,Nagasaki,28,Male,2,FALSE,NA,Married,Under 3M,6,5,5,5,4,2,6,5,5,6,4,7,4,4,5,4,5
M05_0883,M05,Domestic,Young Couples,Wakayama,28,Male,2,FALSE,NA,Partnered,3-5M,5,3,3,5,4,4,7,3,4,4,3,3,4,4,4,4,2
M05_0884,M05,Domestic,Young Couples,Tottori,25,Female,2,FALSE,NA,Partnered,Under 3M,7,7,4,2,5,4,2,6,6,6,7,6,7,6,6,4,4
M05_0885,M05,Domestic,Young Couples,Okayama,26,Female,2,FALSE,NA,Partnered,Under 3M,6,3,5,5,3,3,1,4,6,4,5,6,4,3,3,5,6
M05_0886,M05,Domestic,Young Couples,Tochigi,24,Female,2,FALSE,NA,Married,7-10M,4,4,4,4,4,4,7,3,3,2,3,5,4,5,4,2,4
M05_0887,M05,Domestic,Young Couples,Yamanashi,19,Male,2,FALSE,NA,Partnered,Under 3M,5,5,3,4,5,4,3,4,4,4,5,3,4,3,2,3,3
M05_0888,M05,Domestic,Young Couples,Tottori,22,Male,2,FALSE,NA,Married,3-5M,4,5,2,4,4,4,5,3,2,3,4,3,4,3,3,4,2
M05_0889,M05,Domestic,Young Couples,Kagawa,31,Male,2,FALSE,NA,Partnered,3-5M,4,4,4,5,6,4,4,6,5,4,4,4,4,3,3,3,2
M05_0890,M05,Domestic,Young Couples,Okayama,30,Male,2,FALSE,NA,Married,Over 10M,4,4,5,4,2,2,3,3,4,3,4,5,3,3,5,4,5
M05_0891,M05,Domestic,Young Couples,Shiga,31,Female,2,FALSE,NA,Married,3-5M,5,4,4,5,4,5,9,3,6,4,4,3,3,5,5,4,5
M05_0892,M05,Domestic,Young Couples,Nara,32,Male,2,FALSE,NA,Married,5-7M,4,4,3,4,2,3,7,5,4,5,2,6,4,3,5,3,5
M05_0893,M05,Domestic,Young Couples,Okayama,32,Female,2,FALSE,NA,Partnered,7-10M,5,3,3,4,3,2,6,5,5,4,3,5,5,3,4,3,5
M05_0894,M05,Domestic,Young Couples,Kagoshima,31,Female,2,FALSE,NA,Partnered,5-7M,6,6,5,3,6,6,6,3,3,2,3,4,3,4,3,2,3
M05_0895,M05,Domestic,Young Couples,Hiroshima,20,Female,2,FALSE,NA,Partnered,Under 3M,6,6,5,3,4,4,5,5,5,5,5,5,4,5,4,5,6
M05_0896,M05,Domestic,Young Couples,Hyogo,26,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,2,2,5,4,4,5,5,4,4,7,6,6,6,5
M05_0897,M05,Domestic,Young Couples,Miyazaki,34,Female,2,FALSE,NA,Partnered,5-7M,5,4,6,6,4,4,5,2,3,4,3,3,4,5,5,4,3
M05_0898,M05,Domestic,Young Couples,Tochigi,33,Female,2,FALSE,NA,Partnered,3-5M,5,4,4,3,2,3,8,6,5,5,6,5,5,5,7,6,5
M05_0899,M05,Domestic,Young Couples,Ibaraki,27,Female,2,FALSE,NA,Married,5-7M,5,4,6,4,6,5,6,5,5,5,6,6,6,5,5,6,4
M05_0900,M05,Domestic,Young Couples,Hyogo,28,Female,2,FALSE,NA,Partnered,5-7M,5,5,4,6,5,5,6,3,4,5,5,6,4,5,4,3,3
M05_0901,M05,Domestic,Matured Adults 35+,Nara,57,Female,1,FALSE,NA,Married,5-7M,6,5,3,5,2,2,5,7,5,5,6,6,3,3,3,4,4
M05_0902,M05,Domestic,Matured Adults 35+,Tottori,57,Male,1,FALSE,NA,Partnered,5-7M,4,3,3,3,4,4,7,3,2,3,2,4,3,3,3,4,3
M05_0903,M05,Domestic,Matured Adults 35+,Kagawa,54,Female,2,FALSE,NA,Married,3-5M,6,5,5,4,5,5,8,2,4,3,2,3,3,4,4,4,2
M05_0904,M05,Domestic,Matured Adults 35+,Shimane,45,Female,3,FALSE,NA,Divorced/Widowed,5-7M,4,4,5,4,3,2,6,4,4,5,6,4,6,4,3,4,4
M05_0905,M05,Domestic,Matured Adults 35+,Okinawa,48,Male,1,FALSE,NA,Married,3-5M,3,4,2,1,2,2,5,4,4,4,4,3,3,3,5,3,2
M05_0906,M05,Domestic,Matured Adults 35+,Miyazaki,69,Female,2,FALSE,NA,Married,3-5M,4,4,2,4,5,6,7,4,3,4,5,5,5,4,5,5,5
M05_0907,M05,Domestic,Matured Adults 35+,Nagasaki,64,Male,1,FALSE,NA,Married,5-7M,2,3,3,2,2,4,4,5,5,5,6,4,5,4,4,4,5
M05_0908,M05,Domestic,Matured Adults 35+,Kochi,40,Male,1,FALSE,NA,Married,Under 3M,5,4,5,4,4,4,6,5,5,5,7,4,5,6,4,5,5
M05_0909,M05,Domestic,Matured Adults 35+,Tokushima,57,Female,3,FALSE,NA,Single,3-5M,5,3,3,4,2,1,4,3,5,4,4,3,2,3,4,3,3
M05_0910,M05,Domestic,Matured Adults 35+,Miyazaki,66,Female,3,FALSE,NA,Single,3-5M,5,5,4,6,3,3,3,4,4,5,5,3,4,4,2,4,3
M05_0911,M05,Domestic,Matured Adults 35+,Ishikawa,43,Male,2,FALSE,NA,Married,7-10M,5,3,5,6,5,5,8,6,4,6,4,4,6,6,6,7,5
M05_0912,M05,Domestic,Matured Adults 35+,Nara,57,Male,2,FALSE,NA,Single,3-5M,4,3,3,5,4,3,4,4,3,3,3,3,4,5,4,5,2
M05_0913,M05,Domestic,Matured Adults 35+,Shiga,49,Male,3,FALSE,NA,Married,7-10M,4,5,4,5,4,4,6,4,4,5,5,6,4,4,4,5,5
M05_0914,M05,Domestic,Matured Adults 35+,Miyagi,65,Male,1,FALSE,NA,Married,Over 10M,3,4,4,5,3,2,4,5,5,4,3,6,4,6,4,4,3
M05_0915,M05,Domestic,Matured Adults 35+,Yamaguchi,58,Female,3,FALSE,NA,Married,Under 3M,5,5,5,4,5,5,4,5,3,6,3,5,5,3,4,5,2
M05_0916,M05,Domestic,Matured Adults 35+,Tokushima,59,Male,2,FALSE,NA,Divorced/Widowed,Under 3M,7,4,5,6,5,3,6,4,5,5,5,5,4,6,6,6,6
M05_0917,M05,Domestic,Matured Adults 35+,Wakayama,35,Female,1,FALSE,NA,Divorced/Widowed,Over 10M,6,5,3,4,3,1,4,3,3,4,4,4,4,3,5,5,5
M05_0918,M05,Domestic,Matured Adults 35+,Tochigi,63,Female,1,FALSE,NA,Single,Under 3M,4,4,4,3,2,3,4,3,4,5,5,4,4,5,4,5,2
M05_0919,M05,Domestic,Matured Adults 35+,Mie,62,Male,3,FALSE,NA,Divorced/Widowed,7-10M,5,6,3,5,3,5,6,3,6,4,3,6,4,4,4,5,4
M05_0920,M05,Domestic,Matured Adults 35+,Yamanashi,55,Male,2,FALSE,NA,Married,Over 10M,5,5,5,5,4,5,5,4,4,5,3,4,6,6,7,7,5
M05_0921,M05,Domestic,Matured Adults 35+,Oita,38,Male,2,FALSE,NA,Divorced/Widowed,7-10M,6,6,5,7,5,5,4,5,3,4,4,4,3,5,5,3,6
M05_0922,M05,Domestic,Matured Adults 35+,Yamaguchi,47,Male,1,FALSE,NA,Married,Over 10M,5,5,4,5,6,4,4,2,3,4,4,5,5,5,4,4,5
M05_0923,M05,Domestic,Matured Adults 35+,Kumamoto,47,Female,2,FALSE,NA,Married,Under 3M,5,5,5,4,3,3,7,5,5,5,5,4,3,6,3,4,4
M05_0924,M05,Domestic,Matured Adults 35+,Kumamoto,62,Male,1,FALSE,NA,Married,Under 3M,3,3,4,3,3,2,2,4,4,4,3,5,5,6,7,3,5
M05_0925,M05,Domestic,Matured Adults 35+,Ehime,48,Male,1,FALSE,NA,Married,7-10M,4,5,5,6,6,4,7,3,4,3,3,5,5,5,4,4,2
M05_0926,M05,Domestic,Matured Adults 35+,Hyogo,58,Other/Prefer not to say,1,FALSE,NA,Married,Under 3M,3,3,3,3,3,2,4,3,4,5,5,6,4,3,3,4,4
M05_0927,M05,Domestic,Matured Adults 35+,Shizuoka,36,Female,2,FALSE,NA,Married,5-7M,5,4,4,3,3,4,8,6,5,7,6,6,5,5,5,5,4
M05_0928,M05,Domestic,Matured Adults 35+,Niigata,66,Male,2,FALSE,NA,Divorced/Widowed,7-10M,6,6,4,5,5,4,6,4,6,6,5,5,6,6,6,7,7
M05_0929,M05,Domestic,Matured Adults 35+,Yamaguchi,50,Male,1,FALSE,NA,Single,5-7M,4,2,3,2,2,1,3,5,6,5,6,4,6,6,5,4,6
M05_0930,M05,Domestic,Matured Adults 35+,Hiroshima,51,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,3,3,2,1,5,4,7,6,3,4,4,4,3,4,5,2,3
M05_0931,M05,Domestic,Matured Adults 35+,Tochigi,54,Male,1,FALSE,NA,Single,5-7M,5,4,4,4,4,4,6,5,5,5,5,5,3,6,4,3,4
M05_0932,M05,Domestic,Matured Adults 35+,Kumamoto,41,Female,2,FALSE,NA,Partnered,3-5M,6,4,4,4,5,6,8,5,6,6,3,6,3,4,4,4,4
M05_0933,M05,Domestic,Matured Adults 35+,Kyoto,50,Other/Prefer not to say,1,FALSE,NA,Divorced/Widowed,7-10M,5,5,3,4,4,5,7,4,5,5,4,4,3,5,3,5,5
M05_0934,M05,Domestic,Matured Adults 35+,Wakayama,63,Female,2,FALSE,NA,Married,7-10M,6,5,6,3,5,3,6,4,6,5,4,6,6,7,6,6,7
M05_0935,M05,Domestic,Matured Adults 35+,Kumamoto,58,Female,3,FALSE,NA,Partnered,3-5M,6,4,2,3,3,2,5,2,3,4,3,3,5,4,4,4,6
M05_0936,M05,Domestic,Matured Adults 35+,Ehime,61,Female,2,FALSE,NA,Single,7-10M,5,5,4,4,3,2,7,5,4,5,5,5,5,5,4,5,4
M05_0937,M05,Domestic,Matured Adults 35+,Okinawa,35,Male,1,FALSE,NA,Married,5-7M,4,2,6,4,4,4,5,3,3,2,3,4,5,4,4,6,5
M05_0938,M05,Domestic,Matured Adults 35+,Saga,68,Female,2,FALSE,NA,Single,3-5M,5,4,2,2,2,2,5,5,5,4,5,5,4,3,4,2,4
M05_0939,M05,Domestic,Matured Adults 35+,Niigata,37,Female,1,FALSE,NA,Married,Over 10M,4,4,3,2,2,2,7,5,5,4,3,6,3,3,3,4,2
M05_0940,M05,Domestic,Matured Adults 35+,Gifu,64,Female,2,FALSE,NA,Married,5-7M,3,4,5,4,6,4,6,4,4,4,6,6,6,6,5,5,7
M05_0941,M05,Domestic,Matured Adults 35+,Tokushima,52,Male,2,FALSE,NA,Married,7-10M,6,6,2,2,4,4,7,5,4,3,3,6,4,5,4,6,5
M05_0942,M05,Domestic,Matured Adults 35+,Kagoshima,45,Male,2,FALSE,NA,Single,3-5M,4,5,5,6,6,4,5,5,4,4,6,4,5,6,3,5,4
M05_0943,M05,Domestic,Matured Adults 35+,Gifu,58,Male,1,FALSE,NA,Partnered,5-7M,4,5,4,5,3,3,7,4,3,4,4,4,5,5,6,5,4
M05_0944,M05,Domestic,Matured Adults 35+,Hiroshima,39,Male,1,FALSE,NA,Married,Over 10M,4,5,3,4,2,3,5,3,3,3,4,3,5,4,5,5,4
M05_0945,M05,Domestic,Matured Adults 35+,Ehime,53,Male,1,FALSE,NA,Single,Under 3M,4,5,3,4,2,2,3,5,4,4,2,4,5,3,2,5,4
M05_0946,M05,Domestic,Matured Adults 35+,Niigata,60,Male,2,FALSE,NA,Married,7-10M,5,4,2,3,3,2,4,6,4,5,5,5,2,3,3,3,3
M05_0947,M05,Domestic,Matured Adults 35+,Tottori,68,Female,2,FALSE,NA,Single,7-10M,6,5,3,5,4,4,4,2,4,3,3,4,4,5,5,3,5
M05_0948,M05,Domestic,Matured Adults 35+,Hyogo,70,Male,2,FALSE,NA,Single,5-7M,3,3,3,4,3,3,4,2,3,3,2,3,5,6,5,5,5
M05_0949,M05,Domestic,Matured Adults 35+,Nagasaki,57,Male,1,FALSE,NA,Partnered,7-10M,4,5,5,4,4,4,5,3,4,4,6,6,2,3,2,3,3
M05_0950,M05,Domestic,Matured Adults 35+,Okinawa,70,Female,3,FALSE,NA,Married,3-5M,3,4,4,4,3,3,6,4,3,4,3,6,4,6,4,4,4
M05_0951,M05,Domestic,Matured Adults 35+,Saga,36,Male,3,FALSE,NA,Single,5-7M,4,4,5,5,3,2,4,4,6,4,6,6,5,3,6,5,7
M05_0952,M05,Domestic,Matured Adults 35+,Wakayama,50,Male,3,FALSE,NA,Single,7-10M,6,4,4,3,3,4,6,5,5,4,6,5,4,3,3,3,5
M05_0953,M05,Domestic,Matured Adults 35+,Tottori,48,Male,3,FALSE,NA,Married,3-5M,5,5,4,5,4,3,7,6,4,5,5,5,4,5,5,6,3
M05_0954,M05,Domestic,Matured Adults 35+,Kumamoto,50,Female,2,FALSE,NA,Single,3-5M,3,3,3,3,2,3,6,4,4,5,4,5,4,4,3,4,3
M05_0955,M05,Domestic,Matured Adults 35+,Gifu,65,Male,1,FALSE,NA,Single,Over 10M,5,6,4,4,5,4,7,5,5,6,4,5,4,5,5,5,4
M05_0956,M05,Domestic,Matured Adults 35+,Miyagi,41,Female,2,FALSE,NA,Divorced/Widowed,Under 3M,6,5,5,3,2,1,4,6,5,6,6,4,6,4,4,4,4
M05_0957,M05,Domestic,Matured Adults 35+,Kagoshima,35,Female,2,FALSE,NA,Single,Over 10M,5,3,5,5,4,2,4,4,4,4,3,4,5,6,6,5,5
M05_0958,M05,Domestic,Matured Adults 35+,Nara,51,Male,2,FALSE,NA,Partnered,5-7M,5,3,5,5,5,5,7,6,5,6,3,4,3,3,6,4,5
M05_0959,M05,Domestic,Matured Adults 35+,Ehime,48,Female,2,FALSE,NA,Married,3-5M,5,5,4,4,5,3,9,4,4,4,4,4,4,4,6,5,5
M05_0960,M05,Domestic,Matured Adults 35+,Kagoshima,64,Female,3,FALSE,NA,Married,7-10M,4,3,3,3,2,1,1,3,4,5,4,3,3,5,3,4,4
M05_0961,M05,Domestic,Matured Adults 35+,Okayama,57,Female,2,FALSE,NA,Single,Under 3M,4,4,5,5,4,3,2,6,5,5,4,5,2,3,4,3,3
M05_0962,M05,Domestic,Matured Adults 35+,Mie,66,Female,2,FALSE,NA,Married,Over 10M,3,3,3,6,3,4,6,4,3,3,3,4,2,3,4,5,5
M05_0963,M05,Domestic,Matured Adults 35+,Yamanashi,38,Female,3,FALSE,NA,Partnered,3-5M,4,4,3,3,3,3,8,5,4,5,6,5,3,4,4,3,3
M05_0964,M05,Domestic,Matured Adults 35+,Kyoto,58,Female,2,FALSE,NA,Single,Under 3M,4,3,4,4,3,4,6,2,3,3,4,3,4,4,5,4,5
M05_0965,M05,Domestic,Matured Adults 35+,Gifu,54,Male,1,FALSE,NA,Single,5-7M,4,4,5,4,1,2,4,4,4,5,6,5,3,4,4,3,3
M05_0966,M05,Domestic,Matured Adults 35+,Kyoto,45,Female,2,FALSE,NA,Married,5-7M,5,4,3,4,4,4,5,2,3,2,3,3,1,4,1,3,3
M05_0967,M05,Domestic,Matured Adults 35+,Nara,45,Female,3,FALSE,NA,Married,3-5M,4,4,2,3,3,4,3,5,3,4,4,5,5,4,5,4,6
M05_0968,M05,Domestic,Matured Adults 35+,Kochi,49,Male,1,FALSE,NA,Divorced/Widowed,5-7M,6,3,4,4,2,4,4,5,3,3,3,3,4,5,4,5,5
M05_0969,M05,Domestic,Matured Adults 35+,Yamaguchi,35,Male,2,FALSE,NA,Married,5-7M,5,4,6,4,2,4,5,5,4,5,4,4,4,5,4,6,5
M05_0970,M05,Domestic,Matured Adults 35+,Mie,39,Male,1,FALSE,NA,Married,3-5M,5,4,3,3,6,5,8,6,4,6,4,4,6,5,5,4,6
M05_0971,M05,Domestic,Matured Adults 35+,Nara,68,Male,2,FALSE,NA,Partnered,7-10M,4,6,4,3,2,4,6,4,5,4,3,5,4,4,4,6,3
M05_0972,M05,Domestic,Matured Adults 35+,Ishikawa,51,Female,3,FALSE,NA,Single,Over 10M,4,5,3,3,4,1,2,5,4,5,5,5,4,4,4,6,6
M05_0973,M05,Domestic,Matured Adults 35+,Oita,64,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,6,5,3,4,4,8,2,4,5,3,4,4,6,5,6,3
M05_0974,M05,Domestic,Matured Adults 35+,Mie,52,Male,1,FALSE,NA,Single,7-10M,5,3,6,5,3,4,5,4,5,5,6,6,6,5,6,6,6
M05_0975,M05,Domestic,Matured Adults 35+,Kagoshima,49,Other/Prefer not to say,3,FALSE,NA,Married,Over 10M,5,5,5,5,3,3,7,2,5,3,3,4,4,5,3,3,3
M05_0976,M05,Domestic,Matured Adults 35+,Gunma,45,Male,2,FALSE,NA,Married,7-10M,5,5,3,3,3,2,6,5,5,6,4,5,4,4,4,3,2
M05_0977,M05,Domestic,Matured Adults 35+,Nagasaki,37,Male,2,FALSE,NA,Single,Under 3M,4,4,6,5,5,4,7,6,6,6,6,6,7,7,7,7,5
M05_0978,M05,Domestic,Matured Adults 35+,Niigata,65,Male,2,FALSE,NA,Single,7-10M,5,6,5,6,3,4,6,4,3,6,4,4,6,6,5,6,7
M05_0979,M05,Domestic,Matured Adults 35+,Kagoshima,52,Male,1,FALSE,NA,Single,Under 3M,4,7,4,3,5,3,6,7,5,7,4,6,4,6,5,6,5
M05_0980,M05,Domestic,Matured Adults 35+,Ishikawa,35,Male,1,FALSE,NA,Single,5-7M,6,6,5,5,6,3,7,6,4,5,5,5,4,7,4,4,5
M05_0981,M05,Domestic,Matured Adults 35+,Wakayama,57,Male,2,FALSE,NA,Married,Under 3M,6,3,3,3,3,3,5,5,4,5,5,5,5,5,3,4,6
M05_0982,M05,Domestic,Matured Adults 35+,Kumamoto,45,Male,2,FALSE,NA,Divorced/Widowed,5-7M,5,5,5,4,6,4,6,4,3,3,5,4,4,4,2,2,2
M05_0983,M05,Domestic,Matured Adults 35+,Ibaraki,54,Other/Prefer not to say,1,FALSE,NA,Married,7-10M,3,5,4,4,2,1,3,7,5,5,6,5,5,5,5,5,5
M05_0984,M05,Domestic,Matured Adults 35+,Niigata,55,Male,2,FALSE,NA,Partnered,Over 10M,6,3,5,4,3,2,9,6,4,3,4,2,3,2,3,4,2
M05_0985,M05,Domestic,Matured Adults 35+,Kagawa,59,Male,2,FALSE,NA,Married,5-7M,7,6,4,2,3,2,4,5,7,6,5,7,4,5,4,3,5
M05_0986,M05,Domestic,Matured Adults 35+,Ishikawa,66,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,4,3,3,3,2,3,3,5,3,4,2,5,4,2,3,5,4
M05_0987,M05,Domestic,Matured Adults 35+,Ibaraki,66,Male,3,FALSE,NA,Married,5-7M,4,1,4,4,4,4,5,3,4,3,4,6,3,4,3,4,4
M05_0988,M05,Domestic,Matured Adults 35+,Ishikawa,70,Male,2,FALSE,NA,Single,7-10M,5,2,3,2,6,3,4,5,3,3,3,6,6,5,5,5,4
M05_0989,M05,Domestic,Matured Adults 35+,Niigata,66,Female,1,FALSE,NA,Married,3-5M,4,4,4,3,4,2,6,5,4,4,4,4,5,5,4,5,5
M05_0990,M05,Domestic,Matured Adults 35+,Okayama,58,Female,2,FALSE,NA,Partnered,7-10M,6,5,3,2,4,4,7,6,3,6,5,6,5,6,6,4,5
M05_0991,M05,Domestic,Matured Adults 35+,Tottori,48,Male,2,FALSE,NA,Married,5-7M,5,4,4,3,3,1,2,4,5,6,3,5,5,6,5,5,6
M05_0992,M05,Domestic,Matured Adults 35+,Kagoshima,43,Male,1,FALSE,NA,Single,3-5M,3,3,6,5,4,4,6,5,5,5,4,6,4,7,4,6,5
M05_0993,M05,Domestic,Matured Adults 35+,Okayama,42,Male,1,FALSE,NA,Partnered,7-10M,5,2,3,3,3,3,3,4,4,5,5,5,4,5,4,5,4
M05_0994,M05,Domestic,Matured Adults 35+,Kyoto,58,Male,1,FALSE,NA,Single,7-10M,4,3,2,2,3,2,7,4,4,4,3,4,3,4,3,3,4
M05_0995,M05,Domestic,Matured Adults 35+,Yamanashi,58,Female,3,FALSE,NA,Partnered,3-5M,3,3,5,4,4,2,7,4,4,5,3,5,5,7,6,5,4
