respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M08_0837,M08,Domestic,Young Couples,Kochi,20,Male,2,FALSE,NA,Married,Under 3M,5,4,5,4,2,3,6,3,4,4,4,3,5,5,5,6,5
M08_0838,M08,Domestic,Young Couples,Shimane,30,Female,2,FALSE,NA,Partnered,Under 3M,6,4,5,3,3,3,7,6,5,6,6,7,5,5,3,4,5
M08_0839,M08,Domestic,Young Couples,Nara,27,Female,2,FALSE,NA,Partnered,Over 10M,3,3,2,3,5,4,6,4,3,3,4,4,4,3,5,6,4
M08_0840,M08,Domestic,Young Couples,Wakayama,22,Male,2,FALSE,NA,Partnered,Over 10M,5,6,5,5,2,2,7,3,5,6,5,5,5,5,5,6,4
M08_0841,M08,Domestic,Young Couples,Oita,26,Other/Prefer not to say,2,FALSE,NA,Partnered,Under 3M,6,4,4,5,4,4,7,6,4,2,6,3,5,7,3,2,4
M08_0842,M08,Domestic,Young Couples,Saga,31,Female,2,FALSE,NA,Married,7-10M,6,4,3,3,4,5,4,4,4,4,4,3,5,4,3,3,2
M08_0843,M08,Domestic,Young Couples,Hiroshima,18,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,6,5,4,3,4,4,4,3,4,4,3,5,5,4,5,4,6
M08_0844,M08,Domestic,Young Couples,Wakayama,26,Female,2,FALSE,NA,Partnered,Under 3M,5,6,5,4,5,4,8,5,6,5,5,5,4,6,5,5,4
M08_0845,M08,Domestic,Young Couples,Okayama,29,Female,2,FALSE,NA,Married,3-5M,4,2,3,3,4,2,3,6,3,4,4,2,4,5,3,5,5
M08_0846,M08,Domestic,Young Couples,Tottori,24,Female,2,FALSE,NA,Married,3-5M,5,7,6,4,4,4,6,5,5,4,4,3,4,6,5,4,4
M08_0847,M08,Domestic,Young Couples,Nagano,24,Male,2,FALSE,NA,Partnered,5-7M,3,2,4,3,3,3,5,4,4,2,5,5,4,5,3,2,3
M08_0848,M08,Domestic,Young Couples,Hyogo,25,Male,2,FALSE,NA,Partnered,3-5M,7,6,4,4,5,4,3,6,5,6,5,5,3,5,4,4,4
M08_0849,M08,Domestic,Young Couples,Kyoto,23,Female,2,FALSE,NA,Partnered,Over 10M,4,3,4,4,4,2,3,5,4,5,5,4,4,4,4,3,5
M08_0850,M08,Domestic,Young Couples,Miyagi,34,Female,2,FALSE,NA,Partnered,5-7M,5,3,6,6,5,4,7,5,4,5,4,4,6,4,7,6,7
M08_0851,M08,Domestic,Young Couples,Ishikawa,20,Female,2,FALSE,NA,Partnered,3-5M,6,5,6,3,5,5,6,3,2,3,4,3,4,4,4,4,4
M08_0852,M08,Domestic,Young Couples,Kochi,22,Female,2,FALSE,NA,Partnered,7-10M,5,5,6,4,3,3,8,3,4,3,4,4,5,4,5,3,5
M08_0853,M08,Domestic,Young Couples,Kagawa,30,Male,2,FALSE,NA,Partnered,5-7M,4,5,5,6,5,4,5,4,4,4,4,3,4,5,4,6,4
M08_0854,M08,Domestic,Young Couples,Yamanashi,23,Female,2,FALSE,NA,Married,3-5M,3,6,5,4,4,3,8,7,4,5,5,4,4,4,5,3,4
M08_0855,M08,Domestic,Young Couples,Kyoto,18,Female,2,FALSE,NA,Married,3-5M,6,6,4,5,3,4,6,4,4,3,5,3,4,4,6,3,6
M08_0856,M08,Domestic,Young Couples,Kagoshima,25,Male,2,FALSE,NA,Partnered,7-10M,5,6,4,4,4,5,7,3,3,3,4,3,2,2,2,2,4
M08_0857,M08,Domestic,Young Couples,Kagawa,33,Other/Prefer not to say,2,FALSE,NA,Partnered,7-10M,4,2,4,4,3,2,4,5,4,4,5,3,3,3,3,4,4
M08_0858,M08,Domestic,Young Couples,Kyoto,26,Male,2,FALSE,NA,Partnered,Under 3M,7,5,4,4,3,3,6,7,5,7,5,5,4,5,3,4,5
M08_0859,M08,Domestic,Young Couples,Yamanashi,24,Female,2,FALSE,NA,Married,3-5M,5,4,5,6,5,4,6,5,4,4,5,5,4,2,5,5,6
M08_0860,M08,Domestic,Young Couples,Kagoshima,33,Female,2,FALSE,NA,Married,3-5M,3,3,4,4,3,5,8,6,4,4,6,4,5,5,6,4,5
M08_0861,M08,Domestic,Young Couples,Tokushima,28,Male,2,FALSE,NA,Married,5-7M,4,3,7,5,3,4,8,3,5,5,4,3,6,4,5,5,5
M08_0862,M08,Domestic,Young Couples,Kyoto,30,Female,2,FALSE,NA,Partnered,7-10M,5,4,7,6,6,3,10,5,5,6,4,4,7,6,5,5,5
M08_0863,M08,Domestic,Young Couples,Nara,26,Female,2,FALSE,NA,Partnered,Over 10M,4,3,3,4,5,3,8,4,5,4,5,3,4,4,3,2,4
M08_0864,M08,Domestic,Young Couples,Yamanashi,20,Female,2,FALSE,NA,Married,5-7M,4,4,5,5,4,4,5,5,5,3,5,4,4,3,5,4,6
M08_0865,M08,Domestic,Young Couples,Wakayama,25,Female,2,FALSE,NA,Partnered,7-10M,6,5,3,2,2,2,6,4,5,3,4,5,3,3,3,3,4
M08_0866,M08,Domestic,Young Couples,Gifu,29,Female,2,FALSE,NA,Partnered,3-5M,6,5,4,4,5,3,5,5,6,5,5,4,4,3,5,4,5
M08_0867,M08,Domestic,Young Couples,Yamaguchi,18,Female,2,FALSE,NA,Married,Under 3M,5,5,6,2,1,2,5,6,4,5,4,5,3,2,3,3,4
M08_0868,M08,Domestic,Young Couples,Kagoshima,21,Female,2,FALSE,NA,Married,Over 10M,5,4,5,5,4,5,6,5,3,2,5,4,4,6,4,4,4
M08_0869,M08,Domestic,Young Couples,Nagano,28,Female,2,FALSE,NA,Partnered,Under 3M,5,6,4,4,4,5,7,4,4,5,5,3,6,4,5,3,5
M08_0870,M08,Domestic,Young Couples,Shiga,19,Female,2,FALSE,NA,Partnered,3-5M,5,4,3,4,3,4,5,4,3,2,4,4,3,4,3,3,5
M08_0871,M08,Domestic,Young Couples,Shizuoka,21,Female,2,FALSE,NA,Partnered,5-7M,3,6,4,5,5,3,5,3,4,4,4,3,4,3,5,3,4
M08_0872,M08,Domestic,Young Couples,Oita,27,Female,2,FALSE,NA,Partnered,5-7M,7,5,5,3,5,5,6,4,5,3,5,4,4,4,5,3,4
M08_0873,M08,Domestic,Young Couples,Miyazaki,28,Female,2,FALSE,NA,Married,3-5M,5,2,4,5,4,5,6,4,4,5,4,4,3,4,4,3,3
M08_0874,M08,Domestic,Young Couples,Saga,23,Female,2,FALSE,NA,Partnered,3-5M,4,3,4,4,4,4,4,4,5,4,5,4,3,4,5,4,5
M08_0875,M08,Domestic,Young Couples,Nagasaki,34,Female,2,FALSE,NA,Partnered,7-10M,5,5,4,4,5,3,7,4,3,4,3,2,4,3,3,5,4
M08_0876,M08,Domestic,Young Couples,Tottori,32,Female,2,FALSE,NA,Married,Over 10M,4,5,6,5,5,5,6,4,4,5,5,4,5,4,3,4,5
M08_0877,M08,Domestic,Young Couples,Ishikawa,19,Female,2,FALSE,NA,Partnered,3-5M,5,5,6,5,5,3,6,3,3,5,4,3,7,5,5,5,5
M08_0878,M08,Domestic,Young Couples,Hiroshima,19,Female,2,FALSE,NA,Partnered,Over 10M,5,4,5,6,4,4,8,6,4,5,4,7,5,5,6,5,6
M08_0879,M08,Domestic,Young Couples,Kyoto,34,Female,2,FALSE,NA,Partnered,Under 3M,6,4,4,5,4,4,6,5,4,5,5,4,7,6,6,7,4
M08_0880,M08,Domestic,Young Couples,Nagasaki,31,Female,2,FALSE,NA,Married,5-7M,5,5,5,4,3,3,4,5,4,4,2,3,4,4,5,4,4
M08_0881,M08,Domestic,Young Couples,Yamaguchi,29,Female,2,FALSE,NA,Married,Under 3M,3,3,3,4,4,1,7,4,3,6,5,3,5,5,4,3,6
M08_0882,M08,Domestic,Young Couples,Tochigi,29,Male,2,FALSE,NA,Partnered,Under 3M,6,5,4,4,2,4,6,3,5,4,4,3,5,3,6,4,5
M08_0883,M08,Domestic,Young Couples,Hiroshima,23,Male,2,FALSE,NA,Married,Under 3M,7,7,5,5,3,2,7,6,4,5,5,4,5,5,5,6,4
M08_0884,M08,Domestic,Young Couples,Miyagi,31,Female,2,FALSE,NA,Partnered,3-5M,4,4,3,5,6,5,9,4,7,5,6,6,5,4,5,6,5
M08_0885,M08,Domestic,Young Couples,Gunma,19,Male,2,FALSE,NA,Partnered,3-5M,4,6,4,5,5,5,5,4,3,3,4,3,4,5,5,4,4
M08_0886,M08,Domestic,Young Couples,Tochigi,24,Female,2,FALSE,NA,Married,3-5M,4,4,5,4,4,1,6,4,4,4,6,4,4,4,4,6,4
M08_0887,M08,Domestic,Young Couples,Shiga,19,Female,2,FALSE,NA,Partnered,Under 3M,3,5,5,4,2,3,4,4,4,4,4,4,4,4,4,4,4
M08_0888,M08,Domestic,Young Couples,Yamaguchi,19,Other/Prefer not to say,2,FALSE,NA,Married,3-5M,6,4,4,4,4,4,7,4,4,5,6,4,6,4,6,6,5
M08_0889,M08,Domestic,Young Couples,Shimane,21,Male,2,FALSE,NA,Partnered,7-10M,3,4,6,4,3,2,7,2,3,3,3,4,6,3,5,6,6
M08_0890,M08,Domestic,Young Couples,Ibaraki,26,Male,2,FALSE,NA,Partnered,Under 3M,4,5,7,6,5,4,8,5,4,4,4,4,5,6,5,5,5
M08_0891,M08,Domestic,Young Couples,Tochigi,32,Male,2,FALSE,NA,Partnered,5-7M,4,4,5,4,3,3,3,5,4,4,5,6,7,4,5,5,5
M08_0892,M08,Domestic,Young Couples,Shizuoka,18,Male,2,FALSE,NA,Married,5-7M,4,4,3,3,3,3,7,6,5,5,5,4,5,4,5,5,6
M08_0893,M08,Domestic,Young Couples,Yamaguchi,25,Female,2,FALSE,NA,Partnered,Under 3M,6,4,4,6,4,5,7,5,5,6,6,6,4,3,4,3,4
M08_0894,M08,Domestic,Young Couples,Nagasaki,30,Male,2,FALSE,NA,Partnered,5-7M,6,4,4,4,5,4,8,4,4,4,3,6,3,2,3,4,4
M08_0895,M08,Domestic,Young Couples,Ibaraki,27,Female,2,FALSE,NA,Married,3-5M,5,4,5,5,3,4,5,5,5,5,6,3,5,5,5,5,3
M08_0896,M08,Domestic,Young Couples,Tottori,18,Male,2,FALSE,NA,Partnered,3-5M,5,5,6,2,5,6,5,5,4,5,5,3,5,5,6,4,6
M08_0897,M08,Domestic,Young Couples,Nagasaki,34,Male,2,FALSE,NA,Married,5-7M,4,4,4,5,3,1,2,3,3,3,4,2,5,4,4,5,4
M08_0898,M08,Domestic,Young Couples,Kyoto,31,Female,2,FALSE,NA,Married,3-5M,5,5,5,6,5,2,3,4,3,5,3,3,3,4,4,4,4
M08_0899,M08,Domestic,Young Couples,Gifu,20,Female,2,FALSE,NA,Married,5-7M,6,4,5,4,5,5,6,4,4,5,5,5,5,3,4,4,4
M08_0900,M08,Domestic,Young Couples,Saga,25,Female,2,FALSE,NA,Partnered,3-5M,5,5,4,3,4,4,7,4,4,4,6,3,4,4,3,4,4
M08_0901,M08,Domestic,Matured Adults 35+,Mie,49,Female,1,FALSE,NA,Single,5-7M,3,3,3,3,4,4,0,3,3,4,3,4,1,3,2,4,3
M08_0902,M08,Domestic,Matured Adults 35+,Oita,50,Female,1,FALSE,NA,Single,5-7M,6,5,6,5,3,4,7,3,2,6,4,5,4,5,4,3,4
M08_0903,M08,Domestic,Matured Adults 35+,Ishikawa,35,Other/Prefer not to say,1,FALSE,NA,Single,5-7M,2,2,4,2,3,3,5,7,6,4,6,7,7,7,6,7,7
M08_0904,M08,Domestic,Matured Adults 35+,Hiroshima,44,Female,2,FALSE,NA,Single,7-10M,2,4,2,4,5,4,6,4,4,4,5,3,3,4,3,4,4
M08_0905,M08,Domestic,Matured Adults 35+,Saga,66,Female,2,FALSE,NA,Single,7-10M,4,1,4,4,4,2,3,5,5,5,4,4,5,5,4,6,4
M08_0906,M08,Domestic,Matured Adults 35+,Shiga,50,Female,1,FALSE,NA,Divorced/Widowed,5-7M,5,3,5,5,5,4,6,3,4,5,4,5,5,5,3,4,4
M08_0907,M08,Domestic,Matured Adults 35+,Nagano,49,Male,2,FALSE,NA,Divorced/Widowed,7-10M,6,5,5,4,4,3,3,5,6,5,6,6,4,3,4,5,4
M08_0908,M08,Domestic,Matured Adults 35+,Tokushima,41,Female,1,FALSE,NA,Married,3-5M,4,3,3,3,3,3,7,5,6,4,5,5,3,3,4,4,4
M08_0909,M08,Domestic,Matured Adults 35+,Ibaraki,68,Male,1,FALSE,NA,Single,5-7M,5,4,4,3,4,2,6,4,4,6,5,3,5,6,7,6,4
M08_0910,M08,Domestic,Matured Adults 35+,Shizuoka,55,Male,1,FALSE,NA,Single,Under 3M,7,6,4,4,3,4,7,4,3,4,4,4,4,4,5,5,4
M08_0911,M08,Domestic,Matured Adults 35+,Nagano,69,Female,1,FALSE,NA,Partnered,3-5M,3,3,4,3,4,3,1,3,5,5,5,4,4,7,5,4,6
M08_0912,M08,Domestic,Matured Adults 35+,Hyogo,51,Female,2,FALSE,NA,Partnered,3-5M,4,2,4,3,3,3,4,2,4,6,3,3,4,5,5,3,4
M08_0913,M08,Domestic,Matured Adults 35+,Ishikawa,63,Female,3,FALSE,NA,Single,7-10M,5,4,4,3,2,2,5,5,4,4,4,4,4,5,3,2,4
M08_0914,M08,Domestic,Matured Adults 35+,Shiga,60,Male,3,FALSE,NA,Married,Over 10M,7,6,3,3,4,4,5,5,5,5,6,4,6,5,5,6,5
M08_0915,M08,Domestic,Matured Adults 35+,Okayama,44,Male,1,FALSE,NA,Married,Under 3M,2,1,3,3,2,1,4,5,6,6,4,3,3,5,3,4,5
M08_0916,M08,Domestic,Matured Adults 35+,Kyoto,44,Male,2,FALSE,NA,Partnered,3-5M,4,5,3,5,3,2,4,4,5,4,5,4,4,4,5,3,4
M08_0917,M08,Domestic,Matured Adults 35+,Yamaguchi,56,Female,1,FALSE,NA,Single,5-7M,3,5,4,4,3,3,4,4,5,3,4,3,4,4,5,5,6
M08_0918,M08,Domestic,Matured Adults 35+,Yamaguchi,57,Male,1,FALSE,NA,Married,7-10M,5,4,5,5,3,3,7,3,5,5,5,6,4,6,4,6,6
M08_0919,M08,Domestic,Matured Adults 35+,Wakayama,59,Female,2,FALSE,NA,Divorced/Widowed,7-10M,5,2,4,3,5,3,4,3,2,2,3,4,2,4,5,5,4
M08_0920,M08,Domestic,Matured Adults 35+,Gunma,40,Female,2,FALSE,NA,Single,Under 3M,6,4,7,4,4,5,6,5,4,6,4,4,4,5,6,6,5
M08_0921,M08,Domestic,Matured Adults 35+,Miyagi,42,Male,1,FALSE,NA,Married,7-10M,4,5,5,5,3,4,4,4,6,5,6,5,5,5,3,5,4
M08_0922,M08,Domestic,Matured Adults 35+,Nagasaki,42,Male,2,FALSE,NA,Married,Over 10M,3,4,3,3,3,4,5,3,5,6,5,5,3,5,4,4,4
M08_0923,M08,Domestic,Matured Adults 35+,Nara,62,Female,1,FALSE,NA,Married,5-7M,4,3,3,3,4,5,5,4,4,6,5,5,5,4,4,5,5
M08_0924,M08,Domestic,Matured Adults 35+,Nagasaki,46,Female,2,FALSE,NA,Divorced/Widowed,3-5M,3,3,4,5,4,4,3,4,6,5,4,5,5,4,5,4,5
M08_0925,M08,Domestic,Matured Adults 35+,Miyazaki,49,Male,3,FALSE,NA,Married,7-10M,5,3,4,2,4,3,5,2,2,4,3,3,3,4,3,4,4
M08_0926,M08,Domestic,Matured Adults 35+,Miyazaki,66,Male,2,FALSE,NA,Married,Under 3M,5,4,5,4,1,3,5,5,5,4,3,5,3,6,3,4,5
M08_0927,M08,Domestic,Matured Adults 35+,Nagano,44,Male,2,FALSE,NA,Single,7-10M,5,3,4,6,3,3,4,4,4,4,5,6,4,5,6,5,3
M08_0928,M08,Domestic,Matured Adults 35+,Tochigi,57,Female,1,FALSE,NA,Married,7-10M,4,4,4,3,4,4,4,5,4,5,5,6,4,3,4,5,6
M08_0929,M08,Domestic,Matured Adults 35+,Okayama,57,Female,2,FALSE,NA,Married,5-7M,6,5,4,3,2,3,3,4,4,3,2,3,4,4,3,4,6
M08_0930,M08,Domestic,Matured Adults 35+,Kochi,42,Male,2,FALSE,NA,Single,7-10M,5,4,5,4,4,2,6,5,5,4,4,5,4,3,5,5,3
M08_0931,M08,Domestic,Matured Adults 35+,Kyoto,65,Male,1,FALSE,NA,Single,3-5M,5,3,2,3,2,4,5,5,4,4,3,4,6,4,5,5,5
M08_0932,M08,Domestic,Matured Adults 35+,Nagasaki,40,Female,1,FALSE,NA,Married,7-10M,3,4,2,2,3,2,6,4,3,3,2,3,5,4,4,3,4
M08_0933,M08,Domestic,Matured Adults 35+,Gunma,69,Female,2,FALSE,NA,Divorced/Widowed,7-10M,1,3,4,3,4,3,2,2,4,3,5,2,3,4,4,5,3
M08_0934,M08,Domestic,Matured Adults 35+,Kyoto,35,Male,2,FALSE,NA,Married,Under 3M,3,3,3,1,2,2,4,4,3,4,4,6,5,4,4,4,6
M08_0935,M08,Domestic,Matured Adults 35+,Wakayama,48,Female,1,FALSE,NA,Partnered,7-10M,4,4,4,2,2,2,3,4,6,5,5,5,4,4,3,5,6
M08_0936,M08,Domestic,Matured Adults 35+,Kagoshima,40,Male,1,FALSE,NA,Divorced/Widowed,5-7M,3,4,4,5,2,4,5,4,4,6,5,7,5,6,5,3,5
M08_0937,M08,Domestic,Matured Adults 35+,Nagasaki,60,Male,1,FALSE,NA,Married,3-5M,5,4,2,3,3,3,5,4,4,4,4,6,1,4,3,2,3
M08_0938,M08,Domestic,Matured Adults 35+,Tochigi,45,Female,1,FALSE,NA,Married,Over 10M,4,6,4,5,5,4,4,4,3,5,4,4,1,3,2,2,1
M08_0939,M08,Domestic,Matured Adults 35+,Kyoto,59,Female,2,FALSE,NA,Divorced/Widowed,5-7M,6,5,4,6,5,6,7,6,5,4,2,5,3,5,4,4,4
M08_0940,M08,Domestic,Matured Adults 35+,Kyoto,70,Male,2,FALSE,NA,Married,5-7M,5,4,3,3,4,5,7,4,4,4,4,5,2,5,4,5,4
M08_0941,M08,Domestic,Matured Adults 35+,Yamaguchi,66,Male,2,FALSE,NA,Married,Over 10M,4,3,3,5,4,3,5,5,5,5,5,6,5,5,4,6,6
M08_0942,M08,Domestic,Matured Adults 35+,Oita,49,Male,3,FALSE,NA,Divorced/Widowed,7-10M,4,3,5,4,4,2,6,5,4,6,4,4,5,4,6,6,4
M08_0943,M08,Domestic,Matured Adults 35+,Shimane,36,Female,1,FALSE,NA,Divorced/Widowed,5-7M,6,6,6,7,4,5,8,4,5,4,5,4,4,4,2,4,4
M08_0944,M08,Domestic,Matured Adults 35+,Yamanashi,36,Female,1,FALSE,NA,Divorced/Widowed,5-7M,5,4,4,4,4,3,5,4,7,3,6,6,5,6,6,5,6
M08_0945,M08,Domestic,Matured Adults 35+,Mie,49,Male,2,FALSE,NA,Single,7-10M,4,3,3,4,3,4,6,3,4,2,1,3,4,5,4,4,4
M08_0946,M08,Domestic,Matured Adults 35+,Tokushima,37,Male,2,FALSE,NA,Married,3-5M,4,5,6,3,5,3,7,3,3,4,2,5,2,4,3,4,1
M08_0947,M08,Domestic,Matured Adults 35+,Nagasaki,44,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,5,2,4,1,4,3,4,3,6,4,3,5,5,5,4,3,4
M08_0948,M08,Domestic,Matured Adults 35+,Gunma,44,Female,2,FALSE,NA,Single,7-10M,7,3,5,5,4,3,6,4,6,5,5,6,7,5,6,5,6
M08_0949,M08,Domestic,Matured Adults 35+,Miyazaki,39,Male,2,FALSE,NA,Married,3-5M,3,2,4,2,3,3,4,4,5,5,3,7,5,5,5,5,4
M08_0950,M08,Domestic,Matured Adults 35+,Kyoto,43,Female,1,FALSE,NA,Married,7-10M,6,5,5,4,4,4,5,4,3,4,3,4,3,4,2,3,4
M08_0951,M08,Domestic,Matured Adults 35+,Ibaraki,51,Female,3,FALSE,NA,Partnered,5-7M,4,3,6,3,2,4,6,4,1,6,3,4,4,5,4,4,3
M08_0952,M08,Domestic,Matured Adults 35+,Yamanashi,54,Female,2,FALSE,NA,Married,Over 10M,4,3,5,3,4,3,4,4,3,3,4,4,5,5,6,3,5
M08_0953,M08,Domestic,Matured Adults 35+,Kagoshima,48,Male,3,FALSE,NA,Married,Over 10M,5,5,4,3,2,2,1,5,3,3,4,3,3,5,4,4,4
M08_0954,M08,Domestic,Matured Adults 35+,Hyogo,53,Male,2,FALSE,NA,Divorced/Widowed,3-5M,5,3,6,3,5,3,5,4,3,3,4,3,4,4,4,5,5
M08_0955,M08,Domestic,Matured Adults 35+,Nara,46,Male,3,FALSE,NA,Partnered,3-5M,6,5,4,4,5,3,5,5,3,6,6,5,3,3,5,4,4
M08_0956,M08,Domestic,Matured Adults 35+,Hyogo,61,Male,2,FALSE,NA,Married,Under 3M,5,2,4,2,3,2,5,6,6,5,4,5,4,5,4,3,4
M08_0957,M08,Domestic,Matured Adults 35+,Yamaguchi,57,Male,3,FALSE,NA,Divorced/Widowed,Over 10M,4,2,3,1,3,2,6,4,3,5,4,5,5,3,4,4,5
M08_0958,M08,Domestic,Matured Adults 35+,Gifu,39,Female,1,FALSE,NA,Partnered,3-5M,4,4,3,3,4,6,6,6,5,5,6,6,5,6,5,5,3
M08_0959,M08,Domestic,Matured Adults 35+,Saga,51,Female,2,FALSE,NA,Single,Under 3M,5,5,4,5,4,5,5,6,5,5,4,4,5,4,4,6,5
M08_0960,M08,Domestic,Matured Adults 35+,Nagasaki,35,Male,1,FALSE,NA,Single,5-7M,5,5,4,3,2,2,5,4,5,6,4,6,4,5,5,5,4
M08_0961,M08,Domestic,Matured Adults 35+,Yamanashi,46,Male,2,FALSE,NA,Married,3-5M,4,2,3,4,3,1,6,5,2,3,3,4,6,6,5,6,5
M08_0962,M08,Domestic,Matured Adults 35+,Saga,60,Male,1,FALSE,NA,Married,3-5M,5,5,7,6,5,6,9,3,6,5,4,3,4,4,4,4,4
M08_0963,M08,Domestic,Matured Adults 35+,Oita,41,Female,1,FALSE,NA,Partnered,7-10M,5,3,4,5,3,5,4,3,3,4,3,4,3,4,4,4,4
M08_0964,M08,Domestic,Matured Adults 35+,Ehime,59,Male,1,FALSE,NA,Partnered,Under 3M,5,4,4,2,4,5,6,3,5,6,4,4,5,4,3,5,4
M08_0965,M08,Domestic,Matured Adults 35+,Niigata,60,Male,1,FALSE,NA,Married,Under 3M,4,3,4,3,3,2,3,4,4,6,4,5,4,5,6,5,5
M08_0966,M08,Domestic,Matured Adults 35+,Nagasaki,58,Female,2,FALSE,NA,Partnered,Over 10M,4,4,4,5,2,4,5,6,5,6,6,5,3,2,2,4,4
M08_0967,M08,Domestic,Matured Adults 35+,Kumamoto,49,Female,2,FALSE,NA,Divorced/Widowed,5-7M,4,3,4,2,1,3,3,5,5,2,5,4,5,4,2,5,6
M08_0968,M08,Domestic,Matured Adults 35+,Kagoshima,44,Male,2,FALSE,NA,Partnered,3-5M,6,4,4,5,3,5,6,3,3,4,4,4,4,4,4,4,3
M08_0969,M08,Domestic,Matured Adults 35+,Okayama,62,Male,1,FALSE,NA,Single,7-10M,4,4,3,3,3,2,5,5,3,5,7,5,4,2,5,3,4
M08_0970,M08,Domestic,Matured Adults 35+,Tochigi,54,Male,1,FALSE,NA,Partnered,5-7M,4,4,3,4,3,3,6,4,5,5,3,4,4,7,5,4,5
M08_0971,M08,Domestic,Matured Adults 35+,Tokushima,56,Male,1,FALSE,NA,Married,3-5M,4,4,2,2,4,3,4,3,2,4,4,5,3,3,4,2,5
M08_0972,M08,Domestic,Matured Adults 35+,Okayama,40,Other/Prefer not to say,2,FALSE,NA,Single,7-10M,2,2,4,5,4,2,7,5,5,5,6,4,5,4,5,5,3
M08_0973,M08,Domestic,Matured Adults 35+,Miyazaki,47,Male,1,FALSE,NA,Married,Over 10M,6,5,4,4,2,4,6,6,3,4,4,5,6,4,4,6,5
M08_0974,M08,Domestic,Matured Adults 35+,Ehime,36,Female,3,FALSE,NA,Divorced/Widowed,Over 10M,5,4,5,5,4,3,6,7,5,5,4,5,4,7,6,4,5
M08_0975,M08,Domestic,Matured Adults 35+,Gifu,56,Female,1,FALSE,NA,Married,Under 3M,3,3,6,4,3,4,3,6,5,5,3,5,6,6,4,4,6
M08_0976,M08,Domestic,Matured Adults 35+,Shiga,51,Female,1,FALSE,NA,Married,7-10M,4,4,4,6,4,4,9,2,5,3,4,4,5,6,4,4,6
M08_0977,M08,Domestic,Matured Adults 35+,Okayama,46,Female,2,FALSE,NA,Single,3-5M,5,5,4,3,6,5,7,3,2,1,2,4,2,4,2,3,2
M08_0978,M08,Domestic,Matured Adults 35+,Shimane,69,Male,3,FALSE,NA,Married,7-10M,4,4,4,5,3,4,5,4,3,5,5,6,3,6,3,5,4
M08_0979,M08,Domestic,Matured Adults 35+,Oita,44,Other/Prefer not to say,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,3,3,3,2,6,6,4,3,3,4,6,4,6,5,4
M08_0980,M08,Domestic,Matured Adults 35+,Ibaraki,47,Female,2,FALSE,NA,Divorced/Widowed,3-5M,6,6,5,5,4,5,9,3,3,3,3,4,4,5,4,3,4
M08_0981,M08,Domestic,Matured Adults 35+,Tottori,41,Female,1,FALSE,NA,Partnered,Over 10M,4,3,6,3,5,4,3,5,5,5,7,5,5,4,7,5,5
M08_0982,M08,Domestic,Matured Adults 35+,Kumamoto,44,Female,1,FALSE,NA,Divorced/Widowed,7-10M,5,5,5,4,5,4,5,4,4,4,3,6,6,4,6,5,7
M08_0983,M08,Domestic,Matured Adults 35+,Kyoto,61,Female,2,FALSE,NA,Married,5-7M,5,2,5,3,4,3,6,5,4,5,3,5,4,5,3,6,4
M08_0984,M08,Domestic,Matured Adults 35+,Kyoto,46,Female,1,FALSE,NA,Single,5-7M,4,5,4,5,4,5,7,4,4,5,4,6,4,3,3,5,5
M08_0985,M08,Domestic,Matured Adults 35+,Kochi,57,Male,2,FALSE,NA,Divorced/Widowed,7-10M,6,6,5,4,7,3,6,4,5,3,5,4,4,6,4,6,5
M08_0986,M08,Domestic,Matured Adults 35+,Yamaguchi,58,Female,2,FALSE,NA,Partnered,Under 3M,4,2,3,5,3,2,6,4,7,7,4,6,2,4,3,5,4
M08_0987,M08,Domestic,Matured Adults 35+,Shimane,65,Male,1,FALSE,NA,Divorced/Widowed,5-7M,5,5,2,4,4,2,5,4,5,7,6,5,6,5,4,4,3
M08_0988,M08,Domestic,Matured Adults 35+,Tokushima,66,Male,2,FALSE,NA,Single,Over 10M,6,5,5,4,6,4,3,5,5,6,5,5,6,3,4,4,4
M08_0989,M08,Domestic,Matured Adults 35+,Nagano,36,Female,1,FALSE,NA,Married,3-5M,3,4,7,1,4,3,6,6,5,6,5,5,5,5,5,5,5
M08_0990,M08,Domestic,Matured Adults 35+,Tochigi,67,Male,2,FALSE,NA,Single,3-5M,5,4,4,5,4,5,8,6,7,6,4,7,3,4,5,5,6
M08_0991,M08,Domestic,Matured Adults 35+,Tokushima,50,Male,1,FALSE,NA,Single,Under 3M,4,6,4,4,6,6,3,5,4,6,7,5,4,4,3,5,4
M08_0992,M08,Domestic,Matured Adults 35+,Kagawa,36,Female,2,FALSE,NA,Married,Under 3M,4,5,5,3,5,3,4,3,3,2,4,3,4,5,4,4,5
M08_0993,M08,Domestic,Matured Adults 35+,Shizuoka,59,Female,3,FALSE,NA,Single,3-5M,2,4,3,4,3,3,4,4,3,6,5,4,4,5,5,4,3
M08_0994,M08,Domestic,Matured Adults 35+,Saga,38,Female,1,FALSE,NA,Single,5-7M,4,4,4,4,5,4,6,6,3,6,4,5,5,4,3,6,4
