respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M02_0837,M02,Domestic,Young Couples,Miyagi,27,Male,2,FALSE,NA,Married,3-5M,4,4,4,5,3,3,5,4,4,6,5,4,2,4,3,3,4
M02_0838,M02,Domestic,Young Couples,Nagasaki,29,Male,2,FALSE,NA,Partnered,5-7M,5,3,3,2,4,2,4,4,3,4,4,4,3,4,3,5,4
M02_0839,M02,Domestic,Young Couples,Kyoto,22,Female,2,FALSE,NA,Married,5-7M,5,6,4,3,4,3,6,4,5,2,3,3,6,6,4,5,7
M02_0840,M02,Domestic,Young Couples,Shiga,26,Female,2,FALSE,NA,Partnered,Under 3M,4,2,3,3,3,5,4,6,5,5,5,4,5,5,6,6,5
M02_0841,M02,Domestic,Young Couples,Kagawa,20,Male,2,FALSE,NA,Married,7-10M,4,7,3,4,2,3,6,6,5,5,5,5,4,3,3,4,3
M02_0842,M02,Domestic,Young Couples,Kochi,32,Male,2,FALSE,NA,Married,Over 10M,6,5,3,3,4,4,7,6,4,5,5,4,5,4,3,5,4
M02_0843,M02,Domestic,Young Couples,Okayama,23,Female,2,FALSE,NA,Partnered,5-7M,3,4,2,2,4,2,4,4,4,6,6,5,4,5,5,7,5
M02_0844,M02,Domestic,Young Couples,Shimane,27,Male,2,FALSE,NA,Married,3-5M,5,5,4,4,4,5,8,5,4,3,4,4,4,3,3,3,4
M02_0845,M02,Domestic,Young Couples,Hiroshima,21,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,4,2,3,4,2,4,6,5,2,3,4,3,4,4,3,4,4
M02_0846,M02,Domestic,Young Couples,Wakayama,32,Female,2,FALSE,NA,Married,Under 3M,3,5,3,3,2,2,5,4,5,5,5,4,6,5,3,3,4
M02_0847,M02,Domestic,Young Couples,Yamanashi,22,Female,2,FALSE,NA,Partnered,Over 10M,5,4,5,6,3,3,5,6,4,7,4,7,4,4,4,4,4
M02_0848,M02,Domestic,Young Couples,Okayama,32,Female,2,FALSE,NA,Partnered,5-7M,7,5,4,4,2,2,6,5,4,4,6,5,5,4,3,4,5
M02_0849,M02,Domestic,Young Couples,Niigata,33,Male,2,FALSE,NA,Partnered,3-5M,3,4,1,3,2,1,5,4,4,5,3,3,4,4,4,5,3
M02_0850,M02,Domestic,Young Couples,Gifu,18,Male,2,FALSE,NA,Partnered,Under 3M,4,2,3,3,3,2,6,6,3,6,4,5,5,5,3,4,3
M02_0851,M02,Domestic,Young Couples,Okayama,30,Female,2,FALSE,NA,Partnered,3-5M,4,5,4,4,3,4,4,6,3,4,6,5,5,4,4,2,3
M02_0852,M02,Domestic,Young Couples,Ehime,30,Male,2,FALSE,NA,Married,7-10M,3,3,4,4,5,3,6,6,5,4,4,5,3,4,2,4,4
M02_0853,M02,Domestic,Young Couples,Hiroshima,28,Male,2,FALSE,NA,Partnered,3-5M,2,3,4,3,3,2,5,5,7,5,6,5,5,5,4,4,5
M02_0854,M02,Domestic,Young Couples,Ibaraki,29,Male,2,FALSE,NA,Partnered,3-5M,6,5,2,3,3,3,5,5,4,3,5,2,2,3,2,1,4
M02_0855,M02,Domestic,Young Couples,Nagano,34,Male,2,FALSE,NA,Married,Under 3M,4,5,5,2,7,4,6,5,5,4,4,2,6,6,6,5,4
M02_0856,M02,Domestic,Young Couples,Hyogo,34,Female,2,FALSE,NA,Partnered,3-5M,6,4,4,5,5,4,5,5,6,5,5,6,5,6,4,7,6
M02_0857,M02,Domestic,Young Couples,Saga,34,Female,2,FALSE,NA,Partnered,7-10M,4,3,2,3,3,4,4,5,4,5,4,2,4,4,4,4,4
M02_0858,M02,Domestic,Young Couples,Niigata,24,Female,2,FALSE,NA,Partnered,3-5M,6,4,5,4,5,4,7,5,6,5,6,6,6,5,7,6,7
M02_0859,M02,Domestic,Young Couples,Shizuoka,25,Female,2,FALSE,NA,Partnered,3-5M,3,2,5,4,4,3,6,6,6,5,5,4,4,4,4,2,3
M02_0860,M02,Domestic,Young Couples,Nagano,28,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,4,3,3,5,4,4,3,3,3,4,4,2,3,4
M02_0861,M02,Domestic,Young Couples,Tochigi,24,Female,2,FALSE,NA,Partnered,Under 3M,4,4,5,4,4,5,3,4,5,4,7,6,3,3,4,5,3
M02_0862,M02,Domestic,Young Couples,Mie,23,Female,2,FALSE,NA,Married,Under 3M,3,4,2,3,3,2,1,4,4,5,4,4,3,3,6,4,5
M02_0863,M02,Domestic,Young Couples,Yamanashi,23,Female,2,FALSE,NA,Married,3-5M,5,3,3,4,3,4,6,4,4,5,3,3,3,3,2,2,5
M02_0864,M02,Domestic,Young Couples,Shimane,33,Female,2,FALSE,NA,Married,5-7M,4,4,5,3,3,2,6,5,4,3,6,5,6,4,4,4,2
M02_0865,M02,Domestic,Young Couples,Kyoto,26,Male,2,FALSE,NA,Partnered,3-5M,4,4,4,3,3,4,6,5,4,4,3,4,4,4,4,1,4
M02_0866,M02,Domestic,Young Couples,Nagasaki,20,Male,2,FALSE,NA,Partnered,Under 3M,1,2,3,2,3,4,7,4,4,5,6,5,4,4,5,5,3
M02_0867,M02,Domestic,Young Couples,Kagawa,32,Male,2,FALSE,NA,Partnered,7-10M,4,3,4,3,5,4,4,3,3,4,4,4,5,6,6,4,5
M02_0868,M02,Domestic,Young Couples,Tokushima,26,Female,2,FALSE,NA,Partnered,5-7M,3,3,2,5,4,3,5,4,6,4,4,5,4,3,4,5,5
M02_0869,M02,Domestic,Young Couples,Kochi,19,Male,2,FALSE,NA,Partnered,5-7M,5,4,5,6,5,4,6,6,5,5,6,5,6,6,7,6,7
M02_0870,M02,Domestic,Young Couples,Kyoto,24,Male,2,FALSE,NA,Partnered,3-5M,5,3,4,4,7,4,4,4,4,4,4,4,5,5,3,3,4
M02_0871,M02,Domestic,Young Couples,Saga,33,Female,2,FALSE,NA,Married,Over 10M,6,3,3,3,2,3,7,5,4,4,4,3,6,6,5,6,5
M02_0872,M02,Domestic,Young Couples,Hiroshima,21,Female,2,FALSE,NA,Married,5-7M,4,6,3,4,4,3,7,2,3,3,3,4,5,4,4,3,4
M02_0873,M02,Domestic,Young Couples,Mie,26,Female,2,FALSE,NA,Partnered,Under 3M,3,2,4,4,4,3,3,6,5,6,5,5,4,4,5,3,4
M02_0874,M02,Domestic,Young Couples,Kagoshima,30,Male,2,FALSE,NA,Married,3-5M,5,4,4,5,4,4,6,5,5,5,5,6,3,4,4,3,5
M02_0875,M02,Domestic,Young Couples,Tokushima,21,Female,2,FALSE,NA,Partnered,5-7M,6,5,3,5,6,2,6,4,3,5,5,4,2,3,4,4,5
M02_0876,M02,Domestic,Young Couples,Hyogo,21,Female,2,FALSE,NA,Partnered,7-10M,5,5,4,2,2,4,2,5,5,5,4,3,2,5,5,2,4
M02_0877,M02,Domestic,Young Couples,Saga,32,Female,2,FALSE,NA,Partnered,7-10M,7,5,5,6,2,5,7,7,5,3,5,3,7,6,5,6,6
M02_0878,M02,Domestic,Young Couples,Wakayama,30,Male,2,FALSE,NA,Partnered,5-7M,5,5,5,5,3,3,4,5,4,4,5,3,6,5,3,5,5
M02_0879,M02,Domestic,Young Couples,Wakayama,33,Female,2,FALSE,NA,Partnered,3-5M,4,3,4,2,3,2,5,4,2,4,3,2,4,5,5,5,5
M02_0880,M02,Domestic,Young Couples,Niigata,29,Male,2,FALSE,NA,Partnered,7-10M,5,2,5,3,3,4,5,5,5,6,3,6,4,5,4,5,4
M02_0881,M02,Domestic,Young Couples,Okinawa,21,Female,2,FALSE,NA,Partnered,Under 3M,4,4,4,4,2,3,6,4,5,5,6,5,5,6,4,5,5
M02_0882,M02,Domestic,Young Couples,Nagano,21,Male,2,FALSE,NA,Partnered,3-5M,4,5,2,5,3,3,6,3,4,4,2,2,5,3,4,6,5
M02_0883,M02,Domestic,Young Couples,Nara,28,Female,2,FALSE,NA,Married,7-10M,4,4,4,2,4,1,5,4,3,6,4,4,5,5,5,5,4
M02_0884,M02,Domestic,Young Couples,Ehime,28,Female,2,FALSE,NA,Partnered,7-10M,5,5,3,3,2,2,3,3,3,5,5,4,4,4,6,5,4
M02_0885,M02,Domestic,Young Couples,Shizuoka,33,Female,2,FALSE,NA,Married,7-10M,4,5,4,5,4,4,5,5,5,4,3,5,3,3,4,3,5
M02_0886,M02,Domestic,Young Couples,Oita,27,Male,2,FALSE,NA,Married,3-5M,3,5,4,3,4,4,6,5,4,3,4,4,3,5,2,4,3
M02_0887,M02,Domestic,Young Couples,Nara,18,Male,2,FALSE,NA,Married,Under 3M,6,5,3,5,5,3,6,4,5,6,5,5,3,2,4,5,3
M02_0888,M02,Domestic,Young Couples,Gifu,20,Female,2,FALSE,NA,Partnered,3-5M,4,2,3,4,3,3,4,5,3,4,5,4,3,6,5,3,4
M02_0889,M02,Domestic,Young Couples,Shimane,30,Female,2,FALSE,NA,Partnered,7-10M,5,5,4,5,1,3,5,5,4,5,7,4,4,4,3,5,4
M02_0890,M02,Domestic,Young Couples,Ishikawa,24,Female,2,FALSE,NA,Partnered,7-10M,4,4,3,3,3,2,4,5,3,4,7,3,5,4,5,4,6
M02_0891,M02,Domestic,Young Couples,Miyagi,21,Male,2,FALSE,NA,Partnered,5-7M,4,4,5,3,3,3,5,3,4,2,4,2,2,4,3,4,4
M02_0892,M02,Domestic,Young Couples,Oita,23,Female,2,FALSE,NA,Partnered,5-7M,6,4,4,4,4,5,5,6,5,4,4,3,4,5,5,3,5
M02_0893,M02,Domestic,Young Couples,Nara,29,Female,2,FALSE,NA,Partnered,Under 3M,6,6,3,4,4,5,6,3,2,2,3,2,2,3,3,2,4
M02_0894,M02,Domestic,Young Couples,Tochigi,28,Male,2,FALSE,NA,Married,3-5M,3,3,4,3,4,4,3,4,6,5,5,4,5,4,4,3,7
M02_0895,M02,Domestic,Young Couples,Niigata,20,Female,2,FALSE,NA,Partnered,Over 10M,5,4,4,5,3,3,6,5,5,5,5,7,5,3,4,4,4
M02_0896,M02,Domestic,Young Couples,Ishikawa,20,Male,2,FALSE,NA,Partnered,Over 10M,4,3,4,5,3,2,6,5,5,5,7,6,5,5,4,4,5
M02_0897,M02,Domestic,Young Couples,Ishikawa,19,Female,2,FALSE,NA,Married,7-10M,3,4,5,4,4,3,4,3,6,6,5,5,4,5,4,5,6
M02_0898,M02,Domestic,Young Couples,Gunma,22,Male,2,FALSE,NA,Partnered,7-10M,5,4,4,4,3,3,4,4,4,5,4,5,2,3,4,3,4
M02_0899,M02,Domestic,Young Couples,Nagasaki,20,Female,2,FALSE,NA,Partnered,Under 3M,4,4,3,5,3,2,7,3,3,3,3,3,4,3,5,2,3
M02_0900,M02,Domestic,Young Couples,Yamanashi,23,Male,2,FALSE,NA,Partnered,Under 3M,3,4,4,6,3,2,8,6,6,4,4,4,4,4,5,6,5
M02_0901,M02,Domestic,Matured Adults 35+,Yamanashi,56,Female,2,FALSE,NA,Single,Over 10M,6,6,3,5,3,4,9,6,3,5,6,5,4,6,5,3,5
M02_0902,M02,Domestic,Matured Adults 35+,Ehime,64,Other/Prefer not to say,1,FALSE,NA,Divorced/Widowed,5-7M,3,4,4,3,4,5,8,5,2,2,5,5,3,4,3,3,4
M02_0903,M02,Domestic,Matured Adults 35+,Okinawa,53,Female,2,FALSE,NA,Married,3-5M,6,3,4,6,5,2,7,5,4,4,4,4,3,5,5,6,5
M02_0904,M02,Domestic,Matured Adults 35+,Mie,45,Female,3,FALSE,NA,Married,3-5M,5,4,5,4,3,3,3,6,5,7,6,4,5,3,4,6,2
M02_0905,M02,Domestic,Matured Adults 35+,Hiroshima,38,Male,1,FALSE,NA,Partnered,5-7M,5,3,7,6,5,3,7,6,5,4,5,4,4,5,4,4,3
M02_0906,M02,Domestic,Matured Adults 35+,Tottori,58,Female,3,FALSE,NA,Partnered,7-10M,5,5,4,3,4,4,4,3,4,6,4,5,5,6,3,2,4
M02_0907,M02,Domestic,Matured Adults 35+,Shimane,38,Female,1,FALSE,NA,Married,5-7M,3,5,3,4,3,3,5,6,5,5,5,5,6,4,6,5,4
M02_0908,M02,Domestic,Matured Adults 35+,Hyogo,47,Other/Prefer not to say,2,FALSE,NA,Single,5-7M,5,5,5,4,5,4,3,5,5,2,3,4,5,4,5,4,3
M02_0909,M02,Domestic,Matured Adults 35+,Okayama,46,Male,1,FALSE,NA,Single,5-7M,4,4,2,3,6,4,2,2,4,3,4,4,4,3,6,5,4
M02_0910,M02,Domestic,Matured Adults 35+,Tokushima,48,Female,2,FALSE,NA,Married,Under 3M,4,4,3,4,4,3,3,4,6,5,5,6,5,3,3,4,4
M02_0911,M02,Domestic,Matured Adults 35+,Hyogo,47,Female,3,FALSE,NA,Married,7-10M,3,4,3,3,3,2,5,5,5,5,5,5,7,6,7,4,4
M02_0912,M02,Domestic,Matured Adults 35+,Okinawa,52,Female,2,FALSE,NA,Married,5-7M,4,3,3,4,3,3,6,5,4,3,4,3,3,5,4,4,4
M02_0913,M02,Domestic,Matured Adults 35+,Saga,59,Male,1,FALSE,NA,Married,Under 3M,4,5,3,4,3,2,2,4,5,2,3,4,3,3,3,4,4
M02_0914,M02,Domestic,Matured Adults 35+,Hiroshima,69,Female,2,FALSE,NA,Single,7-10M,5,4,3,5,2,2,5,6,4,5,5,4,5,4,5,5,5
M02_0915,M02,Domestic,Matured Adults 35+,Mie,60,Male,2,FALSE,NA,Married,Under 3M,4,3,3,4,4,3,4,5,3,5,4,5,4,6,2,5,5
M02_0916,M02,Domestic,Matured Adults 35+,Nara,37,Female,3,FALSE,NA,Single,3-5M,4,4,3,4,3,3,6,2,3,5,2,4,4,5,4,4,2
M02_0917,M02,Domestic,Matured Adults 35+,Ehime,52,Female,3,FALSE,NA,Partnered,7-10M,4,3,3,4,5,4,6,4,4,5,1,4,4,5,3,4,4
M02_0918,M02,Domestic,Matured Adults 35+,Kumamoto,36,Male,2,FALSE,NA,Single,5-7M,4,4,3,3,4,4,5,3,2,3,2,4,3,2,2,3,5
M02_0919,M02,Domestic,Matured Adults 35+,Tokushima,53,Male,1,FALSE,NA,Married,5-7M,4,5,3,5,5,2,5,4,5,4,7,5,3,4,4,4,5
M02_0920,M02,Domestic,Matured Adults 35+,Niigata,64,Female,1,FALSE,NA,Divorced/Widowed,Under 3M,5,2,4,6,3,6,7,1,2,3,2,3,2,4,3,4,3
M02_0921,M02,Domestic,Matured Adults 35+,Yamaguchi,49,Other/Prefer not to say,2,FALSE,NA,Single,Over 10M,5,7,5,3,2,4,4,6,3,5,5,5,4,4,5,2,4
M02_0922,M02,Domestic,Matured Adults 35+,Kyoto,36,Male,1,FALSE,NA,Divorced/Widowed,5-7M,4,4,3,2,2,2,5,5,3,4,6,5,6,4,5,5,5
M02_0923,M02,Domestic,Matured Adults 35+,Miyazaki,48,Female,2,FALSE,NA,Married,5-7M,3,4,5,2,2,3,6,3,5,4,4,5,6,6,7,5,5
M02_0924,M02,Domestic,Matured Adults 35+,Tottori,54,Male,1,FALSE,NA,Married,3-5M,5,4,2,4,4,4,6,3,4,5,3,4,4,4,6,5,5
M02_0925,M02,Domestic,Matured Adults 35+,Shiga,40,Male,3,FALSE,NA,Married,Over 10M,3,4,3,4,3,2,3,2,4,4,5,3,5,3,5,4,6
M02_0926,M02,Domestic,Matured Adults 35+,Shimane,65,Female,1,FALSE,NA,Divorced/Widowed,Over 10M,2,4,4,4,6,4,4,5,5,6,6,6,2,6,5,4,5
M02_0927,M02,Domestic,Matured Adults 35+,Oita,56,Male,2,FALSE,NA,Married,7-10M,3,5,5,5,2,1,5,6,4,6,3,5,4,5,5,5,4
M02_0928,M02,Domestic,Matured Adults 35+,Kumamoto,57,Female,2,FALSE,NA,Single,5-7M,5,4,5,3,4,4,7,5,5,5,4,5,6,4,6,5,6
M02_0929,M02,Domestic,Matured Adults 35+,Miyazaki,48,Male,2,FALSE,NA,Divorced/Widowed,3-5M,5,4,6,5,2,1,3,6,6,4,2,4,4,5,4,5,5
M02_0930,M02,Domestic,Matured Adults 35+,Ishikawa,65,Male,2,FALSE,NA,Single,Under 3M,3,2,2,2,3,3,5,4,3,4,3,3,4,3,6,5,7
M02_0931,M02,Domestic,Matured Adults 35+,Tochigi,67,Male,2,FALSE,NA,Married,Under 3M,5,4,4,2,3,1,4,3,4,4,3,4,3,4,3,5,5
M02_0932,M02,Domestic,Matured Adults 35+,Ishikawa,46,Male,2,FALSE,NA,Single,Under 3M,4,5,4,4,2,3,3,4,3,3,3,3,2,4,3,3,1
M02_0933,M02,Domestic,Matured Adults 35+,Nagano,61,Female,1,FALSE,NA,Married,Under 3M,4,3,5,4,5,4,8,6,4,5,5,5,5,6,5,6,5
M02_0934,M02,Domestic,Matured Adults 35+,Shiga,52,Male,3,FALSE,NA,Divorced/Widowed,5-7M,3,3,2,3,3,4,4,6,4,5,5,4,3,5,2,1,2
M02_0935,M02,Domestic,Matured Adults 35+,Tochigi,56,Male,1,FALSE,NA,Single,7-10M,5,3,4,3,5,3,4,4,2,3,4,5,6,5,5,5,5
M02_0936,M02,Domestic,Matured Adults 35+,Mie,36,Male,1,FALSE,NA,Single,3-5M,4,3,5,5,4,2,4,6,5,5,4,4,4,6,5,6,5
M02_0937,M02,Domestic,Matured Adults 35+,Miyagi,63,Female,1,FALSE,NA,Married,3-5M,4,5,6,4,3,4,4,4,4,5,4,5,4,6,4,5,4
M02_0938,M02,Domestic,Matured Adults 35+,Gunma,38,Male,2,FALSE,NA,Married,3-5M,5,5,4,3,3,2,4,4,6,6,4,4,4,5,5,5,5
M02_0939,M02,Domestic,Matured Adults 35+,Kagoshima,42,Female,3,FALSE,NA,Divorced/Widowed,Under 3M,6,5,4,4,6,4,4,4,4,4,4,6,5,4,5,4,4
M02_0940,M02,Domestic,Matured Adults 35+,Ehime,63,Male,2,FALSE,NA,Partnered,5-7M,5,3,2,3,3,4,3,3,3,4,4,4,4,4,4,3,4
M02_0941,M02,Domestic,Matured Adults 35+,Hyogo,45,Female,2,FALSE,NA,Married,5-7M,3,2,4,4,5,4,6,7,7,6,6,4,6,5,5,7,5
M02_0942,M02,Domestic,Matured Adults 35+,Nara,42,Female,1,FALSE,NA,Married,7-10M,5,5,2,3,4,4,4,4,3,3,4,5,4,5,6,5,5
M02_0943,M02,Domestic,Matured Adults 35+,Hiroshima,37,Male,1,FALSE,NA,Divorced/Widowed,7-10M,5,4,4,4,1,2,4,5,5,5,5,6,5,5,5,6,6
M02_0944,M02,Domestic,Matured Adults 35+,Yamanashi,59,Male,2,FALSE,NA,Single,3-5M,5,5,4,4,5,3,6,5,4,4,4,4,3,2,3,4,6
M02_0945,M02,Domestic,Matured Adults 35+,Ehime,44,Male,2,FALSE,NA,Divorced/Widowed,5-7M,3,2,5,4,4,4,4,4,5,5,4,5,5,6,4,4,4
M02_0946,M02,Domestic,Matured Adults 35+,Nara,38,Female,3,FALSE,NA,Single,5-7M,5,5,4,5,3,4,4,4,5,5,4,5,5,4,6,3,5
M02_0947,M02,Domestic,Matured Adults 35+,Shizuoka,39,Male,2,FALSE,NA,Married,3-5M,3,4,4,5,4,4,5,3,4,5,4,4,4,2,5,5,5
M02_0948,M02,Domestic,Matured Adults 35+,Kochi,63,Female,2,FALSE,NA,Married,5-7M,3,2,4,3,2,1,4,5,3,4,4,4,5,4,5,4,5
M02_0949,M02,Domestic,Matured Adults 35+,Okinawa,57,Male,1,FALSE,NA,Married,5-7M,5,3,4,4,4,3,4,3,4,4,4,2,4,2,2,4,2
M02_0950,M02,Domestic,Matured Adults 35+,Okayama,60,Male,2,FALSE,NA,Single,5-7M,2,5,2,4,4,3,5,6,5,7,7,6,5,4,4,3,3
M02_0951,M02,Domestic,Matured Adults 35+,Gifu,52,Male,1,FALSE,NA,Single,Under 3M,5,4,5,3,4,3,8,4,2,3,4,3,6,4,5,5,5
M02_0952,M02,Domestic,Matured Adults 35+,Tokushima,56,Female,1,FALSE,NA,Single,5-7M,2,4,4,4,4,4,4,4,3,3,1,5,3,3,4,4,4
M02_0953,M02,Domestic,Matured Adults 35+,Kochi,65,Female,1,FALSE,NA,Single,3-5M,3,4,4,5,2,3,7,3,3,3,2,3,5,6,6,6,4
M02_0954,M02,Domestic,Matured Adults 35+,Kochi,61,Male,2,FALSE,NA,Single,7-10M,3,3,6,3,3,3,2,5,5,4,5,5,7,7,5,5,4
M02_0955,M02,Domestic,Matured Adults 35+,Okayama,43,Female,1,FALSE,NA,Single,3-5M,5,3,3,2,3,4,3,6,5,5,3,5,3,7,4,4,3
M02_0956,M02,Domestic,Matured Adults 35+,Kyoto,51,Other/Prefer not to say,2,FALSE,NA,Single,7-10M,4,3,3,4,4,4,4,5,4,4,5,5,2,3,3,4,6
M02_0957,M02,Domestic,Matured Adults 35+,Mie,44,Female,3,FALSE,NA,Married,Under 3M,4,4,6,4,2,2,5,5,6,5,5,7,4,7,6,6,6
M02_0958,M02,Domestic,Matured Adults 35+,Tochigi,43,Female,2,FALSE,NA,Single,5-7M,4,5,7,5,5,4,4,6,4,6,6,6,7,7,6,7,6
M02_0959,M02,Domestic,Matured Adults 35+,Shizuoka,41,Female,2,FALSE,NA,Married,5-7M,4,3,4,3,3,4,3,5,4,3,4,5,5,4,4,5,5
M02_0960,M02,Domestic,Matured Adults 35+,Mie,47,Female,2,FALSE,NA,Single,7-10M,6,7,3,3,5,3,9,4,3,3,3,5,3,5,6,6,3
M02_0961,M02,Domestic,Matured Adults 35+,Kagawa,48,Male,1,FALSE,NA,Married,7-10M,4,4,4,3,4,4,6,3,3,4,6,5,5,4,3,5,4
M02_0962,M02,Domestic,Matured Adults 35+,Yamanashi,51,Female,2,FALSE,NA,Single,7-10M,7,6,1,4,4,2,5,4,3,3,3,4,4,4,4,4,4
M02_0963,M02,Domestic,Matured Adults 35+,Nara,36,Female,1,FALSE,NA,Married,5-7M,5,4,4,4,5,3,3,5,6,4,6,4,6,5,6,4,4
M02_0964,M02,Domestic,Matured Adults 35+,Kagoshima,61,Male,1,FALSE,NA,Married,5-7M,5,4,3,4,4,3,4,4,3,5,4,4,3,4,3,5,3
M02_0965,M02,Domestic,Matured Adults 35+,Wakayama,36,Female,1,FALSE,NA,Married,5-7M,6,4,4,4,2,4,7,4,5,7,4,5,5,3,5,3,5
M02_0966,M02,Domestic,Matured Adults 35+,Mie,40,Male,1,FALSE,NA,Partnered,3-5M,2,5,5,4,4,2,6,4,5,5,5,5,5,7,6,6,6
M02_0967,M02,Domestic,Matured Adults 35+,Miyagi,56,Male,3,FALSE,NA,Single,5-7M,4,5,4,3,3,4,5,4,4,2,5,4,4,3,2,4,3
M02_0968,M02,Domestic,Matured Adults 35+,Gifu,50,Female,3,FALSE,NA,Partnered,7-10M,6,5,4,4,4,3,5,5,4,5,6,3,4,3,3,5,4
M02_0969,M02,Domestic,Matured Adults 35+,Shiga,58,Female,2,FALSE,NA,Married,7-10M,4,3,4,2,4,3,6,6,6,5,6,4,4,5,4,6,4
M02_0970,M02,Domestic,Matured Adults 35+,Niigata,43,Male,1,FALSE,NA,Divorced/Widowed,Over 10M,6,4,3,5,3,2,6,2,3,2,2,2,4,4,5,5,6
M02_0971,M02,Domestic,Matured Adults 35+,Shiga,46,Male,2,FALSE,NA,Single,7-10M,5,4,5,4,5,4,6,4,2,4,3,3,4,5,5,4,4
M02_0972,M02,Domestic,Matured Adults 35+,Ibaraki,54,Female,2,FALSE,NA,Married,Under 3M,5,3,4,4,3,3,5,6,3,4,3,3,4,4,5,4,3
M02_0973,M02,Domestic,Matured Adults 35+,Gunma,47,Female,2,FALSE,NA,Divorced/Widowed,3-5M,3,5,3,1,3,4,5,5,4,4,4,5,3,5,3,5,5
M02_0974,M02,Domestic,Matured Adults 35+,Okinawa,62,Male,2,FALSE,NA,Single,Over 10M,5,4,3,6,2,2,4,5,4,6,5,6,5,6,4,3,6
M02_0975,M02,Domestic,Matured Adults 35+,Shimane,57,Female,2,FALSE,NA,Married,Under 3M,5,5,4,3,3,3,8,3,4,4,3,3,4,5,3,3,2
M02_0976,M02,Domestic,Matured Adults 35+,Okinawa,39,Male,2,FALSE,NA,Single,5-7M,3,3,2,3,3,2,3,4,4,5,4,4,3,5,4,5,5
M02_0977,M02,Domestic,Matured Adults 35+,Yamanashi,59,Male,1,FALSE,NA,Married,3-5M,5,6,2,3,4,2,8,3,5,5,3,5,6,5,5,6,5
M02_0978,M02,Domestic,Matured Adults 35+,Miyagi,47,Male,2,FALSE,NA,Married,3-5M,5,4,5,4,5,5,4,5,4,4,4,4,6,6,6,6,6
M02_0979,M02,Domestic,Matured Adults 35+,Kagoshima,47,Other/Prefer not to say,2,FALSE,NA,Single,3-5M,4,4,3,4,6,4,8,4,4,5,4,4,4,2,3,4,4
M02_0980,M02,Domestic,Matured Adults 35+,Niigata,47,Female,1,FALSE,NA,Divorced/Widowed,3-5M,5,4,4,3,3,4,4,5,3,5,4,4,3,3,2,5,3
M02_0981,M02,Domestic,Matured Adults 35+,Tokushima,43,Female,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,4,5,2,2,2,5,5,5,6,4,6,5,5,5,4
M02_0982,M02,Domestic,Matured Adults 35+,Okayama,68,Female,3,FALSE,NA,Married,7-10M,4,2,3,3,5,5,7,6,6,5,5,6,3,4,2,4,3
M02_0983,M02,Domestic,Matured Adults 35+,Kagawa,56,Male,1,FALSE,NA,Married,Over 10M,3,3,2,2,2,2,6,2,4,4,3,4,3,6,4,3,4
M02_0984,M02,Domestic,Matured Adults 35+,Saga,42,Male,2,FALSE,NA,Partnered,5-7M,3,4,4,4,4,3,5,4,2,5,3,5,3,6,4,6,5
M02_0985,M02,Domestic,Matured Adults 35+,Ibaraki,63,Male,2,FALSE,NA,Single,7-10M,5,5,4,3,5,3,7,5,5,3,4,4,5,6,6,4,6
M02_0986,M02,Domestic,Matured Adults 35+,Mie,40,Male,3,FALSE,NA,Partnered,5-7M,3,5,4,3,1,2,3,5,4,6,5,6,6,4,5,5,4
M02_0987,M02,Domestic,Matured Adults 35+,Ibaraki,55,Male,2,FALSE,NA,Divorced/Widowed,Over 10M,5,5,5,4,6,3,7,4,2,4,4,2,4,7,6,5,5
M02_0988,M02,Domestic,Matured Adults 35+,Ishikawa,62,Female,3,FALSE,NA,Single,Under 3M,3,2,4,4,4,3,4,4,4,4,3,4,4,5,6,5,7
M02_0989,M02,Domestic,Matured Adults 35+,Tokushima,54,Female,2,FALSE,NA,Married,3-5M,4,5,4,3,6,3,5,3,3,4,5,4,3,4,3,4,3
M02_0990,M02,Domestic,Matured Adults 35+,Kumamoto,49,Male,3,FALSE,NA,Divorced/Widowed,7-10M,6,6,5,5,5,4,3,5,6,5,3,3,6,4,5,7,5
M02_0991,M02,Domestic,Matured Adults 35+,Saga,65,Female,2,FALSE,NA,Single,7-10M,7,6,5,3,4,3,4,7,6,6,5,5,4,3,3,5,3
M02_0992,M02,Domestic,Matured Adults 35+,Kochi,50,Male,2,FALSE,NA,Divorced/Widowed,7-10M,4,2,4,6,1,2,3,5,5,5,5,7,4,4,5,5,5
M02_0993,M02,Domestic,Matured Adults 35+,Ishikawa,50,Female,2,FALSE,NA,Single,7-10M,4,5,4,6,4,5,10,5,5,3,4,3,3,3,3,4,4
M02_0994,M02,Domestic,Matured Adults 35+,Ishikawa,38,Female,2,FALSE,NA,Divorced/Widowed,3-5M,4,3,3,4,4,3,6,6,4,7,5,5,6,5,3,6,4
M02_0995,M02,Domestic,Matured Adults 35+,Okinawa,53,Female,3,FALSE,NA,Single,7-10M,5,2,3,4,4,2,4,4,6,4,4,5,7,5,4,4,6
